153, 94, 1, 6915, 9.605636460362981e-07, 1
154, 225, 1, 11616, 1.9050135988793326e-08, 1
155, 178, 1, 4641, 5.957732232167683e-07, 1
156, 43, 1, 18918, 3.7327086926445014e-08, 1
157, 55, 3, 5837, 1.0605151166485185e-06, 1
158, 151, 68, 6093, 2.160885729872284e-05, 1
159, 95, 2, 12157, 0.001043132389794452, 1
160, 178, 1, 17937, 1.9785327663849016e-08, 1
161, 223, 1, 8565, 4.859302728024872e-07, 1
162, 53, 1, 14824, 2.4336718915556865e-06, 1
163, 96, 2, 7052, 1.1247357675560019e-08, 1
164, 172, 1, 4299, 0.00015814962487488256, 1
165, 47, 1, 13295, 6.654120126582951e-08, 1
166, 37, 1, 4529, 1.0169979736794433e-08, 1
167, 48, 1, 7669, 2.7011474911230102e-06, 1
168, 145, 1, 3763, 1.1522980400475451e-07, 1
169, 306, 1, 11283, 5.397556831377378e-07, 1
170, 55, 1, 4850, 0.00010668102921268145, 1
171, 86, 3, 6403, 3.0476288911553557e-06, 1
172, 48, 1, 44558, 1.4826116285411953e-07, 1
173, 45, 1, 4613, 1.442300812281834e-06, 1
174, 74, 1, 32800, 1.186253656014424e-06, 1
175, 135, 105, 3655, 1.6717858657542186e-08, 1
176, 62, 1, 4270, 6.73098804006956e-06, 1
177, 41, 1, 3419, 3.321900854970222e-05, 1
178, 320, 3, 5375, 3.0809706169179486e-06, 1
179, 36, 1, 10736, 1.2255155225449752e-06, 1
180, 267, 8, 6397, 1.99279601952003e-07, 1
181, 261, 1, 3630, 2.885205490354225e-07, 1
182, 60, 1, 5263, 0.0003498172776150297, 1
183, 59, 104, 8005, 9.162765986357197e-09, 1
184, 65, 1, 6284, 2.9125895584942115e-08, 1
185, 40, 31, 32638, 5.440766681461403e-08, 1
186, 68, 1, 5120, 9.233783020726855e-09, 1
187, 56, 1, 4960, 0.00010338651835411678, 1
188, 80, 1, 4347, 2.5814628679058754e-08, 1
189, 41, 1, 5530, 1.9565611297041914e-08, 1
190, 53, 351, 8373, 6.5768497014830325e-06, 1
191, 44, 1, 8197, 9.811586433772475e-08, 1
192, 174, 33, 14201, 2.633396367020293e-08, 1
193, 330, 1, 3726, 8.269880817534736e-09, 1
194, 52, 1, 3467, 6.196328118203258e-05, 1
195, 43, 2, 5874, 0.00010293916078277555, 1
196, 48, 1, 4228, 3.9321142546179124e-08, 1
197, 37, 1, 8584, 8.881417824031745e-08, 1
198, 383, 5, 13809, 1.3350924078192113e-06, 1
199, 157, 1, 8862, 1.3197117037581017e-08, 1
200, 46, 1, 8446, 2.489443354810745e-06, 1
201, 120, 2, 12754, 9.052458975016719e-06, 1
202, 64, 1, 4035, 1.386286375090836e-06, 1
203, 175, 1, 9640, 3.441275378989306e-08, 1
204, 60, 1, 4573, 2.2265012930792116e-07, 1
205, 163, 1, 20148, 4.798275535385972e-06, 1
206, 70, 11, 27829, 4.625299002990649e-06, 1
207, 72, 80, 4592, 1.6783998701675961e-06, 1
208, 104, 2, 5063, 2.535071362788273e-05, 1
209, 62, 1, 4700, 3.806831412908511e-05, 1
210, 64, 1, 7435, 1.8015732058491646e-08, 1
211, 49, 1, 19984, 8.404576681151965e-07, 1
212, 82, 2, 10777, 4.556319413483356e-07, 1
213, 74, 10, 5678, 5.704327849278572e-06, 1
214, 41, 1, 4348, 6.203410187296474e-08, 1
215, 206, 1, 13585, 1.876433255250575e-07, 1
216, 45, 1, 3606, 1.7619894546021696e-06, 1
217, 71, 1, 20203, 2.2529023472118233e-07, 1
218, 41, 13, 3742, 9.212703093218564e-09, 1
219, 215, 4, 10274, 1.2848256929509703e-08, 1
220, 77, 11, 15965, 5.343779290027227e-08, 1
221, 334, 1, 5822, 3.81516738617812e-08, 1
222, 36, 1, 6859, 8.076263988445576e-07, 1
223, 72, 2, 3484, 1.4559462409452352e-07, 1
224, 82, 15, 4487, 9.117851745766901e-08, 1
225, 43, 15, 9388, 7.106547380390991e-07, 1
226, 39, 1, 10357, 2.396716588995342e-08, 1
227, 133, 1, 5987, 1.6559779241638535e-08, 1
228, 43, 2, 8971, 1.7931590999679253e-06, 1
229, 54, 1, 4843, 1.2802519085297872e-08, 1
230, 88, 234, 9488, 8.410245064237054e-09, 1
231, 199, 4, 3410, 1.4087092471388049e-07, 1
232, 48, 1, 12565, 4.5158286475048434e-08, 1
233, 67, 38, 15488, 1.8242854122675987e-08, 1
234, 38, 1, 5941, 1.4019125443884957e-05, 1
235, 58, 1, 15917, 1.0249525171891274e-08, 1
236, 39, 1, 12725, 2.6020734496334996e-08, 1
237, 208, 11, 17450, 9.703316589665266e-09, 1
238, 40, 1, 4502, 2.891561868867006e-07, 1
239, 49, 2, 5112, 1.4635033120189803e-07, 1
240, 51, 1, 6021, 2.269027889882884e-05, 1
241, 66, 1, 17042, 5.212224371084336e-06, 1
242, 57, 1, 3579, 8.577930878177419e-09, 1
243, 92, 1, 13624, 1.7658734591006527e-07, 1
244, 57, 6, 5220, 5.335379998243187e-05, 1
245, 210, 1, 36035, 1.7581715613782156e-08, 1
246, 71, 1, 12958, 4.5448267719223593e-07, 1
247, 211, 4, 3881, 2.6431453494601966e-08, 1
248, 44, 104, 6308, 6.877086795889793e-09, 1
249, 381, 3, 3897, 7.095323315533479e-09, 1
250, 60, 1, 35814, 6.108844530746312e-08, 1
251, 37, 1, 8126, 0.00026207600138833647, 1
252, 37, 1, 6132, 8.199323727135633e-07, 1
253, 37, 1, 7893, 4.776770572290045e-08, 1
254, 50, 1, 4190, 1.0351096701072303e-05, 1
255, 39, 1, 38268, 1.3136706589583476e-06, 1
256, 39, 1, 3967, 2.6661418858894632e-05, 1
257, 42, 1, 12613, 5.148063448974773e-07, 1
258, 91, 1, 7865, 1.5916361679951775e-06, 1
259, 44, 1, 3597, 1.988506654598947e-07, 1
260, 216, 195, 8197, 5.065136152443136e-07, 1
261, 57, 115, 20671, 1.0897739850072382e-06, 1
262, 40, 3, 5096, 3.9900407045007586e-08, 1
263, 46, 1, 3756, 1.1579687977528167e-07, 1
264, 48, 1, 11374, 0.00032266794255189044, 1
265, 49, 1, 7880, 1.5168031953881433e-05, 1
266, 57, 1, 5357, 3.6971653094319332e-06, 1
267, 303, 2, 7540, 7.2333981445488455e-09, 1
268, 64, 1, 3770, 9.423195996744485e-06, 1
269, 46, 112, 22018, 7.002912542074985e-09, 1
270, 124, 16, 8557, 5.1111874719196995e-08, 1
271, 44, 1, 3980, 1.5413209719515635e-08, 1
272, 48, 7, 31421, 1.4259371643506312e-08, 1
273, 236, 100, 5890, 2.265879848824808e-08, 1
274, 38, 1, 6162, 2.9072926722219216e-08, 1
275, 227, 1, 3629, 8.325425889917031e-08, 1
276, 116, 1, 6380, 6.204612830151598e-08, 1
277, 108, 1, 5826, 1.7746618234382938e-08, 1
278, 81, 1, 6862, 5.868155586905148e-08, 1
279, 62, 162, 3564, 1.4988067304013022e-08, 1
280, 51, 1, 15023, 5.806303881161435e-06, 1
281, 86, 1, 7896, 9.705871148041495e-08, 1
282, 98, 87, 6363, 1.106206388652757e-06, 1
283, 61, 67, 6885, 0.00027330215476738674, 1
284, 97, 1, 4387, 9.3636843146469e-09, 1
285, 54, 1, 5723, 1.2955348697366055e-08, 1
286, 170, 9, 4087, 6.651931156594047e-09, 1
287, 267, 1, 5244, 1.9080936526033268e-08, 1
288, 395, 9, 16704, 0.0006011946714794287, 1
289, 40, 2, 39408, 3.510361645969495e-08, 1
290, 127, 1, 4367, 0.0002473845544555436, 1
291, 200, 1, 7527, 4.029732358762348e-06, 1
292, 143, 14, 7079, 1.3521572092362229e-08, 1
293, 77, 3, 24860, 4.559400261993934e-07, 1
294, 168, 3, 4485, 4.8602556035589955e-08, 1
295, 36, 1, 20443, 1.1112512732388143e-08, 1
296, 41, 1, 9819, 1.097635897393632e-07, 1
297, 72, 1, 36545, 1.4604288778034036e-08, 1
298, 41, 12, 32845, 1.8911115189503005e-08, 1
299, 71, 196, 11311, 8.107758197567197e-06, 1
300, 224, 1, 4370, 0.000735853658579503, 1
301, 59, 1, 18671, 8.137163653212293e-08, 1
302, 240, 3, 5001, 5.433594747039015e-07, 1
303, 70, 1, 5364, 1.331304176007238e-06, 1
304, 166, 1, 4094, 6.645655180873015e-08, 1
305, 49, 1, 4088, 0.0009240940311105974, 1
306, 47, 3, 3619, 0.00033103325565487764, 1
307, 59, 3, 3445, 4.2607536597106523e-08, 1
308, 99, 1, 8960, 4.4099384365106915e-08, 1
309, 40, 5, 19434, 0.000625481812126891, 1
310, 54, 106, 8564, 9.958250191565536e-08, 1
311, 60, 1, 3383, 2.354193691019511e-07, 1
312, 106, 4, 6332, 2.9420309523297478e-08, 1
313, 60, 2, 4280, 1.2205823008025489e-06, 1
314, 130, 38, 4738, 8.692651510174843e-09, 1
315, 228, 6, 10190, 1.6557246861412837e-08, 1
316, 236, 1, 8080, 7.865262119200831e-09, 1
317, 52, 7, 3458, 3.3268785009846167e-06, 1
318, 43, 1, 4927, 0.0011025950395680121, 1
319, 238, 1, 5711, 1.134114853205037e-08, 1
320, 54, 1, 11404, 3.713450306572432e-06, 1
321, 129, 1, 3809, 4.945780543822531e-07, 1
322, 63, 1, 12698, 0.0011361549229377784, 1
323, 49, 33, 5432, 0.00011231028227045873, 1
324, 61, 1, 8856, 4.917774243258906e-08, 1
325, 44, 1, 9366, 1.1434151793233847e-05, 1
326, 43, 1, 4652, 6.9699253335738316e-09, 1
327, 38, 27, 7144, 1.9174463247870152e-08, 1
328, 303, 137, 4317, 5.169023443701105e-07, 1
329, 135, 2, 3635, 3.2118908837942704e-08, 1
330, 159, 1, 17941, 0.00053575960823497, 1
331, 76, 1, 6559, 5.744592707664535e-07, 1
332, 241, 1, 3791, 3.280185799299158e-07, 1
333, 37, 1, 13855, 1.2191603743245266e-07, 1
334, 154, 1, 13668, 3.559948277238944e-08, 1
335, 48, 1, 11350, 2.0666412500155065e-08, 1
336, 295, 1, 6863, 0.0003147836453886023, 1
337, 40, 1, 20388, 4.110847846527989e-08, 1
338, 53, 328, 6200, 4.697913450733817e-07, 1
339, 47, 1, 14470, 0.0012421479130320726, 1
340, 63, 1, 3801, 5.7272069469354294e-08, 1
341, 124, 5, 10278, 2.3648493678291013e-08, 1
342, 55, 9, 5837, 6.599744100913827e-08, 1
343, 49, 1, 4921, 8.234254275013533e-09, 1
344, 52, 8, 8268, 1.4438934931811077e-07, 1
345, 64, 1, 3554, 2.978061316911454e-08, 1
346, 102, 2, 5544, 8.02430930007861e-09, 1
347, 67, 272, 3974, 6.658624638060474e-05, 1
348, 102, 1, 7575, 4.858041055377087e-07, 1
349, 79, 7, 6673, 0.00025800266985169404, 1
350, 121, 1, 4083, 0.00019356108593699228, 1
351, 218, 1, 7044, 1.0239576046318804e-08, 1
352, 86, 1, 7718, 6.7945706620829674e-09, 1
353, 46, 1, 9813, 1.4220919158263205e-08, 1
354, 321, 1, 5004, 1.6374317058344873e-05, 1
355, 62, 1, 4409, 1.550564828978178e-08, 1
356, 103, 1, 3418, 9.015832367294525e-07, 1
357, 59, 1, 6056, 2.0691822789051293e-08, 1
358, 57, 7, 6119, 1.3953305645066819e-08, 1
359, 112, 1, 6693, 5.05330153223712e-08, 1
360, 52, 3, 5886, 5.939916726079622e-08, 1
361, 150, 1, 3872, 1.0521987008860914e-07, 1
362, 38, 1, 17848, 6.423906345707975e-06, 1
363, 73, 15, 5910, 2.1039775936063156e-07, 1
364, 36, 1, 3452, 7.081779936231527e-09, 1
365, 97, 1, 6194, 2.3338768018256276e-07, 1
366, 88, 3, 7122, 2.7387183857147586e-05, 1
367, 74, 2, 9057, 1.1579388086123114e-06, 1
368, 43, 1, 4087, 6.893845479343411e-09, 1
369, 69, 9, 3890, 4.239942714075931e-08, 1
370, 57, 1, 19376, 1.306094891966909e-08, 1
371, 48, 1, 16855, 1.1245658218398636e-05, 1
372, 46, 103, 4623, 5.466347790548885e-08, 1
373, 167, 1, 7900, 1.9209283043688822e-08, 1
374, 178, 2, 7477, 3.816352038399469e-05, 1
375, 144, 2, 5121, 9.902021112697314e-08, 1
376, 84, 1, 6665, 1.5905396025710158e-06, 1
377, 43, 4, 7160, 9.266228379098314e-07, 1
378, 48, 186, 3985, 1.1448901510827907e-06, 1
379, 47, 1, 17274, 3.121696889679318e-08, 1
380, 92, 147, 3852, 0.0015231462414032441, 1
381, 63, 2, 3481, 1.2578329607563093e-07, 1
382, 137, 12, 23923, 0.0003568935502682716, 1
383, 60, 1, 4310, 2.8322817831459693e-08, 1
384, 218, 1, 11135, 2.246206456337144e-07, 1
385, 51, 21, 4801, 8.017711310758936e-09, 1
386, 76, 1, 16192, 8.354656892157755e-07, 1
387, 46, 1, 3470, 4.130115241876643e-06, 1
388, 103, 1, 3874, 1.7228546454307768e-08, 1
389, 55, 6, 3443, 1.1768961177254742e-07, 1
390, 39, 1, 13288, 1.3324953840628496e-06, 1
391, 347, 1, 7201, 4.2515229118893e-08, 1
392, 207, 1, 10923, 3.493601434878168e-06, 1
393, 170, 1, 4498, 1.438208498761884e-07, 1
394, 96, 1, 23286, 4.3723943026021335e-08, 1
395, 129, 1, 4468, 2.4076880304590654e-06, 1
396, 116, 1, 5475, 9.067438760419037e-07, 1
397, 39, 2, 6871, 5.07087657396788e-08, 1
398, 139, 1, 5683, 0.001147214870711591, 1
399, 108, 1, 4174, 1.4522869950633183e-08, 1
400, 57, 1, 4246, 0.0002334910439359668, 1
401, 41, 1, 6104, 2.0471853972683796e-08, 1
402, 74, 3, 25885, 4.2220996131078366e-06, 1
403, 40, 1, 5342, 7.678023230610873e-09, 1
404, 54, 1, 3707, 6.173502509581996e-05, 1
405, 63, 1, 17234, 3.460804695243598e-08, 1
406, 219, 1, 4210, 3.7350170373277336e-08, 1
407, 42, 1, 4774, 2.01154068845722e-05, 1
408, 56, 1, 6826, 2.0193046529365422e-08, 1
409, 40, 1, 17718, 1.6474094962230625e-07, 1
410, 85, 25, 15348, 0.0004317034937217969, 1
411, 40, 1, 30137, 6.668511204299508e-08, 1
412, 367, 40, 5040, 1.517191247437974e-08, 1
413, 84, 1, 9033, 2.7325595539070566e-05, 1
414, 57, 21, 4500, 4.197701778194409e-07, 1
415, 53, 15, 5328, 0.0010903557311532036, 1
416, 57, 21, 5618, 1.8983658269034883e-08, 1
417, 99, 1, 4340, 6.078799097588918e-08, 1
418, 49, 1, 3882, 3.7127166545531967e-07, 1
419, 70, 190, 5371, 0.0001547998196810937, 1
420, 38, 4, 4438, 8.604202188284621e-06, 1
421, 41, 1, 10529, 4.5803528776561116e-07, 1
422, 132, 31, 4705, 8.696752268472129e-08, 1
423, 48, 1, 3692, 8.038885800895949e-09, 1
424, 48, 1, 19269, 1.9267584461956705e-08, 1
425, 52, 1, 8421, 2.2223344788641358e-08, 1
426, 129, 1, 5587, 0.0006736431110189868, 1
427, 50, 1, 10747, 1.1626871001527556e-05, 1
428, 61, 15, 26444, 2.6014610842000317e-08, 1
429, 44, 1, 3783, 2.354782377455236e-05, 1
430, 57, 1, 4990, 3.28696840395871e-07, 1
431, 50, 47, 28673, 1.9414917350538027e-07, 1
432, 137, 1, 5161, 1.5825107869103237e-07, 1
433, 79, 1, 10078, 6.927279979233475e-09, 1
434, 59, 10, 3851, 3.918878374395893e-08, 1
435, 51, 1, 17091, 3.754942528559363e-07, 1
436, 51, 1, 8229, 2.6889861434084854e-05, 1
437, 62, 1, 3808, 2.754253291041621e-08, 1
438, 71, 1, 6046, 1.9313473685923698e-08, 1
439, 252, 1, 4981, 4.454630154947037e-06, 1
440, 88, 1, 11340, 1.959223042146677e-07, 1
441, 125, 1, 8628, 4.040270690571692e-06, 1
442, 50, 1, 45129, 6.881403540970504e-09, 1
443, 160, 33, 30380, 1.4321617667257963e-08, 1
444, 44, 1, 4896, 2.6766266724626476e-07, 1
445, 129, 1, 19879, 5.50080634834368e-08, 1
446, 187, 2, 4676, 1.860810025910176e-05, 1
447, 45, 1, 28101, 1.0820197368424091e-08, 1
448, 43, 1, 15365, 2.0754781541778773e-08, 1
449, 160, 1, 6549, 1.1845135298703182e-06, 1
450, 95, 1, 5451, 7.253726280580746e-08, 1
451, 50, 1, 5991, 1.3171893085493088e-08, 1
452, 168, 2, 4379, 8.747891878395438e-07, 1
453, 314, 1, 28977, 8.418167638311092e-08, 1
454, 64, 1, 6520, 1.2288669619542642e-08, 1
455, 283, 1, 9726, 9.358368719535707e-07, 1
456, 53, 1, 13741, 2.2240553467231123e-08, 1
457, 45, 9, 4701, 1.651075344717878e-07, 1
458, 274, 1, 3561, 8.348165690478137e-09, 1
459, 126, 5, 6361, 5.201929958028337e-07, 1
460, 93, 1, 15707, 4.222911442442038e-06, 1
461, 239, 1, 7787, 0.00010480439357464688, 1
462, 51, 23, 18798, 0.00021117603410596085, 1
463, 94, 1, 6818, 7.559954030775824e-09, 1
464, 180, 1, 6183, 1.1353666964354336e-07, 1
465, 374, 1, 6420, 1.672530044348839e-08, 1
466, 61, 5, 5511, 1.122064759089182e-05, 1
467, 66, 2, 37445, 2.846306411191344e-06, 1
468, 59, 1, 14283, 5.654217850049095e-05, 1
469, 82, 1, 3374, 1.876974401816339e-08, 1
470, 62, 7, 3942, 4.6207172440159374e-08, 1
471, 184, 1, 6196, 8.137164345992608e-08, 1
472, 107, 1, 4285, 5.145098477721516e-08, 1
473, 150, 1, 5858, 8.79471955740663e-06, 1
474, 110, 1, 3699, 3.883715146513841e-08, 1
475, 36, 1, 6732, 1.5358823567835676e-08, 1
476, 55, 122, 14783, 6.159671649895813e-08, 1
477, 97, 14, 5793, 8.717969232108365e-08, 1
478, 115, 4, 9478, 1.0401582125097962e-08, 1
479, 78, 2, 6981, 8.338749853713085e-07, 1
480, 39, 3, 3935, 2.6151447524495798e-08, 1
481, 104, 1, 22696, 2.5762831026055408e-08, 1
482, 285, 23, 4404, 9.241408346950637e-09, 1
483, 73, 316, 3441, 8.323823093320564e-08, 1
484, 37, 1, 6219, 5.625812766010542e-07, 1
485, 221, 1, 4192, 7.644626572760698e-09, 1
486, 81, 17, 3491, 8.562299756670198e-08, 1
487, 50, 5, 6837, 4.470316140212018e-05, 1
488, 86, 29, 4935, 3.77270403980494e-08, 1
489, 40, 1, 47565, 2.3998925268875764e-08, 1
490, 81, 8, 5860, 7.725110247756975e-09, 1
491, 112, 1, 6791, 3.6437972700402276e-08, 1
492, 361, 1, 8708, 1.1626683821454258e-07, 1
493, 40, 1, 3384, 2.0038162605759344e-08, 1
494, 38, 7, 10725, 1.0863511989822144e-08, 1
495, 396, 2, 4388, 4.602843167078803e-08, 1
496, 44, 1, 44086, 9.43886775913954e-06, 1
497, 72, 1, 5396, 1.2687211106298143e-05, 1
498, 45, 1, 14971, 7.089633490676762e-07, 1
499, 37, 1, 4810, 3.606243904070983e-05, 1
500, 1, 1, 308, 0.0050450264613075176, 0, [0 326]
501, 1, 1, 13505, 0.004431638987421978, 0, [0 43]
502, 1, 1, 3094, 0.00720952970869849, 0, [0 479]
503, 1, 1, 12826, 0.0065810858644507935, 0, [0 98]
504, 1, 1, 2726, 0.015075198638998134, 0, [0 421]
505, 1, 1, 772, 0.010597832733054232, 0, [0 470]
506, 1, 1, 7605, 0.0055320377710249904, 0, [0 25]
507, 1, 1, 339, 0.0038361293664434344, 0, [0 257]
508, 1, 1, 4276, 0.004136079379397194, 0, [0 185]
509, 1, 1, 4594, 0.02262717528771343, 0, [0 236]
510, 1, 1, 15592, 0.00850826695436755, 0, [0 408]
