44, 120, 1, 3759, 0.0007064151966905658, 1
45, 59, 1, 1542, 0.0010809324322072515, 1
46, 155, 4, 388, 0.0011935822547509834, 1
47, 68, 1, 393, 0.004395901406049521, 1
48, 65, 1, 575, 0.0012093437084842297, 1
49, 103, 1, 355, 0.0008477664956467747, 1
50, 84, 1, 543, 0.002261910280042242, 1
51, 142, 1, 451, 0.0007334034248717797, 1
52, 39, 1, 2171, 0.001388312828946972, 1
53, 104, 1, 526, 0.001354885192873684, 1
54, 65, 1, 358, 0.001097068236442086, 1
55, 458, 1, 1283, 0.008956590737816062, 1
56, 62, 1, 1172, 0.002825579627552371, 1
57, 52, 1, 415, 0.0010146087828299963, 1
58, 78, 1, 480, 0.003189632831266459, 1
59, 43, 1, 539, 0.001012632749805553, 1
60, 52, 1, 511, 0.005651462650259454, 1
61, 64, 1, 1009, 0.0008715194459600682, 1
62, 46, 1, 512, 0.002421649476783542, 1
63, 40, 14, 723, 0.0007475202802788309, 1
64, 42, 1, 439, 0.0006092452122737647, 1
65, 530, 1, 2764, 0.00216042369696051, 1
66, 48, 2, 478, 0.0006253892105566563, 1
67, 426, 21, 669, 0.000570102579093821, 1
68, 495, 1, 560, 0.0008959046682803309, 1
69, 103, 1, 1654, 0.0010275442712414182, 1
70, 270, 1, 600, 0.001170186428405653, 1
71, 138, 19, 1079, 0.002046686956712806, 1
72, 522, 1, 735, 0.0020304057334018526, 1
73, 51, 1, 618, 0.00122872905548301, 1
74, 104, 1, 519, 0.001904536217500014, 1
75, 236, 1, 365, 0.0010728256361520686, 1
76, 63, 1, 360, 0.000940664377998382, 1
77, 93, 1, 989, 0.0018291248314333903, 1
78, 115, 1, 441, 0.0010684857386787472, 1
79, 54, 2, 500, 0.0009174241849619329, 1
80, 55, 1, 370, 0.0005761291444509316, 1
81, 338, 1, 586, 0.003547978166181751, 1
82, 46, 73, 645, 0.002075054625115193, 1
83, 83, 3, 419, 0.0034367343172315933, 1
84, 299, 1, 850, 0.0006190193972194172, 1
85, 82, 1, 719, 0.000897898209917289, 1
86, 69, 21, 515, 0.0007514476478496495, 1
87, 85, 1, 3479, 0.0019419750121833217, 1
88, 97, 1, 360, 0.0030291570204746487, 1
89, 48, 1, 1922, 0.0006654221929410998, 1
90, 91, 1, 612, 0.0013586524816978005, 1
91, 53, 1, 1999, 0.0009778445618288257, 1
92, 636, 14, 633, 0.004966321672907602, 1
93, 75, 1, 1016, 0.0011429439274061564, 1
94, 191, 1, 449, 0.0007209737842410136, 1
95, 52, 1, 387, 0.0013440178280363579, 1
96, 41, 1, 2978, 0.0010816521085469035, 1
97, 180, 1, 509, 0.0006940963032594673, 1
98, 106, 1, 380, 0.0006789038314361236, 1
99, 84, 1, 1133, 0.001568732761855618, 1
100, 47, 1, 1782, 0.0021791002128360893, 1
101, 101, 1, 420, 0.0046634590957036, 1
102, 62, 1, 348, 0.0007180968747618943, 1
103, 179, 1, 3820, 0.006003132104603531, 1
104, 65, 1, 484, 0.00852087024450812, 1
105, 77, 6, 425, 0.0017724490917270708, 1
106, 71, 1, 590, 0.0007003383160673824, 1
107, 41, 1, 386, 0.0006381353125833527, 1
108, 62, 1, 534, 0.000575323681241824, 1
109, 46, 1, 545, 0.001175055871561424, 1
110, 103, 1, 509, 0.0008193361850360272, 1
111, 75, 1, 1046, 0.0006169760245326211, 1
112, 415, 1, 664, 0.0005609140847062929, 1
113, 216, 1, 2180, 0.0008580080058348089, 1
114, 80, 1, 532, 0.001038571454896714, 1
115, 45, 1, 720, 0.00100017679826477, 1
116, 42, 1, 1100, 0.0007795407662800742, 1
117, 336, 1, 351, 0.0008231333791969203, 1
118, 41, 1, 476, 0.0055924456568611424, 1
119, 207, 1, 450, 0.0010979227128171643, 1
120, 54, 1, 1643, 0.0006850803839894346, 1
121, 48, 1, 1514, 0.005034358711959921, 1
122, 105, 1, 436, 0.0013577666114145935, 1
123, 86, 1, 863, 0.0005435933132706411, 1
124, 113, 1, 444, 0.0010520769120204478, 1
125, 249, 1, 4257, 0.0007972657272576381, 1
126, 96, 1, 448, 0.0007878444589990197, 1
127, 86, 1, 657, 0.0012569833347786054, 1
128, 91, 1, 1653, 0.0005682792246258691, 1
129, 67, 1, 655, 0.0005725506351796124, 1
130, 169, 1, 676, 0.0006352037265518551, 1
131, 39, 1, 675, 0.006811710117523562, 1
132, 40, 1, 783, 0.0012059540940669244, 1
133, 69, 1, 593, 0.0012725408600439863, 1
134, 100, 1, 3024, 0.0008263443651957089, 1
135, 145, 91, 545, 0.0007626116384927792, 1
136, 75, 1, 446, 0.000963013631260081, 1
137, 137, 1, 1000, 0.0008264335166846371, 1
138, 46, 1, 755, 0.0008347744421128571, 1
139, 40, 1, 1857, 0.0031583553494008328, 1
140, 383, 1, 832, 0.0014345501571284916, 1
141, 173, 1, 1910, 0.0005761961862168453, 1
142, 75, 33, 387, 0.0006971504304730449, 1
143, 48, 1, 3405, 0.001994310736150773, 1
144, 53, 1, 349, 0.0007004243446804019, 1
145, 112, 1, 2630, 0.006743184843938303, 1
146, 132, 1, 812, 0.00359557800400771, 1
147, 95, 1, 747, 0.0012221132458083111, 1
148, 191, 1, 420, 0.0006319262164935442, 1
149, 205, 1, 1103, 0.0007870048990350055, 1
150, 57, 1, 3923, 0.0006458166116324694, 1
151, 183, 1, 2024, 0.0007904243296144259, 1
152, 385, 1, 1079, 0.006193376620046284, 1
153, 46, 1, 563, 0.0006597492974446406, 1
154, 95, 1, 2202, 0.0006161013640332412, 1
155, 189, 1, 1508, 0.0005798126120517739, 1
156, 168, 1, 2724, 0.0009512914121716434, 1
157, 223, 1, 637, 0.002426934167974854, 1
158, 88, 1, 385, 0.0005459299458719226, 1
159, 57, 1, 496, 0.0008816162222995109, 1
160, 349, 1, 2004, 0.0006326700670110364, 1
161, 81, 1, 584, 0.0012465844609356076, 1
162, 206, 1, 1174, 0.0012827991001914793, 1
163, 245, 1, 960, 0.0014710539568983554, 1
164, 243, 1, 539, 0.005276400102419726, 1
165, 207, 1, 441, 0.0014093640706077484, 1
166, 41, 1, 422, 0.0006538348925245176, 1
167, 478, 1, 1036, 0.0006068828142147446, 1
168, 69, 1, 567, 0.0007707858401623949, 1
169, 176, 1, 732, 0.00501915170911345, 1
170, 247, 1, 536, 0.0006170575369637672, 1
171, 64, 1, 789, 0.0007860040432223377, 1
172, 43, 1, 685, 0.0008775900887376813, 1
173, 84, 3, 3606, 0.0010181853632413235, 1
174, 114, 1, 403, 0.000703313049982889, 1
175, 67, 1, 386, 0.0029440260299022085, 1
176, 88, 1, 418, 0.000689663773230825, 1
177, 56, 1, 695, 0.0009069594060383135, 1
178, 42, 1, 1306, 0.006945245899497684, 1
179, 88, 5, 477, 0.0006765582947699093, 1
180, 108, 1, 495, 0.0006806480338783073, 1
181, 47, 1, 925, 0.0008459930621478622, 1
182, 56, 1, 752, 0.0009778336625079376, 1
183, 49, 1, 4226, 0.0008895993105184818, 1
184, 50, 1, 1027, 0.003762275355375516, 1
185, 125, 1, 1540, 0.0006850072287159092, 1
186, 61, 1, 1491, 0.0008001719208658012, 1
187, 42, 1, 687, 0.0008585944568488584, 1
188, 54, 35, 707, 0.0017537815846426197, 1
189, 53, 1, 801, 0.00808148659047832, 1
190, 121, 1, 355, 0.0014307745831704964, 1
191, 283, 1, 943, 0.000619577998582811, 1
192, 297, 1, 628, 0.0006541809928508929, 1
193, 51, 1, 721, 0.0026769162016573545, 1
194, 157, 1, 486, 0.0005469173487373442, 1
195, 125, 1, 431, 0.003297460397064244, 1
196, 194, 1, 440, 0.0007250002868138832, 1
197, 43, 1, 370, 0.0031020497044910497, 1
198, 124, 1, 339, 0.0008460390669437182, 1
199, 49, 1, 1217, 0.0006258231064967796, 1
200, 113, 1, 4206, 0.0008934512494823464, 1
201, 77, 1, 540, 0.0018113739952334753, 1
202, 664, 1, 1847, 0.0005798923560255915, 1
203, 45, 1, 825, 0.00098836355168403, 1
204, 44, 1, 560, 0.0029138081638289148, 1
205, 149, 1, 412, 0.0024977379260912604, 1
206, 295, 1, 513, 0.0016688700986376933, 1
207, 150, 1, 1137, 0.001174524640042331, 1
208, 90, 1, 1111, 0.0005730022940357264, 1
209, 75, 1, 476, 0.0005468089454754906, 1
210, 285, 1, 848, 0.0009208098558160117, 1
211, 92, 1, 375, 0.0005617163478539444, 1
212, 44, 1, 430, 0.0005521883522883086, 1
213, 160, 1, 494, 0.0018405517194336125, 1
214, 43, 1, 514, 0.0007385654518551668, 1
215, 73, 1, 1305, 0.0008274404508404745, 1
216, 118, 1, 1470, 0.0006734502295769802, 1
217, 90, 1, 349, 0.0028599237075421467, 1
218, 51, 1, 683, 0.0007081622436465877, 1
219, 63, 1, 946, 0.0006399620802510914, 1
220, 40, 1, 385, 0.0014598838458072015, 1
221, 60, 1, 1724, 0.0016913206316786172, 1
222, 290, 1, 1254, 0.0005793894186184086, 1
223, 345, 2, 3715, 0.0037506568539041603, 1
224, 55, 1, 342, 0.00153319686709815, 1
225, 45, 1, 501, 0.0015936658031121273, 1
226, 197, 1, 581, 0.0010873478430894318, 1
227, 111, 1, 692, 0.008816461488043662, 1
228, 201, 1, 407, 0.002382124970419258, 1
229, 184, 1, 400, 0.0010275540518475867, 1
230, 86, 1, 676, 0.0017209190703791533, 1
231, 402, 1, 495, 0.0032480252304407315, 1
232, 170, 1, 519, 0.001079316877079757, 1
233, 48, 1, 885, 0.0059107540064787375, 1
234, 82, 1, 392, 0.002067112703635842, 1
235, 79, 1, 1049, 0.000597844519118445, 1
236, 42, 1, 339, 0.0005596187957008842, 1
237, 65, 1, 370, 0.006633999850821369, 1
238, 44, 4, 582, 0.0011912482667839979, 1
239, 42, 1, 432, 0.002549714597761377, 1
240, 51, 1, 571, 0.006994188256576664, 1
241, 339, 1, 1117, 0.001164782716358124, 1
242, 62, 1, 564, 0.000928419788965623, 1
243, 62, 1, 1824, 0.000571840941539778, 1
244, 49, 1, 464, 0.0022881311569354287, 1
245, 103, 1, 4202, 0.0012844258236252807, 1
246, 53, 1, 373, 0.003931376611790865, 1
247, 66, 1, 516, 0.0031119004492219087, 1
248, 100, 1, 1324, 0.0020592252286852435, 1
249, 41, 1, 701, 0.0005975439966042412, 1
250, 149, 56, 610, 0.0037530376428221647, 1
251, 52, 1, 1832, 0.001291624834581413, 1
252, 56, 1, 2150, 0.000859511790099126, 1
253, 42, 1, 396, 0.00263013729081762, 1
254, 330, 1, 2208, 0.0006925867814752619, 1
255, 67, 1, 814, 0.0005906554342050041, 1
256, 44, 1, 385, 0.002523596176919076, 1
257, 62, 1, 342, 0.0009610575494663169, 1
258, 105, 1, 3047, 0.0005516810342063702, 1
259, 130, 4, 1150, 0.0010371218876639924, 1
260, 90, 1, 962, 0.0005876450980832245, 1
261, 140, 1, 375, 0.0016205090966860032, 1
262, 509, 1, 430, 0.003542635112101238, 1
263, 269, 1, 441, 0.0025112420384502516, 1
264, 113, 1, 543, 0.001546560516555406, 1
265, 661, 1, 774, 0.005199408752021401, 1
266, 40, 1, 1456, 0.0007117355094986444, 1
267, 95, 1, 2613, 0.000631467138145747, 1
268, 97, 19, 1915, 0.002482820445120887, 1
269, 93, 1, 571, 0.0010390061035693728, 1
270, 130, 1, 407, 0.0013497222502028244, 1
271, 315, 1, 544, 0.0013505082808593933, 1
272, 60, 1, 2987, 0.0009747528507461275, 1
273, 70, 1, 1417, 0.0012927844941415102, 1
274, 186, 1, 1299, 0.000963419344067158, 1
275, 75, 1, 607, 0.0017276953050043011, 1
276, 466, 1, 504, 0.000869619941324971, 1
277, 87, 5, 915, 0.0018993160868674113, 1
278, 75, 1, 2735, 0.0014867239948469049, 1
279, 109, 1, 743, 0.0005506475513932513, 1
280, 200, 1, 445, 0.002250234451624503, 1
281, 68, 1, 393, 0.0017454348055996622, 1
282, 73, 1, 339, 0.0014175127467025727, 1
283, 278, 1, 467, 0.000727035728669018, 1
284, 124, 1, 907, 0.0014742132445353438, 1
285, 140, 1, 2124, 0.0010720604228754897, 1
286, 65, 1, 1242, 0.0005942024424800867, 1
287, 58, 1, 590, 0.0005939527609720058, 1
288, 109, 1, 3653, 0.001652239142875635, 1
289, 97, 1, 1419, 0.0011773019426141583, 1
290, 73, 1, 3459, 0.0007536717227977612, 1
291, 56, 1, 570, 0.00570285978924696, 1
292, 44, 1, 1237, 0.0005910398031325644, 1
293, 386, 1, 349, 0.006023926622955227, 1
294, 430, 1, 1890, 0.0070669916575407, 1
295, 64, 1, 663, 0.0007452534709323958, 1
296, 51, 2, 892, 0.0010791626448623465, 1
297, 704, 1, 571, 0.000994050747380714, 1
298, 51, 1, 426, 0.0008632102551582377, 1
299, 281, 1, 1036, 0.0014294705897418107, 1
300, 83, 1, 1267, 0.0022983718873388643, 1
301, 39, 1, 354, 0.0009356713771304986, 1
302, 246, 1, 365, 0.004634173088098916, 1
303, 150, 1, 595, 0.0006153449029112701, 1
304, 100, 1, 654, 0.0005955766043408366, 1
305, 180, 1, 672, 0.001504600933647361, 1
306, 64, 1, 1619, 0.004826568214558725, 1
307, 69, 1, 465, 0.0010828922234949378, 1
308, 94, 1, 2797, 0.0032297270560219375, 1
309, 251, 1, 1658, 0.0009151638427222647, 1
310, 42, 43, 1086, 0.0006992046633650621, 1
311, 52, 1, 500, 0.0015657332764782048, 1
312, 46, 1, 1468, 0.0012174494803921013, 1
313, 85, 1, 479, 0.0012918593288385267, 1
314, 195, 1, 757, 0.0005395712756751199, 1
315, 48, 1, 486, 0.0005429607038664612, 1
316, 47, 1, 342, 0.0006826478281094442, 1
317, 197, 1, 791, 0.0005471455820907242, 1
318, 96, 2, 339, 0.0015610352289430396, 1
319, 62, 1, 769, 0.0024800716163993907, 1
320, 499, 1, 845, 0.007637875230973462, 1
321, 634, 1, 501, 0.0008402161840760932, 1
322, 279, 1, 1479, 0.00060739268932725, 1
323, 438, 1, 346, 0.0007056953143430303, 1
324, 47, 1, 2172, 0.0015490339734506242, 1
325, 645, 1, 339, 0.004119259186895434, 1
326, 256, 1, 951, 0.0010823983476649552, 1
327, 85, 1, 3547, 0.0018182256803366574, 1
328, 443, 2, 608, 0.000753742875607826, 1
329, 111, 1, 430, 0.0006873537546409067, 1
330, 603, 1, 505, 0.0013425347257915597, 1
331, 62, 1, 889, 0.0007976756758202619, 1
332, 52, 46, 751, 0.0008312177426678815, 1
333, 64, 1, 1094, 0.0009340693717517273, 1
334, 87, 1, 847, 0.003387602214800434, 1
335, 244, 1, 458, 0.0008175029859093433, 1
336, 83, 1, 347, 0.00530985587182874, 1
337, 185, 1, 1920, 0.0034318539491941112, 1
338, 64, 1, 589, 0.0075634351123644835, 1
339, 125, 2, 2371, 0.0011327336045841518, 1
340, 46, 1, 1338, 0.0010400994861989202, 1
341, 561, 46, 948, 0.0018785464374034945, 1
342, 102, 1, 914, 0.0013001317645396264, 1
343, 101, 1, 507, 0.006687866575927128, 1
344, 48, 1, 1901, 0.0005671453147915154, 1
345, 65, 1, 515, 0.0006795588472341318, 1
346, 121, 1, 398, 0.0015220999240560527, 1
347, 369, 1, 1084, 0.0012477655536573043, 1
348, 140, 1, 677, 0.006685039765813535, 1
349, 371, 1, 555, 0.0012628371369922213, 1
350, 147, 2, 477, 0.0011785018203362258, 1
351, 199, 1, 1168, 0.0009915279781718919, 1
352, 71, 1, 733, 0.0011199056782678863, 1
353, 503, 1, 561, 0.001316270879731433, 1
354, 44, 1, 702, 0.0016284107925281948, 1
355, 80, 1, 1008, 0.002665421703452115, 1
356, 67, 1, 420, 0.002790510699990868, 1
357, 51, 1, 1036, 0.002136167634615635, 1
358, 262, 11, 379, 0.0009099888993123415, 1
359, 241, 1, 335, 0.001732914311085325, 1
360, 471, 1, 442, 0.0013202918216764317, 1
361, 52, 1, 1575, 0.0014055359112914913, 1
362, 90, 1, 626, 0.007683940800219473, 1
363, 155, 1, 340, 0.0006308419102982594, 1
364, 66, 1, 619, 0.0011015712879110784, 1
365, 48, 6, 1076, 0.007415718422630805, 1
366, 116, 1, 351, 0.0020953386687424594, 1
367, 43, 1, 1275, 0.0005615653864727762, 1
368, 172, 1, 2112, 0.000780916219246695, 1
369, 238, 1, 3627, 0.0033114159936841283, 1
370, 56, 1, 346, 0.0011213057828695114, 1
371, 61, 1, 559, 0.0009137844885966245, 1
372, 136, 1, 648, 0.0013447575438282678, 1
373, 105, 1, 511, 0.0009834391152719563, 1
374, 96, 1, 3078, 0.0012201774545074623, 1
375, 65, 1, 1835, 0.0006034791767409661, 1
376, 92, 1, 343, 0.003439734430619039, 1
377, 104, 1, 4210, 0.0022962601686878008, 1
378, 151, 1, 424, 0.0007913171344214319, 1
379, 50, 1, 422, 0.002990340754308963, 1
380, 42, 1, 1411, 0.0033139976626725127, 1
381, 88, 1, 908, 0.0006575852780267536, 1
382, 477, 1, 368, 0.000601181911777864, 1
383, 305, 1, 440, 0.0038060218363595143, 1
384, 61, 1, 2495, 0.0014307754977625198, 1
385, 106, 1, 489, 0.0009559304062799618, 1
386, 144, 1, 868, 0.0005797975454225864, 1
387, 271, 42, 569, 0.0033695498502233903, 1
388, 158, 1, 842, 0.0032220124664398843, 1
389, 201, 1, 396, 0.0034454351587826218, 1
390, 577, 1, 1345, 0.0018346176466422614, 1
391, 61, 1, 1213, 0.0006280715399204919, 1
392, 49, 1, 3063, 0.002378322904328138, 1
393, 280, 1, 1864, 0.0013561541469876825, 1
394, 96, 5, 1506, 0.0012204342250362306, 1
395, 63, 2, 445, 0.001224104390348643, 1
396, 95, 1, 2210, 0.0005507228352105717, 1
397, 46, 2, 749, 0.005615073899434551, 1
398, 535, 1, 347, 0.0008034944475816825, 1
399, 44, 1, 1237, 0.0012275721949319062, 1
400, 57, 1, 763, 0.0006615363905630639, 1
401, 199, 1, 338, 0.004211814174511117, 1
402, 92, 1, 950, 0.0007260530561934644, 1
403, 104, 1, 772, 0.0015803729803950757, 1
404, 41, 1, 468, 0.0019174534696589545, 1
405, 135, 1, 496, 0.0009404626591220891, 1
406, 69, 2, 2646, 0.008102846851779347, 1
407, 51, 1, 1558, 0.0011528908843650841, 1
408, 64, 1, 1140, 0.0006921680990972933, 1
409, 326, 1, 2117, 0.002547433184128828, 1
410, 41, 1, 986, 0.0005730651638221026, 1
411, 183, 1, 651, 0.008853046336054203, 1
412, 153, 1, 895, 0.0018872052113688953, 1
413, 42, 1, 520, 0.00189393342380718, 1
414, 40, 1, 663, 0.00147445755973956, 1
415, 50, 1, 969, 0.003865092675386613, 1
416, 368, 1, 1258, 0.0017630429742780613, 1
417, 100, 1, 444, 0.00067627516385052, 1
418, 200, 1, 455, 0.0024337506865956997, 1
419, 51, 1, 360, 0.0008317209940254972, 1
420, 379, 1, 454, 0.0010687606818150501, 1
421, 46, 1, 409, 0.0008743854636141255, 1
422, 117, 1, 1763, 0.0012874273064838746, 1
423, 59, 1, 376, 0.0015620837654623553, 1
424, 71, 1, 694, 0.000651478991724375, 1
425, 53, 2, 1152, 0.0005998503437509568, 1
426, 41, 119, 889, 0.0006660527111376072, 1
427, 127, 1, 386, 0.0007523884032254951, 1
428, 45, 6, 1256, 0.0006918507059397816, 1
429, 110, 1, 983, 0.0010064141848080668, 1
430, 39, 1, 435, 0.0011782423841115563, 1
431, 121, 1, 369, 0.0022183892665488007, 1
432, 306, 1, 791, 0.001243772596526728, 1
433, 72, 1, 2078, 0.0006698755009257814, 1
434, 143, 1, 710, 0.0027064837845709178, 1
435, 57, 1, 540, 0.0018181565496341076, 1
436, 93, 1, 968, 0.0007250715809710872, 1
437, 147, 1, 566, 0.0012498375412142847, 1
438, 59, 1, 525, 0.0015305350235888403, 1
439, 40, 3, 549, 0.0006529688343813416, 1
440, 71, 4, 392, 0.0018239624806002529, 1
441, 185, 1, 340, 0.0005884013056298, 1
442, 43, 1, 446, 0.005912875594470022, 1
443, 39, 1, 594, 0.0007196156617089804, 1
444, 44, 1, 739, 0.0006074737890076864, 1
445, 95, 1, 616, 0.0008705327847931563, 1
446, 77, 1, 911, 0.0005460808815656638, 1
447, 255, 1, 1362, 0.0009224479987346333, 1
448, 184, 1, 633, 0.000788359645052761, 1
449, 218, 1, 1337, 0.0076909136917377805, 1
450, 100, 1, 442, 0.0026497136363880657, 1
451, 584, 1, 542, 0.005722952740534848, 1
452, 45, 34, 543, 0.0009973815366111074, 1
453, 78, 1, 2121, 0.0012068216299203284, 1
454, 69, 1, 486, 0.0013170576198016967, 1
455, 92, 1, 578, 0.0010276847454676176, 1
456, 264, 1, 597, 0.0016546758069952894, 1
457, 60, 1, 422, 0.0015787409593049037, 1
458, 63, 1, 515, 0.0008829417102928215, 1
459, 109, 1, 884, 0.0007792546877707527, 1
460, 80, 1, 2850, 0.000987630377710275, 1
461, 137, 1, 574, 0.002713150740649489, 1
462, 92, 1, 431, 0.004333109407987274, 1
463, 174, 4, 780, 0.004025845703452356, 1
464, 96, 1, 345, 0.0012171807563489748, 1
465, 56, 1, 616, 0.0006639103107619096, 1
466, 76, 1, 594, 0.0006474136609978256, 1
467, 40, 1, 666, 0.0006629347170116203, 1
468, 107, 1, 489, 0.0045611272309865085, 1
469, 66, 1, 1307, 0.0011615820055128105, 1
470, 45, 1, 376, 0.0006924224308014251, 1
471, 39, 1, 593, 0.0005945062328437264, 1
472, 53, 1, 1270, 0.00493937703389161, 1
473, 43, 1, 1779, 0.0007864002199325926, 1
474, 51, 1, 1966, 0.0008246742348088068, 1
475, 60, 1, 1341, 0.0008928765735545418, 1
476, 90, 1, 574, 0.0006260894096088605, 1
477, 67, 1, 1452, 0.0020089884457613187, 1
478, 412, 1, 424, 0.0005893433572051436, 1
479, 60, 1, 457, 0.0006285326369214693, 1
480, 43, 1, 1992, 0.0058771099981604616, 1
481, 51, 1, 373, 0.0011853688155495242, 1
482, 59, 1, 723, 0.0008833068051311398, 1
483, 71, 1, 411, 0.0008028597971559715, 1
484, 134, 1, 732, 0.0013368052490841916, 1
485, 503, 1, 1531, 0.001366922775002479, 1
486, 76, 2, 335, 0.0009859471102682755, 1
487, 231, 2, 733, 0.001612065671730666, 1
488, 42, 1, 533, 0.0010553809915477786, 1
489, 164, 1, 601, 0.000929465368347638, 1
490, 58, 1, 789, 0.0011635239898539233, 1
491, 106, 3, 395, 0.0010750920752812683, 1
492, 151, 1, 1130, 0.0006154553189107228, 1
493, 51, 1, 2206, 0.0006367027568914636, 1
494, 82, 1, 397, 0.000614826038117547, 1
495, 310, 1, 485, 0.0005869388346536547, 1
496, 51, 1, 826, 0.0008359499755727398, 1
497, 183, 2, 1782, 0.0007381084041181224, 1
498, 60, 1, 624, 0.0007710543073258412, 1
499, 82, 1, 2604, 0.0013138447372480757, 1
500, 1, 1, 8217, 4.227156490194404e-06, 0, [0 107]
501, 1, 1, 3448, 3.918775949470874e-06, 0, [0 97]
502, 1, 2, 5757, 0.00031899339357282906, 0, [0 145]
503, 1, 1, 2996, 3.9297261430921135e-05, 0, [1 348]
504, 1, 1, 3845, 0.00045163751415674015, 0, [1 309]
505, 1, 1, 6781, 7.625966784357602e-05, 0, [2 145]
506, 1, 1, 21080, 4.28242434928534e-06, 0, [2 55]
507, 1, 1, 10581, 0.013355075930850276, 0, [2 0]
508, 1, 1, 7078, 0.02005764152556597, 0, [3 121]
509, 1, 1, 3262, 0.0255722553617288, 0, [3 242]
510, 1, 1, 33533, 0.0002618505639658485, 0, [4 73]
511, 1, 1, 29911, 0.00021796103656354694, 0, [5 276]
512, 1, 1, 18781, 3.74879585199352e-05, 0, [5 212]
513, 1, 2, 9967, 8.918416599602776e-05, 0, [5 20]
514, 1, 1, 3589, 6.282347260352299e-05, 0, [6 431]
515, 1, 1, 5509, 8.597012958869711e-06, 0, [6 147]
516, 1, 1, 99198, 0.0005645166894290729, 0, [6 438]
517, 1, 1, 16146, 2.856975167422583e-05, 0, [6 359]
518, 1, 1, 3632, 1.4108346914812816e-05, 0, [6 336]
519, 1, 1, 4791, 0.00019446904789798897, 0, [6 208]
520, 1, 1, 2763, 7.96355169356123e-05, 0, [6 399]
521, 1, 1, 7492, 9.6927946666545e-05, 0, [6 63]
522, 1, 1, 9631, 0.006566118494924041, 0, [6 261]
523, 1, 1, 2818, 6.345344443880511e-06, 0, [6 293]
524, 1, 1, 12126, 0.00010685929556177902, 0, [6 157]
525, 1, 1, 2987, 0.0005070742820813808, 0, [6 334]
526, 1, 1, 9194, 0.012033367167343016, 0, [7 242]
527, 1, 1, 8515, 0.00013366656682442865, 0, [7 241]
528, 1, 1, 4177, 0.000547611397475993, 0, [7 98]
529, 1, 1, 34236, 0.0011783704999862058, 0, [8 288]
530, 1, 1, 4527, 0.0035685572664017682, 0, [8 120]
531, 1, 2, 3254, 5.4377297743648534e-05, 0, [9 92]
532, 1, 1, 4366, 4.093588656276202e-06, 0, [10 443]
533, 1, 1, 11087, 1.1105131534174863e-05, 0, [10 167]
534, 1, 1, 8423, 4.489721067081334e-06, 0, [11 131]
535, 1, 1, 6421, 4.816708080106063e-06, 0, [11 167]
536, 1, 1, 12191, 0.001499284748573664, 0, [11 19]
537, 1, 1, 99415, 3.508908020883685e-05, 0, [11 17]
538, 1, 1, 5411, 6.419955861020151e-06, 0, [11 99]
539, 1, 1, 4047, 0.004338640629641721, 0, [11 415]
540, 1, 1, 17039, 1.8219694255752628e-05, 0, [12 399]
541, 1, 1, 38256, 4.341994092111251e-06, 0, [12 308]
542, 1, 1, 18382, 3.1086634386725246e-05, 0, [12 436]
543, 1, 1, 4537, 8.639571479863363e-05, 0, [12 471]
544, 1, 1, 13637, 4.610079564286926e-06, 0, [13 417]
