100, 31, 1, 2645, 1, 1
101, 5, 1, 2550, 1, 1
102, 9, 1, 7728, 1, 1
103, 6, 1, 1870, 1, 1
104, 41, 1, 2333, 1, 1
105, 8, 1, 7311, 1, 1
106, 332, 1, 2995, 1, 1
107, 67, 1, 11206, 1, 1
108, 151, 1, 2780, 1, 1
109, 9, 2, 2870, 1, 1
110, 40, 1, 27843, 1, 1
111, 111, 1, 2087, 1, 1
112, 13, 1, 3793, 1, 1
113, 11, 1, 28510, 1, 1
114, 147, 1, 1951, 1, 1
115, 5, 1, 2158, 1, 1
116, 335, 2, 13634, 1, 1
117, 323, 1, 56326, 1, 1
118, 21, 1, 2190, 1, 1
119, 6, 1, 19084, 1, 1
120, 17, 1, 3057, 1, 1
121, 263, 1, 14371, 1, 1
122, 6, 1, 48723, 1, 1
123, 5, 1, 5794, 1, 1
124, 5, 1, 1989, 1, 1
125, 13, 1, 14646, 1, 1
126, 38, 1, 1918, 1, 1
127, 54, 1, 4031, 1, 1
128, 14, 1, 2036, 1, 1
129, 401, 1, 7008, 1, 1
130, 11, 1, 9986, 1, 1
131, 37, 1, 4276, 1, 1
132, 12, 1, 15733, 1, 1
133, 291, 1, 3339, 1, 1
134, 6, 1, 3090, 1, 1
135, 113, 1, 3315, 1, 1
136, 64, 1, 16649, 1, 1
137, 16, 1, 8940, 1, 1
138, 5, 1, 3705, 1, 1
139, 8, 1, 1871, 1, 1
140, 10, 1, 2496, 1, 1
141, 9, 1, 25184, 1, 1
142, 94, 1, 1942, 1, 1
143, 19, 1, 4196, 1, 1
144, 10, 1, 1818, 1, 1
145, 17, 1, 34086, 1, 1
146, 113, 1, 8932, 1, 1
147, 60, 1, 41088, 1, 1
148, 7, 1, 5133, 1, 1
149, 58, 1, 3518, 1, 1
150, 6, 1, 6407, 1, 1
151, 234, 1, 2797, 1, 1
152, 9, 1, 4442, 1, 1
153, 5, 1, 1830, 1, 1
154, 4, 1, 3274, 1, 1
155, 23, 1, 2649, 1, 1
156, 5, 1, 2654, 1, 1
157, 36, 1, 7939, 1, 1
158, 13, 1, 3607, 1, 1
159, 201, 1, 2076, 1, 1
160, 6, 1, 9839, 1, 1
161, 4, 1, 7740, 1, 1
162, 16, 1, 2110, 1, 1
163, 16, 1, 2704, 1, 1
164, 4, 1, 2758, 1, 1
165, 101, 1, 4499, 1, 1
166, 6, 1, 1836, 1, 1
167, 6, 1, 2887, 1, 1
168, 11, 1, 32446, 1, 1
169, 10, 1, 14718, 1, 1
170, 11, 2, 55848, 1, 1
171, 12, 1, 1959, 1, 1
172, 11, 1, 2679, 1, 1
173, 20, 1, 2073, 1, 1
174, 14, 1, 60036, 1, 1
175, 24, 1, 4122, 1, 1
176, 20, 1, 13927, 1, 1
177, 92, 1, 11971, 1, 1
178, 5, 1, 5380, 1, 1
179, 7, 1, 41088, 1, 1
180, 4, 1, 2511, 1, 1
181, 7, 1, 5611, 1, 1
182, 5, 1, 1958, 1, 1
183, 14, 1, 2908, 1, 1
184, 12, 1, 3996, 1, 1
185, 4, 1, 6531, 1, 1
186, 28, 1, 2354, 1, 1
187, 22, 1, 2332, 1, 1
188, 10, 1, 1999, 1, 1
189, 11, 1, 4165, 1, 1
190, 6, 1, 5977, 1, 1
191, 4, 1, 2109, 1, 1
192, 5, 1, 2321, 1, 1
193, 10, 1, 1931, 1, 1
194, 16, 1, 3383, 1, 1
195, 9, 1, 2838, 1, 1
196, 46, 1, 1953, 1, 1
197, 73, 1, 5067, 1, 1
198, 5, 1, 2580, 1, 1
199, 10, 1, 6736, 1, 1
200, 6, 1, 14784, 1, 1
201, 5, 1, 1926, 1, 1
202, 9, 1, 2162, 1, 1
203, 15, 1, 14588, 1, 1
204, 65, 1, 2315, 1, 1
205, 16, 1, 3449, 1, 1
206, 27, 1, 6482, 1, 1
207, 4, 1, 6437, 1, 1
208, 393, 1, 1811, 1, 1
209, 4, 1, 3247, 1, 1
210, 511, 1, 8819, 1, 1
211, 7, 1, 2437, 1, 1
212, 5, 1, 6841, 1, 1
213, 73, 1, 3533, 1, 1
214, 19, 1, 4450, 1, 1
215, 38, 1, 2290, 1, 1
216, 267, 1, 3774, 1, 1
217, 4, 1, 4436, 1, 1
218, 7, 1, 1872, 1, 1
219, 96, 1, 2290, 1, 1
220, 6, 1, 8457, 1, 1
221, 46, 1, 2395, 1, 1
222, 39, 1, 4106, 1, 1
223, 4, 1, 32489, 1, 1
224, 10, 1, 2021, 1, 1
225, 5, 1, 4012, 1, 1
226, 10, 1, 12609, 1, 1
227, 63, 1, 9957, 1, 1
228, 107, 1, 4461, 1, 1
229, 10, 1, 5820, 1, 1
230, 39, 1, 2176, 1, 1
231, 44, 1, 2582, 1, 1
232, 27, 1, 2459, 1, 1
233, 5, 1, 6200, 1, 1
234, 11, 1, 6111, 1, 1
235, 264, 1, 1873, 1, 1
236, 5, 1, 8470, 1, 1
237, 4, 1, 6399, 1, 1
238, 5, 1, 30284, 1, 1
239, 112, 1, 2149, 1, 1
240, 12, 2, 2358, 1, 1
241, 5, 1, 2984, 1, 1
242, 30, 1, 2863, 1, 1
243, 27, 1, 2106, 1, 1
244, 7, 1, 2129, 1, 1
245, 27, 1, 3186, 1, 1
246, 9, 2, 10903, 1, 1
247, 259, 1, 8262, 1, 1
248, 7, 1, 5732, 1, 1
249, 13, 1, 3660, 1, 1
250, 4, 1, 2821, 1, 1
251, 17, 1, 8994, 1, 1
252, 13, 1, 26709, 1, 1
253, 8, 1, 9259, 1, 1
254, 8, 1, 4978, 1, 1
255, 8, 1, 4164, 1, 1
256, 28, 1, 2376, 1, 1
257, 10, 1, 8384, 1, 1
258, 59, 1, 2352, 1, 1
259, 6, 2, 2017, 1, 1
260, 32, 1, 2101, 1, 1
261, 17, 1, 52823, 1, 1
262, 10, 1, 38383, 1, 1
263, 65, 1, 13274, 1, 1
264, 12, 1, 11134, 1, 1
265, 60, 2, 8274, 1, 1
266, 8, 1, 16784, 1, 1
267, 20, 1, 3640, 1, 1
268, 14, 1, 2403, 1, 1
269, 140, 1, 1829, 1, 1
270, 25, 1, 2251, 1, 1
271, 37, 1, 3016, 1, 1
272, 37, 1, 4970, 1, 1
273, 8, 1, 2488, 1, 1
274, 61, 1, 10754, 1, 1
275, 23, 1, 9692, 1, 1
276, 10, 1, 10527, 1, 1
277, 10, 1, 7772, 1, 1
278, 217, 1, 2290, 1, 1
279, 5, 1, 8661, 1, 1
280, 16, 1, 2015, 1, 1
281, 5, 1, 5260, 1, 1
282, 11, 1, 11763, 1, 1
283, 9, 1, 3644, 1, 1
284, 81, 1, 6792, 1, 1
285, 6, 1, 4129, 1, 1
286, 5, 1, 5073, 1, 1
287, 6, 1, 2509, 1, 1
288, 5, 1, 1963, 1, 1
289, 13, 1, 5707, 1, 1
290, 25, 1, 4281, 1, 1
291, 471, 1, 2667, 1, 1
292, 5, 1, 4175, 1, 1
293, 342, 1, 2448, 1, 1
294, 351, 1, 25358, 1, 1
295, 4, 1, 3921, 1, 1
296, 19, 1, 4933, 1, 1
297, 150, 1, 2079, 1, 1
298, 6, 1, 3462, 1, 1
299, 117, 1, 3715, 1, 1
300, 5, 1, 5079, 1, 1
301, 16, 1, 6317, 1, 1
302, 33, 1, 8159, 1, 1
303, 5, 1, 25222, 1, 1
304, 21, 1, 12251, 1, 1
305, 10, 1, 3398, 1, 1
306, 340, 1, 38930, 1, 1
307, 8, 1, 2541, 1, 1
308, 33, 1, 1983, 1, 1
309, 6, 1, 17757, 1, 1
310, 23, 1, 25573, 1, 1
311, 503, 1, 4423, 1, 1
312, 7, 1, 4964, 1, 1
313, 8, 1, 6179, 1, 1
314, 5, 1, 2236, 1, 1
315, 5, 1, 4450, 1, 1
316, 5, 1, 3967, 1, 1
317, 8, 1, 5003, 1, 1
318, 6, 1, 2898, 1, 1
319, 27, 1, 11491, 1, 1
320, 326, 1, 26907, 1, 1
321, 6, 1, 3096, 1, 1
322, 83, 1, 3725, 1, 1
323, 7, 1, 4260, 1, 1
324, 6, 1, 3719, 1, 1
325, 62, 1, 12345, 1, 1
326, 14, 1, 38886, 1, 1
327, 4, 1, 2913, 1, 1
328, 35, 1, 4844, 1, 1
329, 11, 1, 19109, 1, 1
330, 26, 1, 7299, 1, 1
331, 6, 2, 4566, 1, 1
332, 361, 1, 1974, 1, 1
333, 36, 1, 8322, 1, 1
334, 4, 1, 12171, 1, 1
335, 12, 1, 5591, 1, 1
336, 49, 1, 2328, 1, 1
337, 34, 1, 2377, 1, 1
338, 12, 1, 1873, 1, 1
339, 6, 1, 7880, 1, 1
340, 9, 1, 4265, 1, 1
341, 61, 1, 3419, 1, 1
342, 27, 1, 3921, 1, 1
343, 181, 1, 30650, 1, 1
344, 5, 1, 2264, 1, 1
345, 4, 1, 10221, 1, 1
346, 6, 1, 4729, 1, 1
347, 10, 1, 12320, 1, 1
348, 57, 1, 4017, 1, 1
349, 6, 1, 45140, 1, 1
350, 5, 1, 14289, 1, 1
351, 104, 1, 2857, 1, 1
352, 11, 1, 14963, 1, 1
353, 238, 1, 2090, 1, 1
354, 12, 1, 20094, 1, 1
355, 5, 1, 19417, 1, 1
356, 11, 1, 18058, 1, 1
357, 157, 1, 3212, 1, 1
358, 8, 1, 2597, 1, 1
359, 42, 1, 14308, 1, 1
360, 12, 1, 8924, 1, 1
361, 9, 1, 9611, 1, 1
362, 18, 1, 22254, 1, 1
363, 17, 1, 5836, 1, 1
364, 20, 1, 4496, 1, 1
365, 6, 1, 2872, 1, 1
366, 8, 1, 2280, 1, 1
367, 4, 1, 46545, 1, 1
368, 38, 1, 3824, 1, 1
369, 8, 1, 7120, 1, 1
370, 4, 1, 54079, 1, 1
371, 6, 1, 1892, 1, 1
372, 35, 1, 1880, 1, 1
373, 20, 1, 14797, 1, 1
374, 15, 1, 7279, 1, 1
375, 111, 1, 1899, 1, 1
376, 64, 1, 2933, 1, 1
377, 5, 1, 3125, 1, 1
378, 74, 1, 1972, 1, 1
379, 150, 1, 2484, 1, 1
380, 6, 1, 1806, 1, 1
381, 16, 1, 2078, 1, 1
382, 70, 1, 46574, 1, 1
383, 6, 2, 2588, 1, 1
384, 19, 1, 2114, 1, 1
385, 29, 1, 10569, 1, 1
386, 5, 1, 4353, 1, 1
387, 6, 1, 8529, 1, 1
388, 4, 1, 21934, 1, 1
389, 14, 1, 6868, 1, 1
390, 6, 1, 1988, 1, 1
391, 5, 1, 1912, 1, 1
392, 5, 2, 16426, 1, 1
393, 88, 1, 3813, 1, 1
394, 12, 1, 9048, 1, 1
395, 11, 1, 31751, 1, 1
396, 25, 1, 5209, 1, 1
397, 9, 1, 4029, 1, 1
398, 7, 1, 1805, 1, 1
399, 4, 1, 2678, 1, 1
400, 4, 1, 5147, 1, 1
401, 134, 1, 2302, 1, 1
402, 37, 1, 4404, 1, 1
403, 27, 1, 5404, 1, 1
404, 5, 1, 3534, 1, 1
405, 10, 1, 10660, 1, 1
406, 15, 1, 15680, 1, 1
407, 11, 1, 2991, 1, 1
408, 17, 1, 23282, 1, 1
409, 9, 1, 2312, 1, 1
410, 6, 1, 4201, 1, 1
411, 232, 2, 18248, 1, 1
412, 39, 1, 13775, 1, 1
413, 13, 1, 4808, 1, 1
414, 6, 1, 3455, 1, 1
415, 419, 1, 2058, 1, 1
416, 6, 1, 7156, 1, 1
417, 21, 1, 3285, 1, 1
418, 10, 1, 2935, 1, 1
419, 42, 1, 3072, 1, 1
420, 19, 1, 44552, 1, 1
421, 35, 1, 6372, 1, 1
422, 8, 1, 27103, 1, 1
423, 26, 1, 5852, 1, 1
424, 13, 2, 4139, 1, 1
425, 28, 1, 8494, 1, 1
426, 7, 1, 3811, 1, 1
427, 67, 1, 3019, 1, 1
428, 5, 1, 2034, 1, 1
429, 9, 1, 14366, 1, 1
430, 17, 1, 3731, 1, 1
431, 8, 1, 3501, 1, 1
432, 7, 1, 8397, 1, 1
433, 39, 1, 2854, 1, 1
434, 46, 2, 2650, 1, 1
435, 6, 1, 2435, 1, 1
436, 4, 1, 15490, 1, 1
437, 139, 1, 6052, 1, 1
438, 25, 1, 2605, 1, 1
439, 19, 1, 1877, 1, 1
440, 5, 1, 4584, 1, 1
441, 12, 1, 14765, 1, 1
442, 7, 1, 8283, 1, 1
443, 51, 1, 2909, 1, 1
444, 21, 1, 2743, 1, 1
445, 10, 1, 2726, 1, 1
446, 50, 1, 7032, 1, 1
447, 26, 1, 5245, 1, 1
448, 5, 1, 8770, 1, 1
449, 30, 1, 2786, 1, 1
450, 468, 1, 7193, 1, 1
451, 7, 1, 11340, 1, 1
452, 25, 1, 45058, 1, 1
453, 7, 1, 8240, 1, 1
454, 45, 1, 9471, 1, 1
455, 20, 1, 3487, 1, 1
456, 16, 1, 2471, 1, 1
457, 18, 1, 7815, 1, 1
458, 31, 1, 7887, 1, 1
459, 37, 1, 1818, 1, 1
460, 19, 1, 4085, 1, 1
461, 9, 1, 2417, 1, 1
462, 40, 1, 2627, 1, 1
463, 72, 1, 1814, 1, 1
464, 7, 1, 3107, 1, 1
465, 4, 1, 2119, 1, 1
466, 179, 1, 4012, 1, 1
467, 6, 1, 7837, 1, 1
468, 139, 1, 3314, 1, 1
469, 109, 1, 2382, 1, 1
470, 4, 1, 3154, 1, 1
471, 9, 1, 4139, 1, 1
472, 8, 1, 3994, 1, 1
473, 12, 1, 8134, 1, 1
474, 154, 1, 4713, 1, 1
475, 21, 1, 10208, 1, 1
476, 67, 1, 2121, 1, 1
477, 9, 1, 2284, 1, 1
478, 5, 1, 3637, 1, 1
479, 410, 1, 8194, 1, 1
480, 6, 1, 2833, 1, 1
481, 5, 1, 3342, 1, 1
482, 4, 1, 9263, 1, 1
483, 117, 1, 3525, 1, 1
484, 4, 1, 1847, 1, 1
485, 36, 1, 9166, 1, 1
486, 8, 1, 5387, 1, 1
487, 32, 1, 23852, 1, 1
488, 5, 1, 3896, 1, 1
489, 5, 2, 2795, 1, 1
490, 12, 1, 3395, 1, 1
491, 19, 1, 10013, 1, 1
492, 10, 1, 11311, 1, 1
493, 13, 1, 25344, 1, 1
494, 4, 1, 3518, 1, 1
495, 5, 1, 3665, 1, 1
496, 5, 1, 2646, 1, 1
497, 22, 1, 2156, 1, 1
498, 9, 1, 4367, 1, 1
499, 58, 1, 20731, 1, 1
500, 1, 1, 44216, 1, 0, [0 403]
501, 1, 1, 22722, 1, 0, [0 133]
502, 1, 1, 29122, 1, 0, [0 13]
503, 1, 1, 33043, 1, 0, [0 1]
504, 1, 1, 67073, 1, 0, [1 468]
505, 1, 1, 41444, 1, 0, [1 2]
506, 1, 1, 71702, 1, 0, [2 439]
507, 1, 1, 27496, 1, 0, [2 416]
508, 1, 1, 37606, 1, 0, [2 3]
509, 1, 1, 69796, 1, 0, [3 488]
510, 1, 1, 94003, 1, 0, [3 4]
511, 1, 1, 23637, 1, 0, [4 160]
512, 1, 1, 19731, 1, 0, [4 5]
513, 1, 1, 16952, 1, 0, [5 392]
514, 1, 1, 25072, 1, 0, [5 1]
515, 1, 1, 39696, 1, 0, [5 40]
516, 1, 1, 17146, 1, 0, [5 316]
517, 1, 1, 22650, 1, 0, [5 6]
518, 1, 1, 140822, 1, 0, [6 84]
519, 1, 1, 16733, 1, 0, [6 7]
520, 1, 1, 68999, 1, 0, [7 431]
521, 1, 1, 42858, 1, 0, [7 8]
522, 1, 1, 90950, 1, 0, [8 169]
523, 1, 1, 19412, 1, 0, [8 9]
524, 1, 1, 19653, 1, 0, [9 83]
525, 1, 1, 58181, 1, 0, [9 464]
526, 1, 1, 21106, 1, 0, [9 484]
527, 1, 1, 33277, 1, 0, [9 398]
528, 1, 1, 45968, 1, 0, [9 295]
529, 1, 1, 41290, 1, 0, [9 236]
530, 1, 1, 26173, 1, 0, [9 124]
531, 1, 1, 20990, 1, 0, [9 431]
532, 1, 1, 113973, 1, 0, [9 341]
533, 1, 1, 18440, 1, 0, [9 10]
534, 1, 1, 38096, 1, 0, [10 185]
535, 1, 1, 65150, 1, 0, [10 11]
536, 1, 1, 25663, 1, 0, [11 325]
537, 1, 1, 19063, 1, 0, [11 12]
538, 1, 1, 68480, 1, 0, [12 430]
539, 1, 1, 80834, 1, 0, [12 13]
540, 1, 1, 17547, 1, 0, [13 14]
541, 1, 1, 24380, 1, 0, [14 104]
542, 1, 1, 62853, 1, 0, [14 42]
543, 1, 1, 101077, 1, 0, [14 15]
544, 1, 1, 20709, 1, 0, [15 16]
545, 1, 1, 26988, 1, 0, [16 132]
546, 1, 1, 20466, 1, 0, [16 17]
547, 1, 1, 16046, 1, 0, [17 496]
548, 1, 1, 35602, 1, 0, [17 18]
549, 1, 1, 86326, 1, 0, [18 439]
550, 1, 1, 19152, 1, 0, [18 19]
551, 1, 1, 65635, 1, 0, [19 263]
552, 1, 1, 88020, 1, 0, [19 20]
553, 1, 1, 17457, 1, 0, [20 403]
554, 1, 1, 37853, 1, 0, [20 21]
555, 1, 1, 48163, 1, 0, [21 97]
556, 1, 1, 25039, 1, 0, [21 41]
557, 1, 1, 100864, 1, 0, [21 304]
558, 1, 1, 29173, 1, 0, [21 22]
559, 1, 1, 21538, 1, 0, [22 299]
560, 1, 1, 18245, 1, 0, [22 23]
561, 1, 1, 31464, 1, 0, [23 92]
562, 1, 1, 21413, 1, 0, [23 24]
563, 1, 1, 61194, 1, 0, [24 118]
564, 1, 1, 29090, 1, 0, [24 25]
565, 1, 1, 27041, 1, 0, [25 396]
566, 1, 1, 39956, 1, 0, [25 26]
567, 1, 1, 44460, 1, 0, [26 383]
568, 1, 1, 27646, 1, 0, [26 27]
569, 1, 1, 52914, 1, 0, [27 208]
570, 1, 1, 31370, 1, 0, [27 28]
571, 1, 1, 18745, 1, 0, [28 278]
572, 1, 1, 26969, 1, 0, [28 394]
573, 1, 1, 67635, 1, 0, [28 29]
574, 1, 1, 57905, 1, 0, [29 109]
575, 1, 1, 19807, 1, 0, [29 30]
576, 1, 1, 60952, 1, 0, [30 0]
577, 1, 1, 68601, 1, 0, [30 31]
578, 1, 1, 46162, 1, 0, [31 400]
579, 1, 1, 56803, 1, 0, [31 32]
580, 1, 1, 25392, 1, 0, [32 96]
581, 1, 1, 19293, 1, 0, [32 33]
582, 1, 1, 19503, 1, 0, [33 34]
583, 1, 1, 28678, 1, 0, [34 438]
584, 1, 1, 16973, 1, 0, [34 35]
585, 1, 1, 25205, 1, 0, [35 499]
586, 1, 1, 89304, 1, 0, [35 36]
587, 1, 1, 16426, 1, 0, [36 496]
588, 1, 1, 59896, 1, 0, [36 205]
589, 1, 1, 20688, 1, 0, [36 131]
590, 1, 1, 47426, 1, 0, [36 296]
591, 1, 1, 39219, 1, 0, [36 37]
592, 1, 1, 60809, 1, 0, [37 257]
593, 1, 1, 21289, 1, 0, [37 287]
594, 1, 1, 54663, 1, 0, [37 320]
595, 1, 1, 104767, 1, 0, [37 346]
596, 1, 1, 38416, 1, 0, [37 394]
597, 1, 1, 79003, 1, 0, [37 38]
598, 1, 1, 35501, 1, 0, [38 169]
599, 1, 1, 47775, 1, 0, [38 46]
600, 1, 1, 16448, 1, 0, [38 39]
601, 1, 1, 21424, 1, 0, [39 40]
602, 1, 1, 30496, 1, 0, [40 41]
603, 1, 1, 17415, 1, 0, [41 42]
604, 1, 1, 121241, 1, 0, [42 43]
605, 1, 1, 31623, 1, 0, [43 299]
606, 1, 1, 54387, 1, 0, [43 44]
607, 1, 1, 19228, 1, 0, [44 247]
608, 1, 1, 33939, 1, 0, [44 422]
609, 1, 1, 20346, 1, 0, [44 186]
610, 1, 1, 28770, 1, 0, [44 441]
611, 1, 1, 20648, 1, 0, [44 149]
612, 1, 1, 17838, 1, 0, [44 45]
613, 1, 1, 38563, 1, 0, [45 402]
614, 1, 1, 29598, 1, 0, [45 225]
615, 1, 1, 102436, 1, 0, [45 348]
616, 1, 1, 19293, 1, 0, [45 216]
617, 1, 1, 17342, 1, 0, [45 46]
618, 1, 1, 88876, 1, 0, [46 47]
619, 1, 1, 49881, 1, 0, [47 158]
620, 1, 1, 19972, 1, 0, [47 176]
621, 1, 1, 24908, 1, 0, [47 48]
622, 1, 1, 140708, 1, 0, [48 323]
623, 1, 1, 39991, 1, 0, [48 49]
624, 1, 1, 51112, 1, 0, [49 28]
625, 1, 1, 18035, 1, 0, [49 50]
626, 1, 1, 22962, 1, 0, [50 396]
627, 1, 1, 126073, 1, 0, [50 51]
628, 1, 1, 20039, 1, 0, [51 481]
629, 1, 1, 56876, 1, 0, [51 52]
630, 1, 1, 42652, 1, 0, [52 175]
631, 1, 1, 31612, 1, 0, [52 53]
632, 1, 1, 19956, 1, 0, [53 321]
633, 1, 1, 60040, 1, 0, [53 137]
634, 1, 1, 35380, 1, 0, [53 54]
635, 1, 1, 24825, 1, 0, [54 55]
636, 1, 1, 50474, 1, 0, [55 56]
637, 1, 1, 18171, 1, 0, [56 149]
638, 1, 1, 33775, 1, 0, [56 130]
639, 1, 1, 125084, 1, 0, [56 96]
640, 1, 1, 94821, 1, 0, [56 57]
641, 1, 1, 23517, 1, 0, [57 48]
642, 1, 1, 96475, 1, 0, [57 58]
643, 1, 1, 34541, 1, 0, [58 422]
644, 1, 1, 74736, 1, 0, [58 59]
645, 1, 1, 31831, 1, 0, [59 388]
646, 1, 1, 35053, 1, 0, [59 413]
647, 1, 1, 25502, 1, 0, [59 60]
648, 1, 1, 16390, 1, 0, [60 170]
649, 1, 1, 22325, 1, 0, [60 344]
650, 1, 1, 42562, 1, 0, [60 234]
651, 1, 1, 18562, 1, 0, [60 206]
652, 1, 1, 24686, 1, 0, [60 104]
653, 1, 1, 26181, 1, 0, [60 61]
654, 1, 1, 37729, 1, 0, [61 340]
655, 1, 1, 24227, 1, 0, [61 112]
656, 1, 1, 28395, 1, 0, [61 62]
657, 1, 1, 75158, 1, 0, [62 382]
658, 1, 1, 35877, 1, 0, [62 63]
659, 1, 1, 21119, 1, 0, [63 180]
660, 1, 1, 47067, 1, 0, [63 439]
661, 1, 1, 20818, 1, 0, [63 64]
662, 1, 1, 107731, 1, 0, [64 346]
663, 1, 1, 29913, 1, 0, [64 363]
664, 1, 1, 19105, 1, 0, [64 65]
665, 1, 1, 38600, 1, 0, [65 286]
666, 1, 1, 19688, 1, 0, [65 194]
667, 1, 1, 41401, 1, 0, [65 66]
668, 1, 1, 16920, 1, 0, [66 195]
669, 1, 1, 103467, 1, 0, [66 281]
670, 1, 1, 19977, 1, 0, [66 182]
671, 1, 1, 18751, 1, 0, [66 284]
672, 1, 1, 16305, 1, 0, [66 89]
673, 1, 1, 20436, 1, 0, [66 67]
674, 1, 1, 49086, 1, 0, [67 11]
675, 1, 1, 110247, 1, 0, [67 275]
676, 1, 1, 38904, 1, 0, [67 29]
677, 1, 1, 35401, 1, 0, [67 102]
678, 1, 1, 96926, 1, 0, [67 497]
679, 1, 1, 29127, 1, 0, [67 77]
680, 1, 1, 89494, 1, 0, [67 258]
681, 1, 1, 59901, 1, 0, [67 68]
682, 1, 1, 19276, 1, 0, [68 482]
683, 1, 1, 37516, 1, 0, [68 69]
684, 1, 1, 119723, 1, 0, [69 129]
685, 1, 1, 16331, 1, 0, [69 70]
686, 1, 1, 23919, 1, 0, [70 348]
687, 1, 1, 19484, 1, 0, [70 71]
688, 1, 1, 90150, 1, 0, [71 416]
689, 1, 1, 36334, 1, 0, [71 72]
690, 1, 1, 19942, 1, 0, [72 409]
691, 1, 1, 35365, 1, 0, [72 415]
692, 1, 1, 16210, 1, 0, [72 227]
693, 1, 1, 29500, 1, 0, [72 73]
694, 1, 1, 20998, 1, 0, [73 418]
695, 1, 1, 40623, 1, 0, [73 74]
696, 1, 1, 75891, 1, 0, [74 65]
697, 1, 1, 23498, 1, 0, [74 75]
698, 1, 1, 19973, 1, 0, [75 311]
699, 1, 1, 20752, 1, 0, [75 76]
700, 1, 1, 80388, 1, 0, [76 478]
701, 1, 1, 21999, 1, 0, [76 154]
702, 1, 1, 48977, 1, 0, [76 329]
703, 1, 1, 17377, 1, 0, [76 117]
704, 1, 1, 69184, 1, 0, [76 223]
705, 1, 1, 40391, 1, 0, [76 112]
706, 1, 1, 19115, 1, 0, [76 258]
707, 1, 1, 23069, 1, 0, [76 77]
