180, 39, 1, 3082, 5.204613269539997e-06, 1
181, 118, 1, 2340, 5.475185153347408e-06, 1
182, 115, 3, 2604, 1.2264367929839588e-05, 1
183, 51, 1, 4561, 6.044972285066383e-06, 1
184, 520, 1, 1973, 3.2302421470194433e-06, 1
185, 136, 1, 1650, 4.5863204845307415e-05, 1
186, 90, 1, 3264, 5.115934084197901e-06, 1
187, 67, 1, 1912, 9.48892596450954e-06, 1
188, 179, 1, 1732, 1.206415772215687e-06, 1
189, 515, 1, 2033, 0.0004032949108312517, 1
190, 500, 1, 9498, 0.0027158874322584605, 1
191, 55, 1, 1896, 1.6575217004250137e-05, 1
192, 720, 1, 3782, 1.7201578672385316e-05, 1
193, 85, 3, 7840, 0.0012684172692446582, 1
194, 77, 1, 3125, 5.7348649951133414e-05, 1
195, 224, 1, 4077, 0.00012659453322223197, 1
196, 197, 1, 3010, 2.2332793258404e-06, 1
197, 39, 2, 2074, 0.00010700669784950088, 1
198, 146, 1, 3977, 0.0028886649763666967, 1
199, 155, 1, 3785, 2.478580369286199e-05, 1
200, 47, 1, 2893, 4.083473216147329e-06, 1
201, 99, 1, 3105, 8.175761023072014e-07, 1
202, 90, 1, 2451, 1.0181180263003306e-06, 1
203, 44, 1, 7662, 1.2866906497882035e-06, 1
204, 133, 1, 2663, 0.0006670648973300893, 1
205, 80, 1, 3511, 1.4980077784696245e-05, 1
206, 134, 1, 5427, 0.0004545243577807512, 1
207, 60, 1, 1978, 6.3352901622887135e-06, 1
208, 104, 1, 4475, 1.964336565660551e-06, 1
209, 127, 1, 8850, 0.008055719165415852, 1
210, 82, 1, 9981, 8.769835238074451e-07, 1
211, 41, 1, 3609, 3.0916540286499763e-06, 1
212, 531, 1, 2191, 1.0377394480464176e-06, 1
213, 154, 1, 2152, 0.0011481421543081461, 1
214, 38, 1, 4765, 0.0008186601608696028, 1
215, 41, 1, 3678, 0.002174317861621011, 1
216, 41, 11, 4497, 2.1549479547768626e-06, 1
217, 596, 1, 3830, 1.1016258663056654e-06, 1
218, 131, 1, 4591, 5.3586399955684665e-05, 1
219, 36, 1, 4611, 1.7996317456307737e-06, 1
220, 104, 1, 3315, 0.0005858733177437226, 1
221, 51, 1, 1877, 1.0832312095906861e-06, 1
222, 81, 1, 7823, 0.0011054751812527225, 1
223, 106, 1, 1977, 2.8383947720620226e-06, 1
224, 168, 1, 2564, 2.5354172585329163e-06, 1
225, 54, 1, 2025, 0.0071923800305380555, 1
226, 134, 1, 12595, 8.02177002688747e-07, 1
227, 48, 1, 6546, 4.940289492355589e-06, 1
228, 264, 1, 2527, 2.3946395500913817e-06, 1
229, 47, 1, 1694, 1.2250621896690754e-05, 1
230, 42, 1, 2262, 5.355197405794744e-06, 1
231, 41, 1, 4680, 1.2027496469941135e-06, 1
232, 83, 2, 7444, 6.937491999825835e-05, 1
233, 42, 1, 2889, 7.593390535250624e-07, 1
234, 39, 1, 2359, 2.8360717137810165e-06, 1
235, 47, 1, 2208, 6.095804186918476e-06, 1
236, 73, 1, 2178, 2.9144207996053223e-05, 1
237, 83, 1, 4191, 0.00015530877325860742, 1
238, 244, 1, 7520, 2.06494364901139e-05, 1
239, 281, 1, 5259, 1.185967434899342e-06, 1
240, 215, 1, 3621, 1.3805344679373452e-06, 1
241, 46, 1, 10851, 0.006464523198415164, 1
242, 257, 1, 8246, 1.177543279756845e-05, 1
243, 119, 1, 6578, 7.465569462775294e-07, 1
244, 35, 3, 2348, 8.312104313130343e-05, 1
245, 42, 1, 2081, 1.0284284339537508e-05, 1
246, 45, 1, 5378, 4.043845663789564e-05, 1
247, 72, 1, 1816, 4.606501915424941e-06, 1
248, 71, 1, 1676, 2.5971797930774753e-06, 1
249, 39, 1, 6970, 1.410422112228444e-05, 1
250, 44, 1, 1646, 0.03090321651463476, 1
251, 42, 1, 6529, 5.577851692337672e-05, 1
252, 76, 12, 12597, 2.038734109267702e-05, 1
253, 54, 1, 5672, 7.96654876078834e-06, 1
254, 37, 1, 1670, 9.071414051423358e-05, 1
255, 162, 1, 7205, 0.00010440727874325151, 1
256, 81, 1, 1741, 1.0330122584566536e-06, 1
257, 79, 1, 2138, 9.212358470697794e-07, 1
258, 762, 1, 2234, 4.077006478954694e-06, 1
259, 53, 1, 1880, 2.529259263835506e-06, 1
260, 51, 1, 1812, 9.632761974462051e-06, 1
261, 174, 1, 2085, 7.640368104509947e-07, 1
262, 312, 1, 1746, 2.0747523443309624e-06, 1
263, 133, 1, 6780, 6.6138859971710645e-06, 1
264, 349, 1, 4630, 4.730554606661993e-06, 1
265, 43, 1, 3737, 1.0191616681658092e-06, 1
266, 98, 1, 4013, 0.0012029828585341073, 1
267, 209, 1, 2968, 8.834540005229399e-07, 1
268, 39, 1, 9619, 0.0009879607629452352, 1
269, 109, 1, 8539, 1.4852075193483568e-05, 1
270, 37, 1, 1869, 3.191620340204433e-05, 1
271, 103, 1, 1800, 8.712980650467041e-07, 1
272, 38, 1, 5819, 4.092152122532659e-06, 1
273, 86, 4, 3607, 4.029577048581671e-06, 1
274, 42, 1, 2981, 5.5245076184664985e-05, 1
275, 49, 1, 1943, 0.001064374471059199, 1
276, 105, 1, 5515, 0.0045747082444630984, 1
277, 53, 1, 13586, 9.653033287796393e-05, 1
278, 116, 1, 3240, 0.00518526295821853, 1
279, 208, 1, 2625, 0.019857166136224763, 1
280, 93, 1, 2109, 0.03169794325084677, 1
281, 197, 1, 12737, 7.168981542307943e-07, 1
282, 61, 6, 2141, 1.5165125408973968e-05, 1
283, 257, 1, 3906, 0.003009506065517708, 1
284, 117, 1, 3925, 0.001169496714185956, 1
285, 59, 1, 4675, 5.2713655346523456e-05, 1
286, 303, 1, 2705, 3.9729170550629145e-06, 1
287, 35, 1, 2009, 5.663304685570185e-05, 1
288, 335, 1, 2582, 5.009030102829323e-06, 1
289, 41, 8, 8402, 0.0017718807513567505, 1
290, 116, 1, 2083, 1.1873450713920985e-05, 1
291, 277, 1, 8532, 6.412532154389507e-05, 1
292, 46, 1, 6295, 2.105903222399965e-05, 1
293, 64, 1, 1750, 6.763615129128895e-05, 1
294, 197, 1, 1705, 2.9259637622906977e-05, 1
295, 72, 1, 11325, 0.002369872034606011, 1
296, 111, 1, 15611, 0.00018549390523607602, 1
297, 103, 1, 4780, 1.651241145699169e-05, 1
298, 527, 1, 3034, 2.928148174990662e-06, 1
299, 88, 1, 9108, 0.0007153304095153092, 1
300, 160, 1, 13179, 0.000139812391594754, 1
301, 41, 5, 1722, 0.0003158542692676871, 1
302, 67, 1, 2252, 2.154413936732945e-06, 1
303, 37, 1, 4388, 0.00021120734668354926, 1
304, 340, 1, 12049, 3.558295600865366e-06, 1
305, 60, 1, 1691, 3.453966419220833e-06, 1
306, 40, 1, 8832, 1.0307491822469097e-06, 1
307, 91, 1, 1721, 1.5299563433300662e-06, 1
308, 49, 1, 15745, 0.0006375519650691197, 1
309, 48, 1, 6887, 0.03992829292323348, 1
310, 67, 1, 1614, 0.0003996270001920543, 1
311, 46, 1, 4778, 5.698509811905635e-05, 1
312, 505, 1, 3333, 3.7571843509589827e-06, 1
313, 91, 1, 8049, 2.2395424468802548e-06, 1
314, 100, 1, 3704, 1.0158863625060698e-05, 1
315, 40, 3, 3563, 1.3271664470756687e-05, 1
316, 54, 2, 2580, 0.02311796199781688, 1
317, 541, 1, 1949, 1.1704904144355646e-05, 1
318, 38, 1, 1635, 1.1348401201925715e-05, 1
319, 294, 1, 2774, 2.997663837169188e-06, 1
320, 42, 1, 3401, 1.977765751201565e-06, 1
321, 43, 1, 2126, 1.6354663085365117e-06, 1
322, 73, 1, 4056, 1.5941686364895243e-06, 1
323, 37, 1, 1906, 8.436693036714741e-07, 1
324, 48, 1, 1837, 7.284837191032415e-07, 1
325, 197, 1, 1871, 9.859767317592415e-07, 1
326, 42, 2, 10008, 2.854705634336979e-05, 1
327, 199, 1, 11265, 3.49673410115488e-05, 1
328, 54, 1, 7264, 0.0008657854400839527, 1
329, 43, 1, 1697, 4.998882030806338e-05, 1
330, 121, 1, 5632, 8.990561087069701e-07, 1
331, 60, 1, 3122, 3.89484482609093e-05, 1
332, 35, 1, 4243, 5.944756090649027e-05, 1
333, 58, 1, 10475, 0.0001387350005492316, 1
334, 63, 1, 10394, 6.506453201358061e-06, 1
335, 264, 1, 1696, 0.0017061382264678398, 1
336, 65, 11, 4235, 1.2477102829837974e-06, 1
337, 120, 1, 4212, 2.040271219637928e-06, 1
338, 75, 1, 1994, 0.004706106476333841, 1
339, 35, 1, 1964, 2.6771965348620427e-06, 1
340, 40, 1, 3854, 8.180140066058804e-07, 1
341, 42, 6, 3615, 5.394462463069992e-06, 1
342, 103, 1, 2010, 3.400809508979382e-06, 1
343, 53, 1, 2702, 7.808502630134998e-05, 1
344, 76, 1, 6475, 1.060824549480296e-06, 1
345, 71, 1, 1735, 4.509729085944249e-05, 1
346, 418, 1, 2342, 0.006163826655378301, 1
347, 36, 1, 2896, 0.0018618149316485036, 1
348, 217, 1, 5637, 0.022843427308538333, 1
349, 144, 1, 2321, 1.0636522464340676e-05, 1
350, 62, 2, 6526, 0.0004433979762404713, 1
351, 52, 1, 7483, 7.284115163052002e-07, 1
352, 85, 1, 2277, 4.172588586957276e-06, 1
353, 41, 1, 2319, 7.944953257434398e-07, 1
354, 35, 1, 1927, 2.0414408893167573e-06, 1
355, 53, 1, 1730, 0.016062344097875565, 1
356, 123, 1, 2641, 4.6255491255233124e-06, 1
357, 46, 1, 2251, 4.5384190758742865e-05, 1
358, 55, 1, 3514, 2.8481349026703123e-06, 1
359, 209, 1, 3088, 9.612475344195342e-07, 1
360, 363, 1, 4880, 2.1746437731517488e-05, 1
361, 103, 1, 4356, 7.533379737992615e-07, 1
362, 88, 1, 2414, 3.2620269751349624e-05, 1
363, 95, 1, 4179, 1.0214987638165038e-05, 1
364, 60, 1, 1605, 8.052802871585806e-07, 1
365, 49, 1, 2076, 0.017475376904086425, 1
366, 52, 1, 5430, 2.4480745212651773e-05, 1
367, 61, 1, 7151, 5.711590676079507e-05, 1
368, 550, 1, 4283, 1.0292154340082456e-06, 1
369, 166, 1, 4015, 4.722154422603835e-06, 1
370, 65, 1, 2011, 1.42096983357782e-06, 1
371, 37, 1, 11306, 1.810200205698155e-05, 1
372, 103, 1, 5970, 3.455140696288113e-05, 1
373, 59, 1, 2335, 3.6436824579763454e-06, 1
374, 113, 1, 11484, 1.5467453679544194e-06, 1
375, 72, 1, 2308, 1.006269927728368e-06, 1
376, 210, 1, 1987, 1.2528384558945248e-06, 1
377, 151, 1, 4443, 1.8808533979223103e-05, 1
378, 82, 1, 5599, 1.3663061028078198e-05, 1
379, 715, 1, 2720, 3.3261351106632153e-06, 1
380, 37, 1, 7148, 2.2450347127033772e-06, 1
381, 137, 2, 2129, 1.180915228797583e-06, 1
382, 65, 1, 6533, 0.007983851404415784, 1
383, 120, 1, 2550, 2.4833832198310833e-05, 1
384, 50, 1, 6014, 0.00020218988770260267, 1
385, 54, 1, 2850, 8.392835081221112e-07, 1
386, 41, 1, 1723, 0.008807274307224687, 1
387, 98, 1, 6586, 2.748801051679584e-05, 1
388, 142, 1, 1769, 0.0001074259840193269, 1
389, 61, 1, 2430, 1.9435790498590774e-06, 1
390, 108, 1, 2002, 3.182133847184385e-05, 1
391, 130, 1, 1741, 3.10940644257124e-05, 1
392, 73, 1, 3150, 5.559736550890027e-06, 1
393, 143, 1, 2267, 3.664522994939823e-05, 1
394, 161, 1, 2304, 1.2410783305853116e-05, 1
395, 94, 1, 2886, 0.0022229866065001823, 1
396, 67, 1, 3150, 7.979842050983565e-07, 1
397, 52, 1, 5877, 2.6337262898400622e-05, 1
398, 152, 1, 2250, 2.636235293010069e-06, 1
399, 104, 1, 1619, 3.770738216497858e-06, 1
400, 37, 1, 9075, 1.666461863928578e-05, 1
401, 38, 1, 1998, 0.00019006798086644466, 1
402, 57, 1, 3430, 0.00047360752815571406, 1
403, 49, 1, 2621, 1.5029227656905893e-05, 1
404, 38, 1, 15169, 8.824879203427225e-07, 1
405, 82, 1, 2001, 0.00024351494201576163, 1
406, 93, 1, 2640, 2.319501191624969e-06, 1
407, 91, 1, 1921, 0.0005227414704280742, 1
408, 62, 1, 11312, 1.543981501996183e-05, 1
409, 332, 1, 1617, 0.0013673255339955248, 1
410, 43, 1, 1601, 1.6620347226475862e-06, 1
411, 47, 1, 1661, 2.693796973422225e-05, 1
412, 133, 1, 6499, 2.3729807735269917e-06, 1
413, 99, 1, 7296, 2.176578967607071e-06, 1
414, 43, 1, 4910, 1.2888733787115084e-06, 1
415, 105, 1, 2342, 0.0005690134666999585, 1
416, 38, 1, 1950, 5.2018136074975177e-05, 1
417, 162, 1, 9831, 7.87050016513689e-06, 1
418, 38, 1, 4262, 1.0795293345419062e-06, 1
419, 47, 1, 3141, 1.189773203391964e-06, 1
420, 85, 1, 1732, 1.0429279170122694e-06, 1
421, 209, 3, 4134, 1.9265444104074496e-06, 1
422, 229, 1, 2456, 0.00025551133051703517, 1
423, 418, 1, 3905, 2.875872327803995e-06, 1
424, 46, 1, 2716, 1.2062696735244377e-06, 1
425, 572, 1, 11010, 2.8293089409910165e-05, 1
426, 38, 1, 2206, 2.1824236714392743e-06, 1
427, 62, 11, 1724, 4.5209419992790593e-05, 1
428, 687, 1, 2339, 0.02596917375411042, 1
429, 148, 1, 3323, 0.00026193696445990565, 1
430, 66, 1, 3607, 0.0003182274764888287, 1
431, 61, 1, 7250, 0.0046419535609949, 1
432, 36, 1, 2314, 0.0002453840785422268, 1
433, 682, 1, 3288, 2.1382296416403558e-05, 1
434, 111, 1, 5652, 2.614573163411259e-06, 1
435, 59, 1, 1744, 1.0672878111968804e-06, 1
436, 112, 1, 2758, 0.00013683953874751606, 1
437, 69, 1, 13050, 0.000639825483892217, 1
438, 172, 1, 5336, 5.04904517959459e-06, 1
439, 68, 1, 3824, 0.0009557298790351182, 1
440, 54, 1, 2272, 1.4713384232851455e-06, 1
441, 51, 1, 3599, 1.0670082567051395e-06, 1
442, 71, 1, 2056, 0.000931931756466885, 1
443, 204, 1, 2528, 6.824167512522124e-06, 1
444, 41, 1, 2463, 0.002084128850817566, 1
445, 182, 1, 4770, 1.3552478090037872e-05, 1
446, 111, 1, 1905, 1.8258624327284511e-06, 1
447, 278, 1, 8291, 2.38022443369551e-05, 1
448, 130, 1, 1687, 2.3848031130710595e-05, 1
449, 69, 1, 7813, 0.019063885426531778, 1
450, 169, 1, 15554, 0.01043034807494998, 1
451, 582, 1, 3390, 1.0151594299003257e-06, 1
452, 100, 1, 9139, 3.4193214034598024e-06, 1
453, 70, 1, 1642, 2.1795719239616104e-05, 1
454, 122, 1, 4048, 0.0010215827750607958, 1
455, 86, 1, 1896, 5.501800766375923e-05, 1
456, 198, 1, 1672, 1.2123934277604292e-05, 1
457, 59, 1, 1768, 3.192530440241892e-06, 1
458, 39, 2, 2663, 3.621259842261617e-06, 1
459, 138, 1, 2177, 4.616339381096847e-06, 1
460, 131, 1, 16241, 9.499021672315247e-06, 1
461, 573, 1, 1793, 7.426281137954693e-06, 1
462, 580, 1, 3965, 1.367540413798706e-06, 1
463, 52, 1, 2298, 2.100409580145356e-06, 1
464, 666, 1, 15100, 5.151136177654099e-05, 1
465, 490, 1, 1748, 0.0054309650582543695, 1
466, 42, 1, 4263, 3.8258460189959775e-06, 1
467, 290, 1, 1805, 0.005093450520372035, 1
468, 61, 1, 2264, 0.02147230872722547, 1
469, 47, 1, 2750, 1.4684200327961392e-06, 1
470, 127, 1, 2222, 0.00010938661992895962, 1
471, 268, 1, 16458, 3.0017759197777408e-06, 1
472, 51, 1, 3366, 2.048433919374195e-06, 1
473, 84, 1, 6769, 1.537270110125294e-05, 1
474, 67, 1, 1620, 1.7422651218948297e-05, 1
475, 36, 1, 1767, 0.0006920759474250095, 1
476, 85, 1, 8028, 1.3081812852464057e-06, 1
477, 48, 1, 5213, 4.7235755975201815e-05, 1
478, 202, 1, 3898, 8.459141589364827e-06, 1
479, 121, 1, 6252, 2.1004854112645028e-05, 1
480, 103, 1, 1728, 9.398227339725778e-07, 1
481, 336, 1, 2059, 3.086185068616927e-05, 1
482, 37, 1, 5359, 0.0002367309853882472, 1
483, 97, 1, 2608, 7.608888982709053e-07, 1
484, 112, 1, 8744, 0.0005355525233736331, 1
485, 73, 1, 2790, 1.881495534876485e-06, 1
486, 42, 1, 3312, 4.8641310301998103e-05, 1
487, 264, 4, 2119, 5.3908675517047504e-05, 1
488, 48, 1, 2093, 1.3644578488397603e-06, 1
489, 38, 2, 2030, 0.0019596654805635444, 1
490, 285, 1, 4352, 1.2082788193362817e-06, 1
491, 64, 1, 12642, 5.197504108771079e-05, 1
492, 62, 1, 2006, 0.0002626583422431507, 1
493, 415, 1, 2350, 2.6414994488557105e-05, 1
494, 37, 1, 5168, 7.509727988674535e-07, 1
495, 54, 1, 1619, 7.411688735058687e-05, 1
496, 87, 1, 8270, 0.0029931874650008035, 1
497, 47, 1, 5165, 2.7192092846245305e-06, 1
498, 87, 1, 3281, 1.0774952952584757e-06, 1
499, 36, 1, 2587, 1.730476801394171e-05, 1
500, 1, 2, 24493, 0.009223943842361247, 0, [0 123]
501, 1, 14, 16823, 0.010689564748052612, 0, [0 91]
502, 1, 3, 12270, 0.0012283552112355724, 0, [1 422]
503, 1, 5, 29751, 0.0011679285664448517, 0, [1 196]
504, 1, 6, 8487, 0.002409687049234557, 0, [2 174]
505, 1, 5, 8075, 0.011309375139503247, 0, [2 247]
506, 1, 9, 35965, 0.012104760797635231, 0, [2 141]
507, 1, 6, 5544, 0.0025015331652925295, 0, [2 392]
508, 1, 3, 4843, 0.0029104992540034272, 0, [2 89]
509, 1, 2, 9693, 0.0021769940361572645, 0, [2 343]
510, 1, 3, 8866, 0.005024746371839418, 0, [2 281]
511, 1, 3, 12145, 0.020150078216534393, 0, [2 419]
512, 1, 5, 40986, 0.0010817199074971986, 0, [2 105]
513, 1, 4, 8313, 0.0036611753659024555, 0, [2 447]
514, 1, 3, 7623, 0.006109420656957871, 0, [2 68]
515, 1, 5, 19036, 0.002164322129397817, 0, [2 51]
