120, 1, 1, 161, 1, 0, [15 98]
121, 1, 1, 2467, 1, 0, [16 77]
122, 1, 1, 2854, 1, 0, [16 31]
123, 1, 1, 386, 1, 0, [17 87]
124, 1, 1, 255, 1, 0, [18 73]
125, 1, 1, 128, 1, 0, [19 54]
126, 1, 1, 199, 1, 0, [21 96]
127, 1, 2, 323, 1, 0, [21 35]
128, 1, 1, 152, 1, 0, [21 49]
129, 1, 1, 3170, 1, 0, [21 15]
130, 1, 1, 215, 1, 0, [22 1]
131, 1, 1, 95, 1, 0, [23 65]
132, 1, 1, 924, 1, 0, [23 78]
133, 1, 1, 170, 1, 0, [23 87]
134, 1, 2, 138, 1, 0, [23 80]
135, 1, 1, 90, 1, 0, [24 44]
136, 1, 1, 838, 1, 0, [25 90]
137, 1, 1, 125, 1, 0, [26 69]
138, 1, 1, 142, 1, 0, [28 83]
139, 1, 1, 83, 1, 0, [29 23]
140, 1, 1, 5495, 1, 0, [30 90]
141, 1, 1, 231, 1, 0, [32 81]
142, 1, 1, 251, 1, 0, [34 23]
143, 1, 1, 116, 1, 0, [34 57]
144, 1, 1, 80, 1, 0, [34 84]
145, 1, 1, 103, 1, 0, [36 53]
146, 1, 1, 145, 1, 0, [37 85]
147, 1, 1, 136, 1, 0, [38 20]
148, 1, 1, 254, 1, 0, [39 31]
149, 1, 1, 146, 1, 0, [41 31]
150, 1, 1, 212, 1, 0, [43 20]
151, 1, 1, 86, 1, 0, [44 90]
152, 1, 1, 82, 1, 0, [44 79]
153, 1, 1, 80, 1, 0, [44 29]
154, 1, 1, 135, 1, 0, [44 62]
155, 1, 1, 227, 1, 0, [45 59]
156, 1, 1, 329, 1, 0, [46 78]
157, 1, 1, 366, 1, 0, [47 69]
158, 1, 1, 260, 1, 0, [48 85]
159, 1, 1, 258, 1, 0, [48 51]
160, 1, 1, 128, 1, 0, [50 37]
161, 1, 1, 236, 1, 0, [52 64]
162, 1, 1, 127, 1, 0, [54 28]
163, 1, 2, 437, 1, 0, [54 38]
164, 1, 1, 79, 1, 0, [55 99]
165, 1, 1, 624, 1, 0, [56 87]
166, 1, 1, 465, 1, 0, [57 22]
167, 1, 1, 250, 1, 0, [57 54]
168, 1, 1, 85, 1, 0, [57 77]
169, 1, 1, 88, 1, 0, [57 45]
170, 1, 1, 391, 1, 0, [57 35]
171, 1, 1, 1390, 1, 0, [58 40]
172, 1, 1, 162, 1, 0, [60 89]
173, 1, 1, 663, 1, 0, [61 93]
174, 1, 1, 119, 1, 0, [61 29]
175, 1, 1, 1866, 1, 0, [64 94]
176, 1, 1, 184, 1, 0, [64 4]
177, 1, 1, 163, 1, 0, [64 63]
178, 1, 1, 392, 1, 0, [66 53]
179, 1, 1, 99, 1, 0, [66 6]
180, 1, 1, 1054, 1, 0, [66 97]
181, 1, 1, 286, 1, 0, [66 33]
182, 1, 1, 1700, 1, 0, [68 4]
183, 1, 1, 1704, 1, 0, [68 24]
184, 1, 1, 171, 1, 0, [68 93]
185, 1, 1, 271, 1, 0, [68 69]
186, 1, 1, 178, 1, 0, [70 91]
187, 1, 1, 88, 1, 0, [70 67]
188, 1, 1, 3570, 1, 0, [70 23]
189, 1, 1, 86, 1, 0, [70 94]
190, 1, 1, 85, 1, 0, [70 28]
191, 1, 1, 82, 1, 0, [71 40]
192, 1, 1, 117, 1, 0, [72 65]
193, 1, 1, 1108, 1, 0, [74 30]
194, 1, 1, 1167, 1, 0, [76 7]
195, 1, 1, 142, 1, 0, [78 2]
196, 1, 1, 86, 1, 0, [79 65]
197, 1, 2, 187, 1, 0, [79 30]
198, 1, 1, 270, 1, 0, [82 27]
199, 1, 1, 77, 1, 0, [86 22]
200, 1, 1, 231, 1, 0, [88 6]
201, 1, 1, 461, 1, 0, [91 30]
202, 1, 1, 913, 1, 0, [92 30]
203, 1, 1, 1988, 1, 0, [95 85]
204, 1, 1, 374, 1, 0, [86 14]
205, 1, 1, 397, 1, 0, [50 82]
206, 1, 1, 817, 1, 0, [92 55]
207, 1, 1, 85, 1, 0, [91 60]
208, 1, 1, 1007, 1, 0, [77 18]
