104, 1, 2, 748, 0.007176330299235006, 0, [0 94]
105, 1, 5, 9816, 0.007266140959489792, 0, [1 3]
106, 1, 1, 1323, 0.004184781082318519, 0, [1 52]
107, 1, 4, 960, 0.007502798194046064, 0, [1 11]
108, 1, 2, 426, 0.021056260072602712, 0, [1 75]
109, 1, 1, 1753, 0.0025356859777910883, 0, [1 25]
110, 1, 1, 766, 0.0073076393146750745, 0, [2 57]
111, 1, 6, 1945, 0.0031471272381996007, 0, [2 95]
112, 1, 2, 267, 0.004272332978860389, 0, [2 68]
113, 1, 3, 13830, 0.0033265397292833554, 0, [2 26]
114, 1, 2, 255, 0.0034320105946213622, 0, [2 0]
115, 1, 2, 257, 0.01459216580912982, 0, [3 19]
116, 1, 4, 2445, 0.0021903718161534157, 0, [3 31]
117, 1, 3, 467, 0.004153922333723074, 0, [3 20]
118, 1, 6, 4185, 0.00306409705594685, 0, [3 52]
119, 1, 2, 11424, 0.004802033382536567, 0, [3 8]
120, 1, 2, 5631, 0.0027093224715031105, 0, [3 79]
121, 1, 1, 281, 0.003639451670918782, 0, [3 69]
122, 1, 2, 600, 0.003403453436191734, 0, [3 16]
123, 1, 6, 1694, 0.02532607532523879, 0, [3 48]
124, 1, 1, 538, 0.0032863568077397274, 0, [3 99]
125, 1, 3, 258, 0.0025986724848568446, 0, [4 90]
126, 1, 3, 339, 0.005067013961135893, 0, [4 88]
127, 1, 2, 430, 0.008505848769918303, 0, [4 5]
128, 1, 1, 253, 0.001964098904588489, 0, [4 98]
129, 1, 2, 249, 0.005607350224107975, 0, [4 31]
130, 1, 2, 499, 0.0027277301389208794, 0, [4 73]
131, 1, 2, 601, 0.0020114524229217336, 0, [4 16]
132, 1, 3, 3223, 0.010467681698746682, 0, [4 33]
133, 1, 2, 2075, 0.005305270922527392, 0, [5 71]
134, 1, 1, 251, 0.00178216740740667, 0, [5 44]
135, 1, 1, 295, 0.0019064025399899436, 0, [5 80]
136, 1, 2, 1006, 0.00538191566930406, 0, [6 68]
137, 1, 1, 2268, 0.007484148086401635, 0, [6 40]
138, 1, 11, 208, 0.003281284624676299, 0, [6 82]
139, 1, 4, 223, 0.0029154123133983572, 0, [6 71]
140, 1, 2, 687, 0.002225590934805691, 0, [6 5]
141, 1, 1, 394, 0.002416299807316719, 0, [7 43]
142, 1, 1, 1132, 0.006746977772423107, 0, [7 66]
143, 1, 1, 3373, 0.0020459629441804046, 0, [7 53]
144, 1, 8, 546, 0.0030142848805716853, 0, [7 9]
145, 1, 1, 251, 0.0018521232439472155, 0, [7 22]
146, 1, 2, 889, 0.0028258847114369786, 0, [7 43]
147, 1, 2, 3711, 0.012885638741930334, 0, [7 47]
148, 1, 1, 244, 0.012302126435443024, 0, [8 3]
149, 1, 2, 11378, 0.0031294804430593848, 0, [8 38]
150, 1, 1, 3849, 0.005247939365529698, 0, [8 70]
151, 1, 1, 452, 0.0022167354281663926, 0, [8 66]
152, 1, 1, 2423, 0.0023405431383681547, 0, [8 15]
153, 1, 2, 642, 0.011056166042390852, 0, [8 18]
154, 1, 1, 238, 0.0029189097228022585, 0, [8 94]
155, 1, 1, 330, 0.007336202027917673, 0, [8 22]
156, 1, 2, 454, 0.012616662044011271, 0, [9 86]
157, 1, 1, 641, 0.011251498774565409, 0, [9 65]
158, 1, 1, 791, 0.003549043543171746, 0, [9 31]
159, 1, 1, 492, 0.01574909501286906, 0, [9 83]
160, 1, 1, 432, 0.005915170122668525, 0, [10 39]
161, 1, 6, 209, 0.002248378215333963, 0, [10 82]
162, 1, 3, 7008, 0.015036604537473403, 0, [10 88]
163, 1, 1, 323, 0.0021353168697062423, 0, [10 56]
164, 1, 2, 631, 0.0023847448402050694, 0, [10 16]
165, 1, 5, 317, 0.008390086670467345, 0, [10 0]
166, 1, 1, 357, 0.0019972191067155354, 0, [10 37]
167, 1, 1, 2927, 0.005255371338914035, 0, [10 82]
168, 1, 2, 361, 0.009175932492529355, 0, [11 79]
169, 1, 10, 347, 0.016764196658395337, 0, [11 20]
170, 1, 6, 741, 0.005919195318174233, 0, [11 16]
171, 1, 5, 720, 0.002238651983868594, 0, [11 64]
172, 1, 1, 346, 0.0022802491115752697, 0, [11 8]
173, 1, 2, 527, 0.0019375418614538393, 0, [11 14]
174, 1, 2, 375, 0.003608182364836067, 0, [11 38]
175, 1, 1, 261, 0.003410977027944813, 0, [11 38]
176, 1, 2, 11946, 0.006964056764881604, 0, [11 85]
177, 1, 2, 242, 0.0019041468290852922, 0, [12 49]
178, 1, 3, 212, 0.013752406946235885, 0, [12 28]
179, 1, 1, 323, 0.0017222934755198888, 0, [12 18]
180, 1, 1, 1089, 0.001977559095139852, 0, [12 9]
181, 1, 1, 1233, 0.00590101522755251, 0, [12 78]
182, 1, 1, 355, 0.007622496359663679, 0, [12 97]
183, 1, 1, 294, 0.0033276695056976262, 0, [12 40]
184, 1, 3, 268, 0.0036061835883013384, 0, [12 96]
185, 1, 1, 393, 0.0045646412144259895, 0, [12 57]
186, 1, 1, 575, 0.0028145650671415924, 0, [12 74]
187, 1, 11, 2707, 0.0041693361287191925, 0, [12 65]
188, 1, 1, 391, 0.006945602686393761, 0, [13 96]
189, 1, 1, 1910, 0.002285594046830656, 0, [13 36]
190, 1, 1, 3032, 0.003009728820790543, 0, [13 77]
191, 1, 3, 222, 0.0020189099178253753, 0, [13 71]
192, 1, 7, 265, 0.00399255129155425, 0, [13 23]
193, 1, 6, 532, 0.006801486672935251, 0, [14 37]
194, 1, 2, 3707, 0.0026462816938594446, 0, [14 68]
195, 1, 2, 654, 0.003931378047168566, 0, [14 97]
196, 1, 1, 208, 0.0017062867219533719, 0, [14 9]
197, 1, 1, 278, 0.002805393993124069, 0, [14 30]
198, 1, 2, 353, 0.0028501469115847873, 0, [15 74]
199, 1, 1, 305, 0.013861890382668477, 0, [15 5]
200, 1, 1, 457, 0.01616276577959089, 0, [15 51]
201, 1, 3, 1304, 0.002063486040805192, 0, [15 90]
202, 1, 6, 14227, 0.002505564713149209, 0, [15 69]
203, 1, 2, 213, 0.005714136938802855, 0, [15 38]
204, 1, 2, 443, 0.003510050492707618, 0, [15 26]
205, 1, 13, 246, 0.0030583533211727505, 0, [15 51]
206, 1, 1, 288, 0.007554982411049308, 0, [15 57]
207, 1, 2, 224, 0.011826711290848533, 0, [15 76]
208, 1, 1, 489, 0.023394017557365705, 0, [15 52]
209, 1, 1, 299, 0.0020961074972915823, 0, [15 99]
210, 1, 10, 2628, 0.0017682212316374344, 0, [15 74]
211, 1, 1, 447, 0.005852994779344101, 0, [15 99]
212, 1, 10, 943, 0.01675279997308549, 0, [15 71]
213, 1, 1, 260, 0.0034160495681122287, 0, [15 4]
214, 1, 1, 263, 0.007671589317566959, 0, [15 37]
215, 1, 3, 4402, 0.0072124907006807185, 0, [15 38]
216, 1, 3, 701, 0.0019695599029883265, 0, [15 86]
217, 1, 1, 1507, 0.02401338460310819, 0, [15 76]
218, 1, 1, 258, 0.0037974536712425625, 0, [15 20]
219, 1, 2, 1720, 0.008950465279291747, 0, [15 52]
220, 1, 2, 264, 0.005553082873576967, 0, [15 62]
221, 1, 1, 8317, 0.0033985559246019845, 0, [15 43]
222, 1, 1, 407, 0.007319138992692619, 0, [15 91]
223, 1, 2, 919, 0.00264276813246302, 0, [15 95]
224, 1, 2, 743, 0.0037048456702832885, 0, [15 52]
225, 1, 1, 389, 0.01226681668517457, 0, [15 1]
226, 1, 1, 504, 0.0023573998797742244, 0, [15 58]
227, 1, 1, 226, 0.01858793350128871, 0, [15 74]
228, 1, 4, 2212, 0.01794004464408586, 0, [15 13]
229, 1, 5, 380, 0.0023721260752527173, 0, [15 66]
230, 1, 2, 389, 0.0019601270015732267, 0, [15 40]
231, 1, 3, 618, 0.002029975985737247, 0, [15 47]
232, 1, 12, 2247, 0.007773813700584389, 0, [15 90]
233, 1, 2, 732, 0.0038107631012497356, 0, [15 5]
234, 1, 1, 252, 0.009775783354601187, 0, [15 74]
235, 1, 1, 257, 0.002207041295500621, 0, [15 31]
236, 1, 1, 230, 0.003692258151503662, 0, [15 89]
237, 1, 5, 2156, 0.002162574632463076, 0, [15 89]
238, 1, 2, 1455, 0.009600448402300392, 0, [15 35]
239, 1, 1, 492, 0.0060380421004064795, 0, [16 87]
240, 1, 2, 548, 0.0054241084672439505, 0, [16 47]
241, 1, 2, 421, 0.0020852258391569176, 0, [16 69]
242, 1, 2, 683, 0.002009749934847649, 0, [16 69]
243, 1, 3, 438, 0.001861386474819232, 0, [16 9]
244, 1, 3, 544, 0.0036684593883821183, 0, [16 0]
245, 1, 2, 251, 0.0026512780415128643, 0, [16 76]
246, 1, 1, 4916, 0.0019710588925791576, 0, [16 8]
247, 1, 2, 224, 0.0028078099209161065, 0, [16 66]
248, 1, 4, 211, 0.007143636913808273, 0, [16 86]
249, 1, 1, 352, 0.0022066952163104126, 0, [16 53]
250, 1, 1, 448, 0.0048535471354740544, 0, [16 85]
251, 1, 1, 327, 0.0024120642299462077, 0, [16 46]
252, 1, 4, 3049, 0.00833374005819906, 0, [16 86]
253, 1, 3, 2668, 0.013138863692791143, 0, [17 82]
254, 1, 4, 1227, 0.008837039710778042, 0, [17 83]
255, 1, 6, 278, 0.027227590264402506, 0, [17 62]
256, 1, 7, 232, 0.0018149507481018186, 0, [17 43]
257, 1, 1, 362, 0.009942961295609485, 0, [17 7]
258, 1, 1, 624, 0.00281064296687217, 0, [17 47]
259, 1, 1, 479, 0.02424376438391202, 0, [17 11]
260, 1, 2, 798, 0.0025216861187468196, 0, [17 65]
261, 1, 1, 261, 0.0036875241396864653, 0, [17 44]
262, 1, 1, 278, 0.002515180184796341, 0, [17 57]
263, 1, 3, 227, 0.0019645326830309466, 0, [17 28]
264, 1, 1, 10921, 0.0020396391913637276, 0, [17 14]
265, 1, 5, 496, 0.0017067227257112848, 0, [17 98]
266, 1, 1, 245, 0.003973938356373622, 0, [17 16]
267, 1, 3, 225, 0.002448713705650773, 0, [17 3]
268, 1, 1, 814, 0.003286087679886964, 0, [17 38]
269, 1, 2, 1767, 0.0047808052417898554, 0, [17 8]
270, 1, 1, 255, 0.002170232422594806, 0, [17 85]
271, 1, 3, 216, 0.0034741963480438925, 0, [17 16]
272, 1, 1, 7123, 0.003504684362220118, 0, [17 86]
273, 1, 1, 3039, 0.004160952379147916, 0, [17 68]
274, 1, 1, 2308, 0.002359765696204111, 0, [17 13]
275, 1, 2, 1297, 0.006551394797658977, 0, [17 37]
276, 1, 2, 841, 0.006632026636490434, 0, [17 32]
277, 1, 1, 391, 0.0018730821468296891, 0, [17 35]
278, 1, 1, 1311, 0.007318266937673363, 0, [17 65]
279, 1, 1, 636, 0.01788349304982952, 0, [17 32]
280, 1, 2, 420, 0.0029555506195425092, 0, [17 92]
281, 1, 3, 231, 0.007808824629766757, 0, [17 77]
282, 1, 1, 805, 0.006309033828479721, 0, [17 21]
283, 1, 1, 678, 0.008815004777352526, 0, [17 40]
284, 1, 1, 452, 0.0035330540523964477, 0, [17 35]
285, 1, 1, 456, 0.0026796914202364317, 0, [17 75]
286, 1, 3, 526, 0.0035662125030777574, 0, [17 87]
287, 1, 1, 5187, 0.006530651250780212, 0, [17 60]
288, 1, 13, 413, 0.0017052587294075546, 0, [17 76]
289, 1, 9, 294, 0.0033634118788050784, 0, [17 48]
290, 1, 1, 338, 0.004923900552797518, 0, [17 82]
291, 1, 1, 892, 0.004806587419841544, 0, [17 97]
292, 1, 1, 458, 0.013223253336944258, 0, [17 64]
293, 1, 1, 211, 0.0023089570827709155, 0, [17 36]
294, 1, 2, 3385, 0.0035651229959247203, 0, [17 8]
295, 1, 7, 2950, 0.004294071479817837, 0, [17 49]
296, 1, 1, 6274, 0.007082229610575146, 0, [17 65]
297, 1, 2, 627, 0.0017639271465635963, 0, [17 73]
298, 1, 1, 414, 0.002799527213553979, 0, [17 6]
299, 1, 1, 1328, 0.0018029096820276816, 0, [17 25]
300, 1, 13, 221, 0.00813719561812302, 0, [17 40]
301, 1, 2, 1110, 0.0021050447173214496, 0, [17 16]
302, 1, 3, 1556, 0.004900532676080359, 0, [17 10]
303, 1, 5, 211, 0.02213528434614875, 0, [17 23]
304, 1, 1, 1584, 0.0032623566775504096, 0, [18 93]
305, 1, 1, 733, 0.0077056720787248584, 0, [18 45]
306, 1, 1, 3878, 0.004373948615481849, 0, [18 7]
307, 1, 2, 1165, 0.006756101847205409, 0, [18 84]
308, 1, 1, 4279, 0.002271209306765247, 0, [18 53]
309, 1, 1, 1424, 0.013498331154931875, 0, [18 22]
310, 1, 2, 955, 0.003123248114421299, 0, [18 13]
311, 1, 1, 11674, 0.001733692392318535, 0, [18 51]
312, 1, 3, 1299, 0.002353622970355687, 0, [18 70]
313, 1, 4, 275, 0.005067488048689834, 0, [18 85]
314, 1, 1, 3047, 0.010133135880538316, 0, [18 68]
315, 1, 2, 963, 0.0025460596643045214, 0, [18 42]
316, 1, 2, 5375, 0.001808488360407233, 0, [18 55]
317, 1, 1, 315, 0.004571752598768854, 0, [18 7]
318, 1, 1, 1530, 0.002398496441113058, 0, [18 84]
319, 1, 2, 342, 0.006149368281668141, 0, [18 76]
320, 1, 5, 9927, 0.0019275667537512128, 0, [18 92]
321, 1, 2, 2671, 0.0024107503540647768, 0, [18 71]
322, 1, 2, 708, 0.0028919121813213503, 0, [18 66]
323, 1, 3, 437, 0.0022092225676714054, 0, [18 15]
324, 1, 5, 209, 0.00252717884588196, 0, [18 96]
325, 1, 1, 8258, 0.008714515274909273, 0, [18 38]
326, 1, 2, 237, 0.0032593761965305345, 0, [18 9]
327, 1, 2, 1109, 0.0026597154499372177, 0, [18 3]
328, 1, 12, 597, 0.004242473398812956, 0, [18 36]
329, 1, 1, 8624, 0.0028941503960143045, 0, [18 5]
330, 1, 1, 227, 0.002960350955466145, 0, [18 67]
331, 1, 2, 2010, 0.004152479164073893, 0, [18 75]
332, 1, 1, 282, 0.009235134621745453, 0, [18 91]
333, 1, 8, 359, 0.004441421400300335, 0, [18 94]
334, 1, 3, 280, 0.009675330709119459, 0, [18 24]
335, 1, 2, 1716, 0.0017791643453902014, 0, [18 78]
336, 1, 1, 2749, 0.0016950904118429636, 0, [18 58]
337, 1, 3, 1395, 0.0043616600911471045, 0, [18 98]
338, 1, 9, 6942, 0.004140657293587131, 0, [18 39]
339, 1, 3, 1380, 0.012824934539973519, 0, [18 52]
340, 1, 1, 812, 0.004590737903702029, 0, [18 97]
341, 1, 2, 319, 0.009542486014117115, 0, [18 92]
342, 1, 1, 933, 0.0023490976735027844, 0, [18 38]
343, 1, 4, 1548, 0.003200858996905549, 0, [18 1]
344, 1, 1, 2113, 0.0022341323523119255, 0, [18 97]
345, 1, 2, 369, 0.002455550860261687, 0, [18 69]
346, 1, 2, 231, 0.017614937176493078, 0, [18 92]
347, 1, 1, 351, 0.0023127893269587587, 0, [18 58]
348, 1, 2, 4765, 0.0022297272232811687, 0, [18 62]
349, 1, 1, 249, 0.004044086241821922, 0, [18 58]
350, 1, 3, 385, 0.002548786698393375, 0, [18 19]
351, 1, 7, 678, 0.0043547693623407786, 0, [18 43]
352, 1, 2, 2572, 0.015075079152296644, 0, [19 89]
353, 1, 1, 556, 0.002295254702511411, 0, [19 16]
354, 1, 7, 485, 0.0037840611583226905, 0, [19 92]
355, 1, 4, 982, 0.00245793159012962, 0, [19 14]
356, 1, 2, 335, 0.0025124506341892873, 0, [19 0]
357, 1, 7, 2011, 0.005818494723514632, 0, [19 3]
358, 1, 1, 418, 0.014509899183761776, 0, [19 62]
359, 1, 1, 1104, 0.0018485478880048605, 0, [19 48]
360, 1, 5, 749, 0.0019609735545551, 0, [19 29]
361, 1, 1, 5724, 0.002419118813451879, 0, [19 82]
362, 1, 1, 949, 0.0021856627824623637, 0, [20 30]
363, 1, 1, 13381, 0.01003094657658248, 0, [20 87]
364, 1, 1, 293, 0.006782224077067688, 0, [20 13]
365, 1, 1, 9443, 0.0029136303645782473, 0, [20 45]
366, 1, 1, 373, 0.00532927840480184, 0, [20 36]
367, 1, 8, 285, 0.005719968061488869, 0, [20 36]
368, 1, 1, 1135, 0.001815963519623006, 0, [20 79]
369, 1, 2, 276, 0.0025843736375953815, 0, [20 79]
370, 1, 1, 442, 0.00827565162850829, 0, [20 1]
371, 1, 11, 4572, 0.003442488615100043, 0, [20 53]
372, 1, 2, 311, 0.013267649058538675, 0, [21 64]
373, 1, 2, 1608, 0.003231538210521837, 0, [21 90]
374, 1, 1, 226, 0.0030984912118707107, 0, [21 23]
375, 1, 1, 208, 0.011624736552755843, 0, [21 22]
376, 1, 1, 7558, 0.005260568079153506, 0, [21 36]
377, 1, 2, 458, 0.0022523744078645725, 0, [21 52]
378, 1, 1, 222, 0.0017181780227617863, 0, [22 90]
379, 1, 1, 847, 0.006960664832996214, 0, [22 10]
380, 1, 9, 258, 0.003089275046221138, 0, [22 9]
381, 1, 1, 8820, 0.0043375871366747795, 0, [23 43]
382, 1, 4, 946, 0.011046147017227823, 0, [23 55]
383, 1, 3, 4234, 0.028975821956686264, 0, [23 87]
384, 1, 1, 830, 0.001924892272088051, 0, [23 10]
385, 1, 1, 379, 0.009973863560428602, 0, [23 36]
386, 1, 9, 326, 0.02109147868252219, 0, [23 69]
387, 1, 7, 2476, 0.0027229937836932244, 0, [23 69]
388, 1, 4, 399, 0.0019447376855355734, 0, [23 67]
389, 1, 3, 213, 0.004303837173991714, 0, [24 12]
390, 1, 2, 289, 0.005209930611209877, 0, [24 18]
391, 1, 9, 252, 0.014704298239357346, 0, [24 8]
392, 1, 5, 489, 0.013070742747556659, 0, [24 87]
393, 1, 2, 1330, 0.00194478986993579, 0, [24 22]
394, 1, 1, 254, 0.003359405612966354, 0, [24 97]
395, 1, 3, 5826, 0.002124560207189308, 0, [24 37]
396, 1, 1, 265, 0.0025292848695062826, 0, [24 5]
397, 1, 2, 339, 0.003264249710024207, 0, [24 32]
398, 1, 1, 361, 0.010570590696711327, 0, [24 87]
399, 1, 2, 282, 0.009250258868346534, 0, [25 3]
400, 1, 2, 1245, 0.0033179841927141523, 0, [25 43]
401, 1, 5, 5021, 0.006501489528982736, 0, [25 5]
402, 1, 6, 514, 0.009427618014819212, 0, [26 49]
403, 1, 3, 2411, 0.0023546971493086668, 0, [26 93]
404, 1, 2, 234, 0.0036162507293095517, 0, [26 92]
405, 1, 1, 3515, 0.002758136477153246, 0, [26 62]
406, 1, 2, 1002, 0.0018471767451755032, 0, [26 42]
407, 1, 1, 1648, 0.0031049945098697144, 0, [26 22]
408, 1, 3, 369, 0.005112903767686525, 0, [26 52]
409, 1, 1, 2134, 0.011781525505885114, 0, [26 14]
410, 1, 1, 210, 0.0028106663003670445, 0, [26 65]
411, 1, 1, 1332, 0.004191750082570866, 0, [26 23]
412, 1, 1, 224, 0.012920170519216252, 0, [27 77]
413, 1, 1, 602, 0.0016987772672607993, 0, [27 62]
414, 1, 3, 346, 0.002448816551305353, 0, [27 47]
415, 1, 2, 823, 0.003134021318822827, 0, [27 56]
416, 1, 1, 472, 0.0037927463671146, 0, [27 36]
417, 1, 2, 251, 0.0017770099196392443, 0, [27 76]
418, 1, 1, 974, 0.0036983531564283518, 0, [27 46]
419, 1, 4, 375, 0.00202927651967946, 0, [27 81]
420, 1, 1, 348, 0.029586295372844327, 0, [27 18]
421, 1, 1, 8006, 0.0039604661778640474, 0, [27 1]
422, 1, 1, 687, 0.0030557437951945097, 0, [27 42]
423, 1, 1, 489, 0.014704473029171014, 0, [27 49]
424, 1, 4, 209, 0.005711493679658247, 0, [27 42]
425, 1, 1, 10836, 0.0204787114337712, 0, [27 97]
426, 1, 2, 433, 0.012430991192508642, 0, [27 63]
427, 1, 2, 697, 0.0017598941203935809, 0, [27 16]
428, 1, 2, 324, 0.006127853319279042, 0, [27 6]
429, 1, 10, 328, 0.015240738903613008, 0, [27 90]
430, 1, 2, 975, 0.0032403669251544805, 0, [28 67]
431, 1, 1, 3692, 0.0028813850515905987, 0, [28 29]
432, 1, 4, 450, 0.015342437334517683, 0, [28 94]
433, 1, 3, 1186, 0.0019195634173522222, 0, [28 4]
434, 1, 4, 409, 0.012541198167710807, 0, [28 12]
435, 1, 2, 928, 0.002074704387915345, 0, [28 40]
436, 1, 1, 360, 0.012465411548062293, 0, [28 84]
437, 1, 10, 375, 0.005829279453595733, 0, [28 41]
438, 1, 1, 831, 0.003344030405835075, 0, [28 70]
439, 1, 1, 690, 0.011653243028893224, 0, [28 90]
440, 1, 2, 5028, 0.026545801448009495, 0, [28 46]
441, 1, 2, 265, 0.0018140873888748278, 0, [28 22]
442, 1, 1, 226, 0.004716532227031806, 0, [28 30]
443, 1, 5, 652, 0.0019126822718045406, 0, [28 31]
444, 1, 2, 400, 0.0038729847579383175, 0, [28 6]
445, 1, 4, 218, 0.0029962859903393375, 0, [28 67]
446, 1, 5, 223, 0.003175679431987698, 0, [28 19]
447, 1, 1, 563, 0.005636918537065282, 0, [28 32]
448, 1, 7, 274, 0.008277285713334382, 0, [28 16]
449, 1, 1, 732, 0.015580985848588592, 0, [28 39]
450, 1, 1, 226, 0.006354042688160321, 0, [28 84]
451, 1, 4, 247, 0.02501310379818316, 0, [28 9]
452, 1, 2, 2084, 0.0034464383619076376, 0, [28 26]
453, 1, 1, 507, 0.0019283433869779426, 0, [28 73]
454, 1, 1, 2614, 0.002098846948583413, 0, [28 72]
455, 1, 10, 3419, 0.02093083858378905, 0, [28 13]
456, 1, 2, 629, 0.005709203157985269, 0, [28 34]
457, 1, 2, 348, 0.005922807053330825, 0, [28 34]
458, 1, 1, 289, 0.006446684953137807, 0, [28 99]
459, 1, 2, 412, 0.0024829527226406718, 0, [28 36]
460, 1, 2, 448, 0.002543367309013096, 0, [28 0]
461, 1, 1, 379, 0.002329165927026333, 0, [28 78]
462, 1, 1, 252, 0.003672979877963563, 0, [28 71]
463, 1, 2, 7198, 0.0018938826209771954, 0, [29 23]
464, 1, 3, 6553, 0.001721678395558973, 0, [29 78]
465, 1, 3, 341, 0.0026958116705832666, 0, [29 64]
466, 1, 1, 847, 0.004729864385102527, 0, [29 46]
467, 1, 2, 237, 0.01097478989224829, 0, [29 76]
