65, 13, 1, 96, 1, 1
66, 172, 1, 66, 1, 1
67, 78, 1, 297, 1, 1
68, 12, 1, 48, 1, 1
69, 39, 1, 23, 1, 1
70, 86, 1, 730, 1, 1
71, 14, 1, 280, 1, 1
72, 37, 1, 131, 1, 1
73, 109, 1, 28, 1, 1
74, 42, 1, 23, 1, 1
75, 17, 1, 83, 1, 1
76, 12, 1, 426, 1, 1
77, 14, 1, 1361, 1, 1
78, 139, 1, 2566, 1, 1
79, 32, 1, 46, 1, 1
80, 17, 1, 75, 1, 1
81, 19, 1, 23, 1, 1
82, 156, 1, 19, 1, 1
83, 25, 1, 36, 1, 1
84, 166, 1, 23, 1, 1
85, 44, 1, 27, 1, 1
86, 12, 1, 20, 1, 1
87, 13, 1, 31, 1, 1
88, 18, 1, 171, 1, 1
89, 33, 3, 1870, 1, 1
90, 86, 1, 45, 1, 1
91, 11, 1, 312, 1, 1
92, 88, 1, 25, 1, 1
93, 30, 1, 33, 1, 1
94, 24, 1, 456, 1, 1
95, 24, 1, 22, 1, 1
96, 103, 1, 19, 1, 1
97, 113, 1, 88, 1, 1
98, 15, 1, 100, 1, 1
99, 17, 1, 72, 1, 1
100, 1, 4, 94559, 1, 0, [0 3]
101, 1, 3, 48955, 1, 0, [1 70]
102, 1, 4, 75607, 1, 0, [2 6]
103, 1, 5, 185577, 1, 0, [4 26]
104, 1, 2, 421701, 1, 0, [5 38]
105, 1, 6, 42038, 1, 0, [7 29]
106, 1, 3, 131523, 1, 0, [8 2]
107, 1, 3, 50245, 1, 0, [9 41]
108, 1, 5, 105529, 1, 0, [10 66]
109, 1, 9, 51390, 1, 0, [11 61]
110, 1, 2, 625168, 1, 0, [12 93]
111, 1, 4, 84901, 1, 0, [12 48]
112, 1, 2, 252990, 1, 0, [12 20]
113, 1, 2, 341218, 1, 0, [12 65]
114, 1, 2, 48952, 1, 0, [12 69]
115, 1, 3, 66875, 1, 0, [12 55]
116, 1, 13, 47053, 1, 0, [13 22]
117, 1, 3, 46216, 1, 0, [14 6]
118, 1, 3, 49567, 1, 0, [15 94]
119, 1, 3, 59813, 1, 0, [16 28]
120, 1, 2, 49511, 1, 0, [17 29]
121, 1, 10, 82545, 1, 0, [18 40]
122, 1, 7, 77613, 1, 0, [19 58]
123, 1, 2, 61321, 1, 0, [19 78]
124, 1, 4, 1055225, 1, 0, [19 35]
125, 1, 5, 447049, 1, 0, [21 1]
126, 1, 2, 67343, 1, 0, [23 85]
127, 1, 4, 82248, 1, 0, [24 82]
128, 1, 2, 100363, 1, 0, [25 9]
129, 1, 4, 411460, 1, 0, [27 16]
130, 1, 3, 184944, 1, 0, [30 69]
131, 1, 3, 316902, 1, 0, [31 11]
132, 1, 2, 132229, 1, 0, [32 11]
133, 1, 3, 75893, 1, 0, [33 96]
134, 1, 3, 43417, 1, 0, [34 59]
135, 1, 12, 59413, 1, 0, [35 43]
136, 1, 3, 72434, 1, 0, [35 1]
137, 1, 6, 41373, 1, 0, [35 71]
138, 1, 2, 40292, 1, 0, [36 51]
139, 1, 6, 333429, 1, 0, [37 15]
140, 1, 3, 49301, 1, 0, [39 75]
141, 1, 10, 57605, 1, 0, [42 76]
142, 1, 2, 98563, 1, 0, [44 67]
143, 1, 2, 501775, 1, 0, [44 80]
144, 1, 8, 57302, 1, 0, [44 50]
145, 1, 3, 1444653, 1, 0, [44 31]
146, 1, 2, 162661, 1, 0, [44 0]
147, 1, 2, 801313, 1, 0, [44 72]
148, 1, 7, 104953, 1, 0, [44 67]
149, 1, 12, 66062, 1, 0, [44 37]
150, 1, 9, 43587, 1, 0, [44 51]
151, 1, 4, 246841, 1, 0, [44 71]
152, 1, 4, 203669, 1, 0, [44 65]
153, 1, 2, 39713, 1, 0, [44 1]
154, 1, 4, 47476, 1, 0, [44 37]
155, 1, 2, 54694, 1, 0, [44 16]
156, 1, 5, 162707, 1, 0, [44 46]
157, 1, 3, 54694, 1, 0, [44 78]
158, 1, 2, 1268924, 1, 0, [44 62]
159, 1, 3, 111308, 1, 0, [44 61]
160, 1, 9, 105995, 1, 0, [44 38]
161, 1, 3, 406357, 1, 0, [44 36]
162, 1, 12, 41421, 1, 0, [44 76]
163, 1, 4, 1033429, 1, 0, [44 52]
164, 1, 5, 59547, 1, 0, [44 55]
165, 1, 2, 292508, 1, 0, [44 80]
166, 1, 3, 46888, 1, 0, [44 77]
167, 1, 2, 43763, 1, 0, [44 37]
168, 1, 3, 114269, 1, 0, [44 25]
169, 1, 4, 48856, 1, 0, [44 80]
170, 1, 2, 346974, 1, 0, [44 99]
171, 1, 3, 54381, 1, 0, [45 57]
172, 1, 2, 38285, 1, 0, [47 36]
173, 1, 2, 501538, 1, 0, [49 88]
174, 1, 2, 59889, 1, 0, [53 93]
175, 1, 2, 192741, 1, 0, [54 0]
176, 1, 5, 112051, 1, 0, [56 44]
177, 1, 4, 94570, 1, 0, [60 69]
178, 1, 4, 1441518, 1, 0, [63 54]
179, 1, 2, 179946, 1, 0, [64 47]
180, 1, 2, 49073, 1, 0, [68 93]
181, 1, 3, 132876, 1, 0, [73 91]
182, 1, 3, 461849, 1, 0, [73 22]
183, 1, 3, 44090, 1, 0, [73 62]
184, 1, 3, 272883, 1, 0, [73 26]
185, 1, 3, 158691, 1, 0, [73 17]
186, 1, 6, 40765, 1, 0, [73 25]
187, 1, 2, 318549, 1, 0, [73 16]
188, 1, 2, 41899, 1, 0, [73 19]
189, 1, 2, 38720, 1, 0, [73 28]
190, 1, 3, 175969, 1, 0, [73 57]
191, 1, 5, 115675, 1, 0, [73 74]
192, 1, 4, 187125, 1, 0, [73 28]
193, 1, 5, 238155, 1, 0, [73 64]
194, 1, 3, 363105, 1, 0, [73 38]
195, 1, 12, 46740, 1, 0, [73 34]
196, 1, 2, 98580, 1, 0, [73 80]
197, 1, 2, 43773, 1, 0, [73 41]
198, 1, 2, 324488, 1, 0, [73 15]
199, 1, 2, 72337, 1, 0, [73 57]
200, 1, 2, 814998, 1, 0, [73 1]
201, 1, 2, 45047, 1, 0, [73 61]
202, 1, 4, 66941, 1, 0, [73 39]
203, 1, 2, 194652, 1, 0, [73 63]
204, 1, 2, 69860, 1, 0, [73 55]
205, 1, 11, 42474, 1, 0, [73 65]
206, 1, 5, 64001, 1, 0, [73 83]
207, 1, 13, 48833, 1, 0, [79 56]
208, 1, 2, 52077, 1, 0, [81 30]
209, 1, 2, 265561, 1, 0, [84 4]
210, 1, 2, 39794, 1, 0, [86 41]
211, 1, 4, 37364, 1, 0, [87 93]
212, 1, 2, 239587, 1, 0, [87 35]
213, 1, 3, 112826, 1, 0, [87 26]
214, 1, 6, 153510, 1, 0, [87 55]
215, 1, 2, 214297, 1, 0, [87 63]
216, 1, 9, 539789, 1, 0, [87 4]
217, 1, 2, 206057, 1, 0, [87 65]
218, 1, 2, 126620, 1, 0, [87 12]
219, 1, 3, 930329, 1, 0, [87 73]
220, 1, 12, 222089, 1, 0, [87 23]
221, 1, 6, 270489, 1, 0, [87 43]
222, 1, 4, 1043001, 1, 0, [87 85]
223, 1, 2, 74375, 1, 0, [87 61]
224, 1, 3, 123599, 1, 0, [87 36]
225, 1, 2, 190055, 1, 0, [87 19]
226, 1, 3, 48500, 1, 0, [87 15]
227, 1, 4, 103642, 1, 0, [87 10]
228, 1, 3, 132974, 1, 0, [87 11]
229, 1, 2, 246597, 1, 0, [87 3]
230, 1, 4, 44519, 1, 0, [87 80]
231, 1, 2, 633378, 1, 0, [87 55]
232, 1, 15, 139149, 1, 0, [87 51]
233, 1, 2, 885618, 1, 0, [87 86]
234, 1, 4, 58018, 1, 0, [87 43]
235, 1, 10, 912602, 1, 0, [89 43]
236, 1, 4, 47357, 1, 0, [90 70]
237, 1, 13, 401063, 1, 0, [92 28]
238, 1, 3, 69278, 1, 0, [95 58]
239, 1, 3, 67722, 1, 0, [97 67]
240, 1, 3, 171827, 1, 0, [98 53]
241, 1, 2, 41747, 1, 0, [21 24]
242, 1, 2, 262154, 1, 0, [38 18]
243, 1, 10, 766134, 1, 0, [70 96]
244, 1, 4, 168438, 1, 0, [39 88]
245, 1, 2, 297593, 1, 0, [39 14]
