108, 30, 1, 100, 0.002945863002861655, 1
109, 46, 2, 26, 0.0003019725612303087, 1
110, 65, 2, 17, 0.0010858729723748767, 1
111, 148, 1, 355, 0.0005476283951569282, 1
112, 24, 2, 67, 0.00041064596896202255, 1
113, 22, 3, 125, 0.0235863682881822, 1
114, 26, 15, 523, 0.0026447233482700862, 1
115, 30, 8, 93, 0.00014217519551958178, 1
116, 57, 2, 44, 0.003991587749195736, 1
117, 172, 1, 82, 0.0003334300434624757, 1
118, 53, 2, 19, 0.00018754735072853233, 1
119, 107, 1, 41, 0.0009684394835215429, 1
120, 20, 1, 80, 0.002893957580591627, 1
121, 28, 13, 24, 0.012862925456958498, 1
122, 42, 1, 134, 0.002206819650027502, 1
123, 56, 1, 288, 0.00045651592962598535, 1
124, 122, 4, 649, 0.0001252189020530247, 1
125, 40, 5, 150, 0.00011039693681457008, 1
126, 292, 1, 129, 0.0007132080639132898, 1
127, 37, 1, 51, 0.00011801406562154737, 1
128, 20, 2, 18, 0.0004811639917687226, 1
129, 74, 2, 688, 0.0007334976823800923, 1
130, 36, 1, 81, 0.00013101206234183478, 1
131, 25, 4, 28, 0.0001103173838304591, 1
132, 297, 3, 22, 0.0001298122073615435, 1
133, 91, 1, 81, 0.0014377504922398884, 1
134, 45, 2, 490, 0.0001168053423276451, 1
135, 69, 1, 405, 0.001609103470330293, 1
136, 39, 8, 39, 0.0002343469904287162, 1
137, 24, 2, 250, 0.00034595898950322794, 1
138, 314, 5, 21, 0.00028219387635847616, 1
139, 44, 2, 695, 0.00036169615955817955, 1
140, 149, 4, 69, 0.00015182710220221297, 1
141, 44, 1, 18, 0.00016840101377296068, 1
142, 68, 1, 20, 0.0034600955696482863, 1
143, 125, 2, 24, 0.0014005104396194474, 1
144, 150, 1, 22, 0.0047212817209226765, 1
145, 21, 3, 27, 0.0015673248670754277, 1
146, 40, 8, 349, 0.0003729000194935654, 1
147, 54, 5, 499, 0.00037137229527096444, 1
148, 77, 2, 28, 0.0014912127820842149, 1
149, 71, 2, 777, 0.00023465257472096246, 1
150, 97, 1, 17, 0.00019212659202076928, 1
151, 25, 2, 647, 0.0001333401269220643, 1
152, 35, 1, 37, 0.0012661815874998737, 1
153, 21, 2, 102, 0.010348539608154296, 1
154, 133, 1, 31, 0.00040607366673265987, 1
155, 471, 6, 20, 0.0002472857436409347, 1
156, 49, 2, 486, 0.00028125327377386244, 1
157, 29, 9, 47, 0.00088952155433902, 1
158, 54, 4, 18, 0.00034483325650737427, 1
159, 48, 5, 49, 0.00018781436721940464, 1
160, 34, 3, 26, 0.00026823508479463623, 1
161, 32, 2, 27, 0.005197431326057086, 1
162, 65, 1, 342, 0.00012001789543876101, 1
163, 45, 1, 89, 0.0009502937533673199, 1
164, 24, 4, 19, 0.00020654352979135792, 1
165, 43, 2, 26, 0.0002610987135224466, 1
166, 30, 4, 1033, 0.01250768968245977, 1
167, 22, 3, 55, 0.00042398371210243606, 1
168, 82, 8, 30, 0.005954625301299648, 1
169, 89, 2, 22, 0.0003685602358729266, 1
170, 270, 2, 36, 0.00037828504374989386, 1
171, 56, 23, 42, 0.006497037413449098, 1
172, 233, 7, 27, 0.0009648591381523536, 1
173, 219, 2, 54, 0.00015259403809566167, 1
174, 84, 2, 17, 0.00042065167202401957, 1
175, 20, 1, 1107, 0.00017400793779140085, 1
176, 136, 2, 157, 0.0002465190131366601, 1
177, 38, 1, 28, 0.00042199743167013114, 1
178, 86, 3, 29, 0.00025741567828554724, 1
179, 136, 1, 127, 0.0006265292082158075, 1
180, 24, 1, 101, 0.011148105128792952, 1
181, 21, 9, 245, 0.0007216825066829676, 1
182, 30, 26, 52, 0.009810157560986849, 1
183, 145, 1, 587, 0.00015124030543830407, 1
184, 58, 2, 39, 0.0004140119099879659, 1
185, 68, 1, 574, 0.010613666506220976, 1
186, 168, 4, 60, 0.00020302925825558282, 1
187, 143, 1, 22, 0.004544302932575038, 1
188, 160, 1, 806, 0.00016082950214292625, 1
189, 75, 1, 20, 0.013396892994895609, 1
190, 83, 26, 38, 0.0011089603433625701, 1
191, 173, 2, 101, 0.0021101774765990384, 1
192, 42, 6, 162, 0.00021255679765552258, 1
193, 30, 2, 218, 0.012837120494486095, 1
194, 170, 8, 1764, 0.0018539383370872894, 1
195, 340, 12, 26, 0.010568930662525816, 1
196, 113, 19, 1192, 0.00020801084334534956, 1
197, 54, 1, 19, 0.0004794194911701743, 1
198, 44, 3, 335, 0.00015195683217898405, 1
199, 34, 2, 39, 0.00029157262067842216, 1
200, 114, 1, 24, 0.002536365816960654, 1
201, 27, 10, 79, 0.027257186935265427, 1
202, 79, 1, 355, 0.000527415532542277, 1
203, 81, 2, 41, 0.0007097637272407831, 1
204, 34, 1, 199, 0.002485333875208373, 1
205, 413, 3, 19, 0.0001858175103167061, 1
206, 35, 12, 84, 0.00011969691925196219, 1
207, 103, 1, 915, 0.0006103457031957005, 1
208, 20, 1, 740, 0.00011916946640483477, 1
209, 51, 2, 90, 0.00018505478622222516, 1
210, 22, 3, 22, 0.0004834540186272712, 1
211, 39, 1, 19, 0.013008457279064379, 1
212, 24, 30, 2080, 0.00018459872277296895, 1
213, 44, 7, 19, 0.0001701726546098059, 1
214, 102, 2, 39, 0.0010912157530322453, 1
215, 319, 2, 87, 0.00026057873375417284, 1
216, 61, 20, 22, 0.0001532469781740254, 1
217, 160, 2, 165, 0.0016871281548748946, 1
218, 21, 1, 103, 0.0003138649226600965, 1
219, 168, 2, 21, 0.00012630617362953452, 1
220, 346, 15, 247, 0.0010626350022495156, 1
221, 27, 2, 956, 0.0005565415450566227, 1
222, 271, 7, 17, 0.0011022350971040282, 1
223, 19, 1, 117, 0.0005811723968871527, 1
224, 26, 2, 24, 0.00020998789808175625, 1
225, 22, 1, 34, 0.00036722626688894737, 1
226, 20, 8, 184, 0.021287026201913046, 1
227, 40, 2, 85, 0.0015556755859135881, 1
228, 31, 2, 17, 0.009803068441902284, 1
229, 28, 2, 481, 0.00013481238416485091, 1
230, 25, 1, 27, 0.00025697208424893157, 1
231, 61, 1, 23, 0.0003363500419365127, 1
232, 91, 2, 76, 0.00016013528568775578, 1
233, 199, 2, 117, 0.001393583854285738, 1
234, 71, 1, 54, 0.0005516436453940063, 1
235, 78, 2, 21, 0.0007143795501667476, 1
236, 100, 1, 1624, 0.00422256890756311, 1
237, 27, 6, 17, 0.0002176953956055038, 1
238, 70, 8, 154, 0.00011207427043266191, 1
239, 22, 4, 144, 0.0039037401120942247, 1
240, 33, 30, 20, 0.005561862638848247, 1
241, 115, 2, 160, 0.0008506021012484798, 1
242, 24, 2, 20, 0.00024420775365363443, 1
243, 22, 2, 69, 0.00012190144764885708, 1
244, 106, 1, 913, 0.00040255825883183223, 1
245, 44, 1, 1641, 0.0001790695534947553, 1
246, 26, 20, 466, 0.0016413082156850748, 1
247, 23, 11, 90, 0.00020978512420517169, 1
248, 207, 1, 26, 0.0009730314652320476, 1
249, 43, 4, 17, 0.0015137976566452242, 1
250, 97, 1, 22, 0.00033782824474176584, 1
251, 27, 1, 30, 0.00020891758155497226, 1
252, 80, 4, 33, 0.0002951168121125996, 1
253, 71, 2, 18, 0.00011276710076275095, 1
254, 32, 1, 32, 0.0003190168966622771, 1
255, 22, 3, 32, 0.00026588050582426753, 1
256, 24, 2, 43, 0.0003034756790811744, 1
257, 63, 3, 97, 0.001711571696680529, 1
258, 89, 13, 49, 0.00013962152400009924, 1
259, 20, 1, 205, 0.00018422587630444312, 1
260, 47, 11, 679, 0.012614301631037087, 1
261, 35, 1, 51, 0.0002821378474465241, 1
262, 110, 1, 149, 0.00037213689258305387, 1
263, 46, 1, 59, 0.002458699368938664, 1
264, 32, 21, 248, 0.0006622281434700505, 1
265, 21, 1, 1356, 0.0007622538888175324, 1
266, 31, 1, 340, 0.0004388786219812194, 1
267, 22, 1, 389, 0.00016511529073154766, 1
268, 123, 1, 168, 0.00017417446234414285, 1
269, 43, 9, 765, 0.030767698932288506, 1
270, 30, 2, 973, 0.004501475219024318, 1
271, 46, 2, 65, 0.000631545230424709, 1
272, 257, 3, 99, 0.0019526249443866076, 1
273, 53, 3, 22, 0.0027371655109249835, 1
274, 99, 3, 21, 0.00036762167770317515, 1
275, 219, 23, 32, 0.0067558974563401136, 1
276, 23, 2, 48, 0.0013123256664791328, 1
277, 40, 9, 266, 0.0027356146093119394, 1
278, 47, 1, 121, 0.004325752552128603, 1
279, 25, 14, 92, 0.00017431283928841785, 1
280, 23, 4, 146, 0.00047469817149893746, 1
281, 20, 6, 30, 0.0002190508063998724, 1
282, 23, 1, 941, 0.00042401940654752045, 1
283, 20, 1, 52, 0.0008190110916871925, 1
284, 353, 2, 19, 0.002455979353510538, 1
285, 112, 1, 42, 0.0002387933628393543, 1
286, 45, 1, 562, 0.0007620197123482733, 1
287, 499, 2, 28, 0.00016802705536442733, 1
288, 25, 1, 66, 0.008382143002187167, 1
289, 114, 1, 33, 0.000530331634925538, 1
290, 128, 15, 57, 0.0001949784536563039, 1
291, 44, 14, 120, 0.018299049233826706, 1
292, 25, 8, 281, 0.00014587262390935594, 1
293, 446, 1, 17, 0.0008288330898939744, 1
294, 24, 9, 36, 0.00016362871629491683, 1
295, 53, 1, 19, 0.00010969763561796998, 1
296, 50, 1, 18, 0.0005076868669492826, 1
297, 73, 11, 39, 0.005612642122882997, 1
298, 201, 2, 127, 0.00028477555676878214, 1
299, 164, 1, 22, 0.000337742827249543, 1
300, 24, 2, 42, 0.00030970727645659367, 1
301, 33, 6, 126, 0.00018777583122649155, 1
302, 193, 17, 106, 0.012146822026015715, 1
303, 22, 1, 68, 0.00011495071110497937, 1
304, 23, 2, 18, 0.0015965756714498706, 1
305, 45, 1, 27, 0.0006616733823774567, 1
306, 42, 5, 74, 0.00018694331988521222, 1
307, 70, 1, 255, 0.00012409761482347334, 1
308, 29, 3, 1739, 0.00018482584771883275, 1
309, 32, 2, 314, 0.013443701295891947, 1
310, 20, 2, 37, 0.00011460437711265671, 1
311, 29, 1, 1874, 0.0010108150140065119, 1
312, 26, 1, 66, 0.0001394681761705439, 1
313, 81, 2, 20, 0.0017046871648905572, 1
314, 50, 1, 17, 0.012729429883553123, 1
315, 278, 1, 17, 0.004275619209795988, 1
316, 197, 2, 82, 0.0006824649249804473, 1
317, 24, 4, 63, 0.0018700873108945385, 1
318, 84, 1, 22, 0.00025212159951530525, 1
319, 74, 1, 32, 0.004746196945272855, 1
320, 153, 2, 409, 0.0010657102129711421, 1
321, 39, 1, 379, 0.00132302749750313, 1
322, 20, 4, 42, 0.000463441296738904, 1
323, 35, 16, 212, 0.0001368742182728204, 1
324, 85, 1, 19, 0.00017149527702616147, 1
325, 41, 3, 69, 0.025549922588649146, 1
326, 26, 5, 80, 0.0001977064527471501, 1
327, 108, 4, 661, 0.00020527151222079386, 1
328, 25, 1, 137, 0.00023861540284721668, 1
329, 35, 2, 181, 0.0014029518592451116, 1
330, 31, 32, 52, 0.0001118867369411638, 1
331, 71, 2, 39, 0.0001342031085238345, 1
332, 110, 2, 76, 0.0005307532248167873, 1
333, 39, 1, 42, 0.0005776708367665272, 1
334, 35, 2, 93, 0.0002770324606722573, 1
335, 22, 3, 53, 0.00011190435602209049, 1
336, 21, 5, 30, 0.0029133808547334205, 1
337, 78, 2, 18, 0.014962731764374569, 1
338, 67, 2, 46, 0.00016935732069985098, 1
339, 20, 20, 21, 0.00019440401509693246, 1
340, 22, 1, 249, 0.004430679508069771, 1
341, 188, 10, 24, 0.0015751636151471577, 1
342, 21, 1, 31, 0.013863840631228152, 1
343, 26, 1, 30, 0.0003013246374811842, 1
344, 293, 1, 17, 0.027246994969041802, 1
345, 42, 1, 668, 0.0004379242097362626, 1
346, 415, 7, 281, 0.0003489237613429133, 1
347, 53, 17, 28, 0.00016047361854613486, 1
348, 26, 3, 53, 0.0005367983810810198, 1
349, 30, 1, 21, 0.000126579191261665, 1
350, 75, 22, 184, 0.0007110919690107063, 1
351, 25, 3, 67, 0.008655942386746352, 1
352, 22, 2, 61, 0.00026516652801898834, 1
353, 39, 3, 51, 0.00029680909783343426, 1
354, 22, 9, 48, 0.00020106061409444533, 1
355, 20, 14, 110, 0.0036731236450407213, 1
356, 287, 3, 41, 0.030054578849478455, 1
357, 65, 1, 222, 0.00157432906075838, 1
358, 64, 1, 31, 0.0009319396428275085, 1
359, 41, 1, 319, 0.008219259374810885, 1
360, 161, 4, 25, 0.022892471838263494, 1
361, 27, 6, 1120, 0.0005174211071447805, 1
362, 132, 5, 80, 0.02232998890045026, 1
363, 31, 8, 17, 0.006333876442359819, 1
364, 47, 1, 1110, 0.0012370837847559266, 1
365, 221, 3, 115, 0.0006291188656108363, 1
366, 39, 3, 38, 0.00011135361798145539, 1
367, 22, 1, 218, 0.0007902550147783066, 1
368, 24, 4, 55, 0.0009971763921587406, 1
369, 81, 1, 206, 0.00012820636437447182, 1
370, 25, 21, 123, 0.00016678460425862735, 1
371, 31, 13, 77, 0.0001713288401426776, 1
372, 85, 2, 31, 0.00019953064109709946, 1
373, 31, 1, 26, 0.00026858094303054887, 1
374, 56, 1, 18, 0.004804091997351625, 1
375, 58, 10, 45, 0.0007664423714312775, 1
376, 239, 2, 267, 0.0001876737813871854, 1
377, 24, 1, 74, 0.00016235339234423757, 1
378, 90, 9, 17, 0.00011908027086427338, 1
379, 31, 1, 97, 0.013311219198358223, 1
380, 89, 4, 235, 0.0007148990118972684, 1
381, 346, 7, 186, 0.013565416401081066, 1
382, 38, 2, 172, 0.007348168553349368, 1
383, 31, 1, 338, 0.0006665463544274798, 1
384, 26, 11, 18, 0.0015191208730336552, 1
385, 21, 2, 150, 0.004022978844191915, 1
386, 33, 16, 220, 0.00026940001355232787, 1
387, 25, 11, 47, 0.00043125048096209626, 1
388, 361, 3, 22, 0.00025801788674247777, 1
389, 30, 33, 58, 0.0006320973938019214, 1
390, 41, 2, 72, 0.0011266716376346828, 1
391, 31, 2, 29, 0.00017839171546509003, 1
392, 39, 2, 1160, 0.01900926706427544, 1
393, 52, 3, 28, 0.00011346023071715132, 1
394, 36, 1, 18, 0.00010864314679152186, 1
395, 35, 4, 713, 0.00023617853567986245, 1
396, 30, 1, 94, 0.007722638914683802, 1
397, 44, 1, 66, 0.016931738451216122, 1
398, 218, 14, 19, 0.00021483245455280962, 1
399, 116, 2, 288, 0.00027070807190224033, 1
400, 44, 2, 28, 0.0005179947725036476, 1
401, 55, 1, 32, 0.0005969997722158953, 1
402, 79, 1, 18, 0.000889509545935022, 1
403, 22, 11, 379, 0.00025818319971770173, 1
404, 27, 1, 468, 0.0037249207729421444, 1
405, 30, 3, 46, 0.016521801116704867, 1
406, 56, 6, 27, 0.0033667489395375694, 1
407, 118, 1, 28, 0.00017709144912256682, 1
408, 315, 4, 59, 0.00028356020436043697, 1
409, 27, 32, 38, 0.001200273612136476, 1
410, 80, 1, 109, 0.0013676136008363966, 1
411, 134, 1, 204, 0.00598083928222232, 1
412, 36, 1, 19, 0.027965663902024332, 1
413, 143, 33, 93, 0.004623416627421914, 1
414, 328, 15, 177, 0.016951768691105616, 1
415, 25, 3, 203, 0.00021288180733140528, 1
416, 469, 1, 49, 0.00010813143953100993, 1
417, 20, 1, 162, 0.00016102218721893974, 1
418, 20, 3, 21, 0.016561320535344683, 1
419, 30, 17, 1838, 0.00021737897965010207, 1
420, 44, 1, 41, 0.0001283794897640743, 1
421, 30, 3, 22, 0.0006044542473656622, 1
422, 485, 4, 35, 0.00023777957342467507, 1
423, 20, 3, 65, 0.002064199757185191, 1
424, 27, 2, 96, 0.0001419507765081505, 1
425, 56, 2, 43, 0.0004143844194804871, 1
426, 26, 4, 23, 0.0005331391257721774, 1
427, 101, 2, 39, 0.00018415385721347034, 1
428, 121, 2, 118, 0.01895636862858911, 1
429, 22, 1, 1587, 0.00019037045294543494, 1
430, 26, 2, 48, 0.00013898444622216857, 1
431, 158, 1, 28, 0.0006947165573963792, 1
432, 192, 1, 20, 0.00035459896586595245, 1
433, 27, 1, 480, 0.0001465969351979999, 1
434, 60, 13, 20, 0.0008916959181402502, 1
435, 75, 1, 132, 0.00038938057133332493, 1
436, 24, 11, 32, 0.001537990327230194, 1
437, 364, 2, 826, 0.00042574377855879216, 1
438, 204, 5, 19, 0.021439442511328337, 1
439, 31, 1, 295, 0.00047655061943875036, 1
440, 44, 2, 513, 0.0012262219853290113, 1
441, 29, 6, 107, 0.017575918787403475, 1
442, 50, 2, 40, 0.00032310817748522157, 1
443, 41, 2, 41, 0.0032980605609197592, 1
444, 139, 1, 200, 0.0010073394098547444, 1
445, 42, 1, 51, 0.0001260565168332229, 1
446, 23, 4, 180, 0.00010979285780352897, 1
447, 21, 1, 17, 0.0001343326880687832, 1
448, 24, 3, 22, 0.00498465249898457, 1
449, 29, 4, 285, 0.00010982540979259657, 1
450, 28, 1, 17, 0.004827732961711807, 1
451, 23, 1, 39, 0.00011229441140993767, 1
452, 40, 36, 112, 0.029990880764377944, 1
453, 27, 1, 24, 0.00035260472146527865, 1
454, 43, 1, 201, 0.00020573096837126357, 1
455, 37, 1, 105, 0.00017160533654500448, 1
456, 26, 2, 1068, 0.0008699069094798451, 1
457, 23, 2, 155, 0.01327312665327722, 1
458, 27, 2, 30, 0.0002906087028701854, 1
459, 26, 1, 931, 0.00019687555208161803, 1
460, 39, 1, 225, 0.00032257984742501203, 1
461, 26, 7, 156, 0.0012321969462411534, 1
462, 452, 1, 153, 0.0001772331153880671, 1
463, 41, 16, 22, 0.0002575404160331242, 1
464, 24, 1, 87, 0.0003417867786949795, 1
465, 25, 2, 49, 0.0058347180173996096, 1
466, 55, 1, 131, 0.0006085998019249002, 1
467, 46, 11, 304, 0.00013447467081622848, 1
468, 49, 1, 17, 0.0004130390286294987, 1
469, 102, 1, 31, 0.0001272008323819472, 1
470, 61, 2, 1830, 0.000454953458110277, 1
471, 73, 1, 45, 0.001601611312408136, 1
472, 27, 1, 712, 0.0004620649180958726, 1
473, 183, 4, 32, 0.0001228797835519913, 1
474, 38, 1, 22, 0.00028941186050657485, 1
475, 38, 2, 20, 0.0005850339849879884, 1
476, 103, 4, 251, 0.0006994895898980365, 1
477, 20, 4, 480, 0.00015610126032481082, 1
478, 143, 2, 30, 0.0003691564580157033, 1
479, 69, 6, 22, 0.0005975313585154931, 1
480, 37, 4, 146, 0.0015530921539935374, 1
481, 173, 1, 99, 0.0017343631187660441, 1
482, 86, 1, 18, 0.00023898865941999195, 1
483, 149, 5, 61, 0.0005254788043896092, 1
484, 68, 1, 305, 0.00020216256311834067, 1
485, 29, 1, 70, 0.0004218655173061947, 1
486, 25, 2, 35, 0.0002294765701138336, 1
487, 78, 5, 21, 0.004804295694783898, 1
488, 194, 1, 53, 0.0020166134760971786, 1
489, 132, 1, 303, 0.004791679144172508, 1
490, 102, 2, 1044, 0.012083389367103618, 1
491, 46, 2, 25, 0.0005346021868322809, 1
492, 47, 1, 22, 0.00018156557707367, 1
493, 99, 7, 45, 0.00016579667536112993, 1
494, 19, 1, 670, 0.00037480183648322624, 1
495, 143, 5, 407, 0.0003019108421581164, 1
496, 342, 1, 73, 0.00015654004276216264, 1
497, 40, 9, 21, 0.00014952099568198848, 1
498, 29, 1, 51, 0.0006552814224364731, 1
499, 21, 13, 45, 0.00480905591320051, 1
500, 1, 1, 2455, 2.0253233792364198e-08, 0, [0 432]
501, 1, 1, 10617, 1.3096256209882826e-07, 0, [1 442]
502, 1, 1, 2227, 4.874366874964344e-06, 0, [2 417]
503, 1, 1, 887, 0.00043735758127726664, 0, [2 200]
504, 1, 1, 4973, 2.082356863241039e-08, 0, [3 367]
505, 1, 1, 5171, 5.951424147572518e-07, 0, [4 310]
506, 1, 1, 3504, 2.9947900539317603e-06, 0, [5 294]
507, 1, 1, 1190, 7.15259558177828e-08, 0, [6 439]
508, 1, 1, 1305, 1.6279738703257026e-06, 0, [7 433]
509, 1, 1, 1041, 7.414744635980902e-08, 0, [8 411]
510, 1, 1, 3727, 3.0716040776231814e-08, 0, [8 161]
511, 1, 1, 4664, 2.813720467307879e-07, 0, [8 127]
512, 1, 1, 6516, 2.9503234808790977e-05, 0, [9 126]
513, 1, 1, 1485, 9.157170530748994e-09, 0, [10 186]
514, 1, 1, 1362, 2.3154752198999095e-06, 0, [11 70]
515, 1, 1, 5001, 1.0824418736713235e-07, 0, [12 145]
516, 1, 1, 895, 1.3114635417413378e-08, 0, [13 445]
517, 1, 1, 17120, 6.915446153287773e-08, 0, [14 441]
518, 1, 1, 2007, 0.0001648431410353167, 0, [15 107]
519, 1, 1, 980, 2.6495220486385086e-08, 0, [16 282]
520, 1, 1, 2279, 8.91556713274107e-09, 0, [17 399]
521, 1, 1, 7256, 7.423871171293174e-08, 0, [18 1]
522, 1, 1, 3566, 8.205468017229893e-09, 0, [19 467]
523, 1, 1, 947, 8.120654026645157e-05, 0, [20 21]
524, 1, 1, 21715, 1.2031608830963907e-06, 0, [20 146]
525, 1, 1, 7556, 4.580881437237846e-06, 0, [22 202]
526, 1, 1, 1538, 9.366031180880442e-09, 0, [23 379]
527, 1, 1, 1561, 0.0003837188818396231, 0, [24 240]
528, 1, 1, 941, 5.786659241800334e-06, 0, [25 409]
529, 1, 1, 2371, 1.1914374439513609e-05, 0, [26 225]
530, 1, 1, 987, 4.464739483909065e-07, 0, [27 243]
531, 1, 1, 1213, 5.631520836930522e-07, 0, [28 229]
532, 1, 1, 1091, 5.5276768435225937e-05, 0, [29 144]
533, 1, 1, 1074, 1.1638419718064407e-06, 0, [29 491]
534, 1, 1, 4145, 8.165416981960927e-09, 0, [29 137]
535, 1, 1, 4189, 0.0005494455447099632, 0, [29 281]
536, 1, 1, 1419, 6.406701523506767e-08, 0, [30 191]
537, 1, 1, 2375, 4.6286420449978846e-05, 0, [31 470]
538, 1, 2, 10243, 8.945373699069222e-08, 0, [32 121]
539, 1, 1, 916, 1.184504875699367e-05, 0, [33 493]
540, 1, 1, 18234, 0.00019128217905573804, 0, [33 441]
541, 1, 1, 1515, 1.1831237237083827e-06, 0, [33 179]
542, 1, 1, 4444, 2.6348179291069005e-08, 0, [34 141]
543, 1, 1, 4121, 7.047149817024693e-05, 0, [35 346]
544, 1, 1, 1298, 6.530178462788551e-06, 0, [36 89]
545, 1, 1, 1270, 5.6336899250169006e-06, 0, [37 273]
546, 1, 1, 1695, 5.430120951606349e-07, 0, [37 484]
547, 1, 1, 3261, 5.449544631855223e-06, 0, [37 179]
