77, 300, 1, 19351, 1, 1
78, 240, 1, 34396, 1, 1
79, 255, 1, 16404, 1, 1
80, 190, 1, 24669, 1, 1
81, 401, 1, 20654, 1, 1
82, 449, 1, 37833, 1, 1
83, 1527, 1, 63900, 1, 1
84, 1233, 1, 50780, 1, 1
85, 846, 1, 21731, 1, 1
86, 327, 1, 23744, 1, 1
87, 302, 1, 83216, 1, 1
88, 228, 1, 24586, 1, 1
89, 229, 1, 52102, 1, 1
90, 342, 1, 29007, 1, 1
91, 590, 1, 16470, 1, 1
92, 219, 1, 63941, 1, 1
93, 196, 1, 16454, 1, 1
94, 553, 1, 37167, 1, 1
95, 197, 1, 86599, 1, 1
96, 376, 1, 22689, 1, 1
97, 305, 1, 137653, 1, 1
98, 432, 1, 28046, 1, 1
99, 221, 1, 54137, 1, 1
100, 1, 2, 11495, 1, 0, [0 14]
101, 1, 1, 1457, 1, 0, [0 1]
102, 1, 1, 14377, 1, 0, [1 2]
103, 1, 1, 1682, 1, 0, [2 3]
104, 1, 1, 1775, 1, 0, [3 4]
105, 1, 1, 2554, 1, 0, [4 5]
106, 1, 1, 1919, 1, 0, [5 6]
107, 1, 1, 2317, 1, 0, [6 7]
108, 1, 1, 6509, 1, 0, [7 8]
109, 1, 1, 2335, 1, 0, [8 9]
110, 1, 1, 3703, 1, 0, [9 10]
111, 1, 1, 1709, 1, 0, [10 11]
112, 1, 1, 2197, 1, 0, [11 12]
113, 1, 1, 2633, 1, 0, [12 13]
114, 1, 1, 3039, 1, 0, [13 14]
115, 1, 1, 14675, 1, 0, [14 15]
116, 1, 1, 2702, 1, 0, [15 16]
117, 1, 1, 3376, 1, 0, [16 17]
118, 1, 1, 12955, 1, 0, [17 18]
119, 1, 1, 1559, 1, 0, [18 19]
120, 1, 1, 4240, 1, 0, [19 20]
121, 1, 1, 2270, 1, 0, [20 94]
122, 1, 1, 8596, 1, 0, [20 53]
123, 1, 1, 1749, 1, 0, [20 97]
124, 1, 1, 1669, 1, 0, [20 21]
125, 1, 1, 3501, 1, 0, [21 22]
126, 1, 1, 1278, 1, 0, [22 23]
127, 1, 1, 2420, 1, 0, [23 24]
128, 1, 1, 2781, 1, 0, [24 25]
129, 1, 1, 1956, 1, 0, [25 26]
130, 1, 1, 5715, 1, 0, [26 27]
131, 1, 1, 2135, 1, 0, [27 28]
132, 1, 1, 7883, 1, 0, [28 29]
133, 1, 1, 3728, 1, 0, [29 30]
134, 1, 1, 2943, 1, 0, [30 31]
135, 1, 1, 5304, 1, 0, [31 32]
136, 1, 1, 5901, 1, 0, [32 33]
137, 1, 1, 2563, 1, 0, [33 34]
138, 1, 1, 3065, 1, 0, [34 35]
139, 1, 1, 4849, 1, 0, [35 36]
140, 1, 1, 2957, 1, 0, [36 88]
141, 1, 1, 2306, 1, 0, [36 37]
142, 1, 1, 1442, 1, 0, [37 38]
143, 1, 1, 1594, 1, 0, [38 22]
144, 1, 2, 2512, 1, 0, [38 39]
145, 1, 1, 1865, 1, 0, [39 40]
146, 1, 1, 2784, 1, 0, [40 41]
147, 1, 2, 2153, 1, 0, [41 42]
148, 1, 1, 2391, 1, 0, [42 43]
149, 1, 1, 15073, 1, 0, [43 44]
150, 1, 1, 4526, 1, 0, [44 45]
151, 1, 1, 4426, 1, 0, [45 46]
152, 1, 1, 2101, 1, 0, [46 47]
153, 1, 1, 2167, 1, 0, [47 48]
154, 1, 1, 6375, 1, 0, [48 49]
155, 1, 1, 4228, 1, 0, [49 50]
156, 1, 1, 5786, 1, 0, [50 51]
157, 1, 1, 12029, 1, 0, [51 52]
158, 1, 1, 1806, 1, 0, [52 53]
159, 1, 1, 3571, 1, 0, [53 54]
160, 1, 1, 1456, 1, 0, [54 55]
161, 1, 1, 9243, 1, 0, [55 56]
162, 1, 1, 1656, 1, 0, [56 57]
163, 1, 1, 6609, 1, 0, [57 58]
164, 1, 1, 1455, 1, 0, [58 59]
165, 1, 1, 1412, 1, 0, [59 60]
166, 1, 1, 5682, 1, 0, [60 61]
167, 1, 1, 3752, 1, 0, [61 62]
168, 1, 1, 1288, 1, 0, [62 63]
169, 1, 1, 8019, 1, 0, [63 64]
170, 1, 1, 1994, 1, 0, [64 65]
171, 1, 1, 1458, 1, 0, [65 23]
172, 1, 1, 4062, 1, 0, [65 56]
173, 1, 1, 1647, 1, 0, [65 66]
174, 1, 1, 1424, 1, 0, [66 67]
175, 1, 1, 2568, 1, 0, [67 68]
176, 1, 1, 9818, 1, 0, [68 69]
177, 1, 1, 13212, 1, 0, [69 70]
178, 1, 1, 1514, 1, 0, [70 71]
179, 1, 1, 2429, 1, 0, [71 72]
180, 1, 1, 1721, 1, 0, [72 73]
181, 1, 1, 1348, 1, 0, [73 74]
182, 1, 1, 1982, 1, 0, [74 75]
183, 1, 1, 5561, 1, 0, [75 76]
184, 1, 1, 2180, 1, 0, [76 77]
185, 1, 1, 4021, 1, 0, [77 78]
186, 1, 1, 1944, 1, 0, [78 79]
187, 1, 1, 3884, 1, 0, [79 80]
188, 1, 1, 1941, 1, 0, [80 81]
189, 1, 2, 3386, 1, 0, [81 82]
190, 1, 1, 4356, 1, 0, [82 83]
191, 1, 1, 1793, 1, 0, [83 84]
192, 1, 1, 2583, 1, 0, [84 85]
193, 1, 1, 4066, 1, 0, [85 86]
194, 1, 2, 1311, 1, 0, [86 87]
195, 1, 1, 4010, 1, 0, [87 88]
196, 1, 1, 2132, 1, 0, [88 89]
197, 1, 1, 2689, 1, 0, [89 90]
198, 1, 1, 1474, 1, 0, [90 91]
199, 1, 1, 3326, 1, 0, [91 92]
200, 1, 1, 1304, 1, 0, [92 93]
201, 1, 1, 4322, 1, 0, [93 94]
202, 1, 1, 2029, 1, 0, [94 95]
203, 1, 1, 7294, 1, 0, [95 96]
204, 1, 1, 1731, 1, 0, [96 97]
205, 1, 1, 1664, 1, 0, [97 98]
206, 1, 1, 5664, 1, 0, [98 99]
