278, 8, 4, 217
279, 12, 4, 56
279, 4, 8, 48
279, 18, 18, 78
280, 14, 16, 92
280, 18, 18, 444
281, 5, 16, 48
281, 9, 2, 92
281, 4, 8, 167
282, 3, 9, 327
282, 12, 4, 87
283, 4, 8, 74
283, 1, 2, 64
283, 18, 18, 117
284, 5, 16, 109
284, 9, 2, 59
284, 1, 19, 52
284, 12, 4, 105
284, 9, 1, 113
284, 18, 18, 72
285, 12, 5, 172
285, 8, 4, 78
285, 18, 18, 743
286, 9, 2, 135
286, 12, 18, 50
286, 8, 4, 338
286, 18, 18, 64
287, 5, 16, 225
287, 12, 4, 129
288, 4, 8, 129
289, 5, 16, 347
289, 9, 2, 581
289, 19, 1, 61
289, 18, 18, 101
290, 8, 4, 55
290, 18, 18, 51
291, 3, 9, 145
291, 5, 16, 267
291, 4, 12, 123
292, 1, 19, 70
292, 8, 4, 431
293, 16, 5, 603
293, 18, 18, 541
294, 9, 2, 56
294, 4, 8, 424
295, 4, 12, 71
295, 4, 8, 55
295, 18, 18, 242
296, 3, 9, 101
296, 4, 8, 70
297, 16, 5, 53
297, 4, 12, 144
297, 8, 4, 100
297, 18, 18, 52
298, 9, 2, 143
298, 1, 19, 74
298, 1, 2, 60
299, 18, 12, 362
299, 4, 8, 49
299, 18, 18, 109
300, 16, 14, 54
300, 5, 16, 94
300, 4, 12, 95
300, 8, 4, 96
300, 18, 18, 57
302, 5, 12, 57
302, 4, 8, 112
302, 9, 1, 59
303, 16, 5, 157
303, 2, 9, 175
303, 1, 19, 138
303, 12, 4, 64
303, 8, 4, 370
303, 18, 18, 79
304, 3, 9, 123
305, 12, 4, 69
305, 8, 4, 52
305, 18, 18, 155
306, 9, 2, 62
306, 19, 1, 160
306, 18, 18, 83
307, 9, 3, 71
307, 16, 5, 51
307, 4, 8, 94
308, 9, 2, 52
308, 12, 18, 72
308, 12, 4, 66
308, 18, 18, 53
309, 8, 4, 231
309, 18, 18, 185
310, 16, 5, 304
310, 9, 2, 49
310, 19, 1, 82
311, 5, 12, 168
311, 8, 4, 213
311, 18, 18, 141
312, 5, 16, 70
312, 4, 12, 54
312, 9, 1, 83
313, 2, 9, 174
313, 4, 8, 646
313, 4, 8, 123
313, 18, 18, 80
314, 12, 4, 61
314, 1, 2, 81
315, 3, 9, 128
315, 16, 5, 79
315, 4, 8, 131
315, 18, 18, 115
316, 14, 16, 76
316, 1, 19, 127
316, 4, 12, 69
316, 8, 4, 60
317, 9, 2, 170
317, 18, 18, 56
318, 12, 4, 72
318, 4, 8, 244
319, 4, 8, 100
319, 18, 18, 53
320, 9, 3, 261
320, 5, 16, 49
320, 9, 2, 53
320, 8, 4, 189
321, 18, 18, 62
322, 12, 18, 53
322, 12, 4, 98
322, 4, 8, 121
322, 2, 1, 51
322, 18, 18, 63
323, 2, 9, 86
323, 19, 1, 742
323, 8, 4, 63
323, 18, 18, 136
324, 16, 5, 295
325, 12, 4, 727
325, 4, 8, 277
325, 18, 18, 79
326, 12, 5, 48
326, 4, 8, 53
327, 5, 16, 266
327, 4, 12, 173
327, 18, 18, 92
328, 9, 3, 56
328, 2, 9, 64
328, 12, 4, 49
328, 4, 8, 686
329, 5, 16, 357
329, 18, 18, 65
330, 1, 19, 151
330, 4, 8, 62
331, 12, 4, 71
331, 8, 4, 114
331, 9, 1, 77
332, 4, 8, 277
332, 18, 18, 75
333, 14, 16, 105
333, 5, 16, 290
333, 8, 4, 109
333, 2, 1, 77
333, 18, 18, 56
334, 2, 9, 60
334, 19, 1, 66
334, 18, 18, 57
335, 5, 16, 113
335, 5, 12, 71
335, 12, 18, 93
335, 12, 4, 672
335, 4, 8, 55
335, 18, 18, 82
336, 3, 9, 165
336, 4, 8, 58
337, 2, 9, 99
337, 8, 4, 69
338, 12, 4, 56
338, 18, 18, 96
339, 16, 5, 185
339, 2, 9, 102
339, 8, 4, 107
340, 8, 4, 60
340, 18, 18, 164
341, 3, 9, 63
341, 16, 5, 100
341, 1, 19, 71
341, 4, 8, 136
341, 18, 18, 77
342, 9, 2, 91
342, 4, 12, 128
342, 8, 4, 178
342, 9, 1, 59
343, 18, 18, 89
344, 4, 12, 316
344, 8, 4, 570
345, 9, 3, 142
345, 18, 18, 87
346, 16, 5, 182
346, 12, 4, 598
346, 8, 4, 61
347, 9, 2, 292
347, 1, 19, 109
347, 1, 2, 49
347, 18, 18, 561
348, 18, 12, 53
348, 4, 8, 143
348, 18, 18, 258
349, 4, 12, 120
350, 5, 16, 112
350, 4, 8, 162
350, 18, 18, 245
351, 2, 9, 59
351, 12, 4, 465
352, 5, 16, 49
352, 18, 18, 112
353, 14, 16, 99
353, 9, 3, 95
353, 4, 12, 56
353, 8, 4, 66
354, 16, 5, 568
354, 1, 19, 50
354, 12, 18, 390
354, 8, 4, 645
354, 18, 18, 67
355, 5, 12, 49
355, 4, 12, 65
355, 4, 8, 101
356, 2, 9, 283
356, 18, 18, 162
357, 5, 16, 56
357, 8, 4, 61
357, 18, 18, 452
359, 3, 9, 302
359, 2, 9, 769
359, 12, 4, 146
359, 18, 18, 53
360, 16, 5, 55
360, 4, 8, 50
361, 19, 1, 84
361, 4, 12, 51
361, 4, 8, 447
361, 9, 1, 522
361, 18, 18, 156
362, 16, 5, 82
362, 4, 8, 100
363, 8, 4, 141
363, 18, 18, 64
364, 5, 16, 72
364, 4, 12, 53
365, 3, 9, 125
365, 2, 9, 61
365, 12, 18, 52
365, 12, 4, 334
365, 8, 4, 54
365, 2, 1, 149
365, 18, 18, 107
366, 14, 16, 313
366, 4, 8, 265
367, 5, 16, 177
367, 1, 19, 189
367, 18, 18, 164
368, 5, 16, 70
368, 4, 8, 134
369, 12, 4, 54
369, 4, 8, 104
369, 18, 18, 143
370, 9, 2, 102
370, 18, 18, 158
371, 3, 9, 65
371, 8, 4, 66
372, 4, 8, 107
372, 18, 18, 72
373, 16, 5, 516
373, 1, 19, 118
373, 4, 12, 485
374, 8, 4, 81
375, 12, 5, 138
375, 2, 9, 131
375, 12, 4, 189
375, 4, 8, 81
375, 18, 18, 180
376, 2, 1, 177
376, 1, 9, 50
376, 18, 18, 78
377, 3, 9, 64
377, 5, 16, 178
377, 4, 8, 487
377, 18, 18, 686
379, 16, 5, 135
379, 2, 9, 58
379, 12, 18, 50
379, 12, 4, 191
379, 8, 4, 56
380, 8, 4, 53
380, 18, 18, 59
381, 2, 9, 70
381, 1, 19, 88
381, 12, 4, 179
382, 16, 14, 229
382, 4, 8, 312
382, 18, 18, 197
383, 5, 16, 77
383, 4, 8, 86
384, 18, 18, 181
385, 3, 9, 236
385, 16, 5, 62
385, 19, 1, 105
385, 12, 4, 290
385, 8, 4, 149
386, 9, 2, 58
386, 12, 18, 306
387, 12, 5, 222
387, 12, 4, 292
387, 8, 4, 111
387, 18, 18, 59
388, 18, 18, 161
389, 16, 5, 131
389, 9, 2, 50
389, 8, 4, 56
389, 1, 2, 54
390, 19, 1, 49
391, 4, 12, 765
391, 8, 4, 64
391, 18, 18, 58
392, 14, 16, 85
392, 9, 3, 57
392, 16, 5, 269
392, 4, 8, 132
392, 18, 18, 283
393, 1, 9, 49
394, 9, 2, 67
394, 8, 4, 77
395, 4, 12, 199
395, 4, 8, 280
395, 18, 18, 127
396, 5, 16, 97
396, 8, 4, 156
397, 4, 12, 176
397, 18, 18, 257
398, 9, 2, 299
398, 1, 19, 73
398, 12, 18, 321
398, 8, 4, 476
398, 18, 18, 119
399, 16, 5, 52
399, 18, 18, 96
400, 4, 12, 89
400, 4, 8, 233
401, 3, 9, 118
401, 16, 5, 74
401, 2, 9, 77
401, 19, 1, 106
401, 18, 18, 118
402, 12, 4, 64
402, 4, 8, 85
402, 18, 18, 203
403, 14, 16, 86
403, 12, 5, 355
403, 8, 4, 662
403, 18, 18, 50
404, 16, 5, 49
404, 12, 4, 111
404, 4, 8, 70
405, 2, 9, 117
405, 9, 1, 169
405, 18, 18, 94
407, 5, 16, 202
407, 19, 1, 263
407, 8, 4, 63
407, 2, 1, 195
407, 18, 18, 127
408, 12, 4, 199
408, 4, 8, 81
409, 9, 3, 73
409, 9, 2, 48
409, 12, 18, 62
409, 4, 12, 62
409, 18, 18, 79
410, 8, 4, 454
411, 16, 5, 54
411, 5, 12, 78
411, 4, 12, 62
411, 4, 8, 65
411, 18, 18, 415
412, 1, 19, 66
412, 18, 18, 50
413, 9, 3, 574
413, 5, 16, 240
413, 2, 9, 83
413, 8, 4, 85
414, 18, 18, 104
415, 16, 14, 76
415, 5, 16, 183
415, 12, 4, 221
415, 4, 8, 279
415, 18, 18, 460
416, 18, 12, 213
416, 12, 4, 68
416, 18, 18, 87
417, 3, 9, 158
417, 2, 9, 178
417, 19, 1, 531
417, 4, 8, 280
418, 5, 16, 329
418, 8, 4, 145
418, 18, 18, 198
419, 4, 8, 174
420, 9, 2, 627
420, 4, 12, 59
420, 4, 8, 68
420, 1, 2, 114
420, 18, 18, 170
421, 19, 1, 672
421, 18, 18, 65
422, 9, 3, 143
422, 4, 8, 84
422, 18, 18, 52
423, 5, 16, 61
423, 4, 12, 81
424, 2, 9, 51
424, 8, 4, 94
425, 1, 9, 144
425, 18, 18, 64
426, 5, 16, 321
426, 9, 2, 78
426, 12, 4, 402
426, 8, 4, 171
426, 18, 18, 265
427, 1, 2, 210
427, 18, 18, 49
428, 1, 19, 94
428, 4, 8, 62
428, 18, 18, 81
429, 3, 9, 77
429, 5, 16, 52
429, 4, 12, 449
429, 8, 4, 49
430, 16, 14, 84
430, 12, 5, 424
430, 18, 12, 88
430, 18, 18, 62
431, 9, 2, 57
431, 8, 4, 82
432, 12, 4, 113
432, 18, 18, 246
433, 9, 3, 72
433, 16, 5, 49
433, 2, 9, 91
433, 4, 8, 356
434, 8, 4, 138
434, 18, 18, 63
435, 19, 1, 172
435, 12, 18, 57
436, 5, 16, 309
436, 4, 12, 564
436, 4, 8, 211
436, 2, 1, 74
437, 2, 9, 276
437, 18, 18, 51
438, 4, 8, 71
438, 9, 1, 118
438, 18, 18, 62
439, 12, 5, 49
439, 1, 19, 441
439, 4, 12, 151
440, 5, 16, 51
440, 9, 2, 60
440, 4, 8, 80
440, 18, 18, 91
441, 4, 8, 87
442, 9, 3, 228
442, 16, 5, 640
442, 12, 18, 59
442, 4, 12, 80
442, 18, 18, 93
443, 9, 2, 304
443, 8, 4, 106
444, 4, 8, 147
444, 18, 18, 156
445, 12, 4, 364
445, 2, 1, 323
446, 2, 9, 86
446, 18, 18, 235
447, 16, 5, 292
447, 8, 4, 498
448, 1, 19, 239
448, 12, 4, 93
448, 8, 4, 78
449, 9, 3, 51
449, 2, 9, 84
449, 18, 18, 60
450, 14, 16, 74
450, 18, 18, 55
451, 5, 16, 68
451, 12, 4, 123
451, 4, 8, 69
452, 4, 8, 95
453, 18, 18, 71
454, 16, 5, 230
454, 5, 12, 79
454, 4, 12, 60
454, 8, 4, 142
455, 3, 9, 67
455, 5, 16, 57
455, 9, 2, 189
455, 1, 19, 370
455, 12, 18, 299
456, 8, 4, 258
456, 9, 1, 76
456, 18, 18, 73
457, 12, 4, 382
458, 3, 9, 254
458, 5, 16, 59
458, 4, 8, 51
458, 18, 18, 62
459, 4, 8, 106
459, 18, 18, 233
460, 5, 16, 130
460, 2, 9, 109
460, 18, 18, 129
461, 4, 12, 273
461, 8, 4, 48
462, 1, 19, 252
462, 4, 8, 83
462, 1, 2, 702
462, 18, 18, 53
463, 16, 5, 89
463, 12, 4, 292
463, 4, 8, 57
464, 3, 9, 92
464, 18, 18, 425
465, 14, 16, 114
465, 2, 9, 113
465, 4, 8, 57
465, 1, 9, 247
466, 5, 16, 86
466, 12, 4, 487
466, 18, 18, 131
467, 1, 19, 77
467, 8, 4, 117
468, 18, 12, 56
468, 4, 12, 82
468, 18, 18, 366
469, 16, 5, 86
469, 8, 4, 381
469, 18, 18, 119
470, 2, 9, 353
470, 12, 4, 54
470, 4, 8, 51
471, 2, 1, 55
471, 18, 18, 147
472, 3, 9, 71
472, 12, 4, 113
472, 4, 8, 65
473, 5, 16, 62
473, 9, 2, 122
473, 4, 12, 101
474, 12, 5, 195
474, 4, 8, 87
474, 18, 18, 79
475, 16, 5, 217
475, 19, 1, 565
475, 18, 12, 226
476, 18, 18, 280
477, 4, 12, 127
477, 8, 4, 249
477, 1, 9, 52
478, 2, 9, 425
478, 19, 1, 74
478, 8, 4, 377
478, 18, 18, 171
479, 3, 9, 66
479, 16, 5, 71
479, 4, 12, 213
479, 8, 4, 54
479, 2, 1, 281
480, 12, 18, 132
481, 8, 4, 662
481, 18, 18, 157
482, 9, 3, 76
482, 5, 16, 351
482, 12, 4, 52
482, 8, 4, 138
482, 18, 18, 617
483, 2, 9, 268
483, 19, 1, 173
484, 8, 4, 90
484, 18, 18, 193
485, 12, 4, 674
486, 14, 16, 261
486, 16, 5, 82
486, 8, 4, 65
486, 18, 18, 135
488, 9, 3, 103
488, 2, 9, 152
488, 8, 4, 505
488, 18, 18, 62
489, 12, 4, 48
489, 8, 4, 93
489, 1, 2, 70
490, 19, 1, 198
490, 8, 4, 58
490, 18, 18, 169
491, 5, 16, 129
491, 18, 12, 201
491, 18, 18, 52
492, 16, 5, 109
492, 2, 9, 124
492, 12, 4, 64
492, 4, 8, 68
492, 1, 9, 63
492, 18, 18, 205
493, 3, 9, 128
494, 4, 8, 87
494, 18, 18, 84
496, 14, 16, 148
496, 5, 16, 50
496, 12, 5, 210
496, 12, 4, 157
496, 8, 4, 49
496, 18, 18, 226
497, 9, 2, 180
498, 3, 9, 144
498, 1, 19, 58
498, 4, 12, 50
498, 8, 4, 63
498, 18, 18, 124
499, 4, 8, 196
499, 18, 18, 117
500, 5, 16, 52
500, 4, 8, 418
501, 4, 12, 634
501, 8, 4, 100
502, 9, 2, 63
502, 19, 1, 80
502, 8, 4, 84
502, 1, 2, 119
502, 18, 18, 109
503, 4, 8, 102
503, 1, 9, 48
503, 18, 18, 61
504, 14, 16, 114
504, 5, 16, 329
504, 18, 12, 440
504, 12, 4, 232
504, 8, 4, 49
504, 18, 18, 81
505, 3, 9, 126
505, 4, 8, 174
505, 18, 18, 66
506, 2, 9, 64
506, 12, 4, 49
507, 4, 8, 53
507, 18, 18, 198
508, 1, 19, 53
508, 4, 8, 80
509, 3, 9, 302
509, 16, 5, 105
509, 9, 2, 53
509, 18, 18, 55
510, 4, 12, 60
510, 4, 8, 50
510, 18, 18, 75
511, 4, 8, 475
511, 18, 18, 75
512, 16, 5, 99
512, 8, 4, 71
512, 2, 1, 65
512, 18, 18, 68
513, 2, 9, 96
513, 1, 19, 79
513, 12, 4, 279
514, 9, 3, 50
514, 8, 4, 87
515, 14, 16, 121
515, 12, 5, 59
515, 4, 12, 88
515, 8, 4, 50
515, 18, 18, 55
516, 9, 2, 52
516, 8, 4, 467
516, 18, 18, 84
517, 5, 16, 523
517, 12, 18, 183
517, 12, 4, 54
517, 18, 18, 48
518, 8, 4, 56
518, 18, 18, 55
519, 8, 4, 470
519, 4, 8, 65
520, 19, 1, 65
520, 4, 12, 126
520, 18, 18, 154
521, 16, 5, 99
521, 2, 9, 109
521, 4, 8, 77
521, 9, 1, 244
521, 18, 18, 58
522, 4, 12, 88
522, 4, 8, 63
523, 3, 9, 95
523, 2, 9, 221
523, 8, 4, 380
524, 18, 18, 188
525, 16, 5, 95
525, 8, 4, 76
526, 1, 19, 153
526, 12, 18, 67
526, 12, 4, 173
526, 8, 4, 56
526, 18, 18, 48
527, 2, 9, 60
527, 2, 1, 351
527, 18, 18, 171
528, 16, 5, 78
528, 4, 12, 83
528, 8, 4, 130
529, 19, 1, 65
529, 8, 4, 66
529, 18, 18, 146
530, 12, 5, 62
530, 4, 12, 423
530, 8, 4, 131
530, 18, 18, 117
531, 9, 1, 277
531, 18, 18, 516
532, 16, 14, 65
532, 3, 9, 224
532, 16, 5, 211
532, 9, 2, 200
532, 18, 12, 156
532, 4, 8, 157
533, 12, 4, 50
533, 8, 4, 98
534, 19, 1, 56
534, 18, 18, 55
535, 4, 8, 49
535, 1, 2, 130
535, 18, 18, 62
536, 5, 16, 153
536, 4, 12, 70
537, 2, 9, 48
537, 4, 8, 70
537, 8, 4, 399
538, 1, 19, 49
538, 18, 18, 52
539, 5, 16, 86
539, 4, 8, 160
539, 18, 18, 399
540, 3, 9, 113
540, 9, 2, 54
540, 4, 12, 383
541, 5, 16, 183
541, 18, 12, 61
541, 4, 8, 150
541, 18, 18, 93
542, 8, 4, 132
543, 2, 9, 56
543, 19, 1, 195
543, 4, 12, 291
543, 4, 8, 128
543, 18, 18, 98
544, 16, 5, 63
544, 1, 2, 159
545, 16, 14, 93
545, 8, 4, 56
546, 12, 4, 129
546, 4, 8, 643
546, 18, 18, 113
547, 4, 8, 53
547, 18, 18, 70
548, 3, 9, 76
548, 5, 16, 69
548, 4, 12, 210
548, 9, 1, 177
549, 9, 2, 71
549, 18, 12, 134
549, 4, 8, 248
549, 18, 18, 107
550, 5, 12, 113
550, 18, 18, 70
551, 5, 16, 155
551, 8, 4, 246
552, 9, 2, 72
552, 19, 1, 329
552, 4, 12, 145
552, 8, 4, 50
553, 18, 18, 55
554, 3, 9, 560
554, 8, 4, 196
554, 18, 18, 50
555, 16, 5, 124
555, 2, 9, 108
555, 12, 4, 145
555, 18, 18, 63
556, 19, 1, 48
556, 4, 8, 97
557, 16, 5, 335
557, 18, 12, 59
557, 12, 4, 167
557, 18, 18, 272
558, 8, 4, 129
558, 1, 9, 75
559, 4, 12, 494
559, 1, 2, 461
559, 18, 18, 71
560, 14, 16, 303
560, 2, 9, 171
560, 4, 8, 102
561, 5, 16, 136
561, 18, 18, 362
562, 1, 19, 215
562, 18, 12, 126
562, 4, 12, 92
562, 8, 4, 315
562, 18, 18, 188
563, 2, 9, 718
564, 3, 9, 122
564, 4, 8, 88
564, 18, 18, 52
565, 4, 12, 118
565, 8, 4, 112
565, 1, 9, 174
566, 5, 16, 184
566, 5, 12, 98
566, 2, 9, 184
566, 1, 19, 198
566, 4, 12, 196
566, 4, 8, 52
566, 18, 18, 140
568, 4, 8, 58
569, 16, 5, 215
569, 12, 18, 150
569, 12, 4, 65
569, 18, 18, 80
570, 9, 2, 167
570, 4, 8, 88
571, 1, 19, 63
571, 4, 8, 97
571, 18, 18, 149
572, 5, 16, 86
572, 12, 4, 131
572, 18, 18, 55
573, 9, 3, 104
573, 9, 2, 55
573, 12, 4, 96
573, 8, 4, 81
573, 1, 9, 57
574, 5, 16, 143
574, 8, 4, 206
575, 1, 19, 74
575, 4, 12, 83
575, 1, 2, 56
575, 18, 18, 80
576, 4, 8, 120
576, 18, 18, 50
577, 5, 16, 282
577, 2, 9, 65
577, 4, 8, 60
578, 16, 14, 102
578, 12, 4, 186
578, 8, 4, 148
578, 18, 18, 217
579, 5, 16, 126
579, 19, 1, 57
580, 3, 9, 381
580, 2, 9, 55
580, 4, 12, 77
580, 8, 4, 716
581, 5, 16, 69
581, 4, 8, 560
581, 18, 18, 513
582, 18, 12, 266
582, 1, 9, 72
582, 18, 18, 65
583, 8, 4, 90
584, 16, 5, 59
584, 5, 12, 221
584, 4, 12, 68
584, 8, 4, 102
584, 1, 2, 90
584, 18, 18, 736
585, 9, 2, 87
585, 19, 1, 68
586, 4, 12, 386
586, 4, 8, 48
586, 18, 18, 96
587, 9, 3, 63
588, 5, 16, 567
588, 4, 12, 202
588, 4, 8, 100
588, 18, 18, 56
589, 16, 14, 326
589, 2, 9, 405
590, 4, 12, 65
590, 4, 8, 49
591, 18, 18, 57
592, 5, 16, 63
592, 4, 8, 56
593, 4, 12, 109
593, 4, 8, 72
593, 18, 18, 71
594, 9, 2, 61
594, 1, 19, 51
594, 9, 1, 104
595, 3, 9, 103
595, 18, 18, 288
596, 5, 16, 59
596, 12, 18, 155
596, 8, 4, 144
596, 1, 2, 123
597, 12, 4, 77
598, 2, 9, 83
598, 8, 4, 110
598, 18, 18, 69
599, 12, 4, 51
599, 4, 8, 365
600, 16, 14, 421
600, 3, 9, 54
600, 5, 12, 100
600, 12, 4, 547
600, 18, 18, 59
601, 16, 5, 61
601, 19, 1, 56
601, 8, 4, 49
601, 18, 18, 59
603, 2, 9, 56
603, 4, 12, 150
603, 4, 8, 83
603, 2, 1, 366
603, 18, 18, 80
604, 12, 18, 79
605, 3, 9, 60
605, 16, 5, 92
605, 9, 2, 129
605, 4, 12, 356
605, 8, 4, 51
605, 18, 18, 101
606, 4, 8, 145
606, 18, 18, 133
607, 19, 1, 154
607, 1, 9, 72
608, 4, 8, 49
608, 18, 18, 54
609, 16, 5, 89
609, 9, 2, 256
609, 12, 4, 121
610, 9, 3, 86
610, 4, 8, 108
610, 18, 18, 412
611, 8, 4, 53
612, 16, 5, 415
612, 2, 9, 143
612, 1, 19, 59
612, 18, 18, 75
613, 12, 4, 55
613, 8, 4, 55
614, 18, 18, 78
615, 9, 3, 121
615, 12, 18, 56
615, 12, 4, 724
615, 8, 4, 68
615, 18, 18, 103
616, 5, 12, 146
616, 2, 9, 144
616, 1, 19, 48
616, 8, 4, 148
617, 5, 16, 51
617, 4, 12, 90
617, 8, 4, 77
617, 18, 18, 96
618, 16, 14, 103
618, 2, 9, 96
619, 4, 8, 106
619, 18, 18, 73
620, 1, 2, 164
620, 18, 18, 105
621, 16, 5, 246
621, 12, 4, 128
621, 8, 4, 170
622, 1, 19, 177
622, 9, 1, 48
623, 9, 2, 97
623, 4, 8, 76
623, 18, 18, 123
624, 9, 3, 150
624, 8, 4, 337
625, 5, 16, 84
625, 12, 18, 250
625, 12, 4, 91
625, 8, 4, 54
625, 18, 18, 114
626, 2, 9, 381
626, 8, 4, 295
626, 18, 18, 143
627, 2, 1, 52
628, 5, 16, 140
628, 2, 9, 162
628, 4, 12, 89
628, 4, 8, 353
628, 18, 18, 80
629, 16, 14, 66
629, 19, 1, 48
629, 4, 12, 694
629, 8, 4, 53
630, 1, 9, 119
630, 18, 18, 132
631, 5, 12, 291
631, 12, 4, 65
631, 8, 4, 95
631, 18, 18, 258
632, 3, 9, 171
632, 5, 16, 162
632, 9, 2, 71
633, 16, 5, 125
633, 8, 4, 111
633, 18, 18, 79
635, 4, 12, 127
635, 8, 4, 55
635, 18, 18, 73
636, 2, 9, 664
636, 12, 18, 69
637, 9, 3, 138
637, 19, 1, 73
637, 4, 8, 97
638, 16, 5, 53
638, 12, 4, 286
638, 18, 18, 157
639, 9, 2, 199
639, 4, 8, 224
639, 18, 18, 287
640, 5, 16, 80
640, 19, 1, 244
640, 1, 2, 65
641, 8, 4, 74
641, 9, 1, 108
641, 18, 18, 81
642, 8, 4, 96
643, 3, 9, 92
643, 5, 16, 78
643, 2, 9, 121
643, 18, 12, 205
643, 4, 12, 76
644, 19, 1, 167
644, 18, 18, 103
645, 14, 16, 63
645, 5, 16, 88
645, 4, 8, 66
646, 9, 3, 121
646, 4, 12, 85
646, 8, 4, 48
647, 8, 4, 150
647, 18, 18, 143
648, 2, 9, 71
648, 1, 19, 59
649, 5, 16, 51
649, 12, 4, 217
