140, 138, 471, 3814
140, 183, 179, 8880
141, 411, 132, 2816
141, 430, 371, 16563
141, 41, 376, 2985
142, 469, 166, 2539
142, 120, 266, 9547
142, 233, 152, 2940
142, 329, 106, 4609
142, 241, 309, 3457
143, 224, 51, 2246
143, 448, 233, 7185
143, 155, 215, 3529
143, 471, 473, 3239
144, 469, 67, 3505
145, 464, 195, 2222
145, 341, 349, 2071
146, 91, 349, 2712
146, 94, 56, 4357
146, 478, 369, 8468
146, 438, 341, 2719
146, 89, 446, 2854
148, 492, 452, 4147
148, 336, 168, 2983
149, 380, 316, 5030
149, 245, 447, 2437
149, 110, 242, 2157
150, 4, 272, 17314
150, 50, 42, 6083
150, 35, 295, 3023
151, 40, 168, 2895
153, 132, 302, 3649
153, 385, 126, 5572
154, 185, 69, 6215
154, 139, 484, 8609
154, 233, 29, 2606
156, 278, 280, 7931
157, 427, 306, 3862
159, 104, 394, 2875
159, 157, 444, 4456
160, 254, 431, 12888
160, 75, 446, 2203
160, 464, 418, 8535
161, 408, 152, 2115
161, 207, 269, 4876
161, 295, 35, 8980
162, 446, 249, 3727
163, 371, 53, 4600
164, 461, 126, 12877
164, 218, 355, 4580
164, 428, 15, 4136
166, 420, 237, 3886
166, 245, 447, 2410
166, 106, 329, 4605
166, 134, 296, 4221
166, 50, 42, 2539
167, 424, 35, 4868
167, 298, 433, 2516
167, 222, 238, 4727
168, 409, 195, 2463
168, 384, 284, 2826
168, 498, 106, 4243
168, 214, 385, 11279
168, 128, 489, 16753
169, 4, 272, 3791
169, 227, 405, 2230
169, 434, 52, 3872
169, 246, 236, 7930
170, 463, 236, 2106
171, 399, 489, 9235
171, 279, 196, 13770
171, 415, 76, 5650
171, 179, 183, 3287
171, 176, 38, 3426
172, 242, 110, 2861
173, 498, 205, 3564
174, 469, 166, 5034
174, 156, 276, 12895
174, 336, 168, 7135
175, 333, 210, 2459
176, 427, 306, 11982
176, 371, 430, 7969
178, 334, 179, 4857
179, 160, 207, 3099
179, 307, 322, 2261
180, 361, 34, 18302
180, 273, 200, 3844
181, 40, 168, 12512
181, 15, 334, 9545
181, 295, 35, 5329
181, 311, 206, 2825
183, 349, 91, 3750
183, 418, 464, 2406
184, 211, 78, 2328
184, 126, 385, 3879
185, 161, 5, 3844
185, 183, 179, 2755
185, 192, 66, 4861
186, 329, 106, 2337
186, 281, 91, 4050
187, 399, 489, 2054
187, 126, 461, 2613
187, 241, 309, 6135
188, 236, 246, 3072
189, 428, 192, 5898
189, 76, 116, 2464
190, 195, 464, 6940
190, 336, 297, 2477
190, 8, 464, 4891
190, 168, 168, 6743
192, 198, 216, 2424
192, 446, 75, 2056
193, 35, 424, 2507
193, 301, 28, 5581
193, 261, 337, 2379
193, 269, 207, 3814
194, 402, 392, 3469
194, 9, 212, 3600
194, 194, 154, 3012
195, 298, 433, 2291
196, 466, 410, 8050
196, 475, 484, 5628
196, 452, 370, 3612
197, 309, 470, 8445
197, 222, 238, 2576
197, 400, 414, 4826
198, 402, 22, 2490
198, 50, 3, 2194
199, 446, 249, 6247
199, 384, 284, 6233
199, 371, 430, 3833
200, 218, 355, 3435
200, 86, 479, 2690
201, 182, 63, 16977
201, 280, 278, 3306
201, 210, 253, 12001
202, 210, 333, 2166
202, 78, 87, 2432
202, 197, 24, 7537
202, 155, 215, 9508
204, 352, 428, 4074
204, 306, 427, 9123
204, 313, 209, 2746
205, 4, 272, 16953
205, 233, 29, 2829
206, 42, 50, 6259
207, 399, 489, 2872
207, 168, 40, 18059
207, 179, 183, 6127
209, 336, 168, 5176
210, 63, 459, 6024
210, 295, 35, 4202
211, 106, 329, 2079
211, 246, 236, 2909
211, 369, 478, 3106
212, 469, 166, 2443
212, 213, 456, 4792
212, 214, 151, 2046
212, 484, 139, 4134
212, 447, 245, 2534
213, 270, 441, 2256
213, 91, 349, 7191
213, 376, 41, 3113
214, 238, 222, 2306
214, 73, 29, 5373
214, 461, 126, 3105
215, 447, 473, 4847
215, 302, 132, 5612
215, 418, 464, 4351
215, 133, 477, 3142
215, 179, 334, 2569
215, 473, 471, 5367
216, 135, 453, 2308
216, 210, 333, 3697
217, 120, 266, 11394
217, 448, 233, 7881
217, 205, 498, 3172
218, 424, 35, 2118
218, 31, 347, 3565
218, 267, 324, 3809
219, 15, 461, 4865
219, 52, 127, 2261
221, 241, 309, 5830
221, 242, 110, 3409
222, 326, 153, 4708
223, 306, 427, 2757
223, 249, 114, 9649
223, 53, 371, 2124
225, 5, 167, 2856
225, 51, 264, 2673
226, 183, 179, 2109
227, 390, 324, 12624
227, 430, 371, 4441
228, 21, 126, 5448
228, 40, 168, 11545
229, 431, 323, 2464
229, 51, 224, 3669
229, 199, 450, 7114
230, 329, 106, 2466
230, 218, 355, 4893
230, 456, 259, 3010
231, 96, 69, 2662
232, 446, 249, 3955
232, 284, 384, 2707
232, 488, 132, 2128
232, 368, 166, 10374
233, 336, 168, 10285
234, 35, 424, 17941
234, 433, 298, 2587
235, 132, 411, 2898
235, 171, 52, 4233
237, 295, 35, 3711
238, 245, 447, 2131
239, 333, 210, 10620
239, 334, 179, 2857
240, 236, 246, 8489
241, 452, 456, 4010
241, 464, 418, 3073
241, 470, 43, 2568
241, 42, 50, 3727
242, 469, 166, 5886
242, 161, 5, 3333
242, 369, 478, 3493
243, 385, 126, 3537
245, 89, 446, 5351
246, 349, 91, 2253
246, 448, 233, 13814
246, 349, 341, 2520
246, 489, 128, 2511
247, 94, 56, 4222
248, 156, 276, 2043
249, 267, 319, 2978
249, 302, 336, 5302
250, 249, 446, 2993
250, 295, 35, 4946
250, 428, 15, 2841
251, 63, 182, 9280
251, 241, 309, 19156
251, 218, 355, 2424
251, 210, 253, 2303
252, 234, 410, 3216
252, 399, 489, 4350
252, 24, 197, 5860
252, 110, 242, 3102
252, 260, 473, 3599
253, 233, 152, 2908
254, 194, 132, 2273
254, 40, 168, 2435
254, 281, 91, 4303
255, 196, 279, 4212
255, 222, 238, 9368
256, 179, 183, 3266
257, 272, 4, 4068
258, 329, 106, 2213
258, 0, 417, 3319
258, 41, 376, 2725
258, 86, 479, 3682
258, 207, 269, 2868
259, 452, 370, 2669
260, 424, 35, 4571
260, 411, 455, 8991
260, 215, 155, 2865
261, 280, 278, 3697
261, 336, 168, 2177
262, 132, 302, 3193
262, 461, 126, 2510
262, 322, 307, 2595
263, 333, 210, 7815
263, 194, 154, 2419
263, 50, 42, 3965
264, 427, 306, 2692
264, 430, 371, 16615
265, 384, 284, 9274
266, 40, 168, 4593
267, 8, 464, 2927
267, 157, 444, 3244
268, 464, 195, 2308
268, 271, 312, 2091
269, 249, 446, 20247
272, 200, 273, 2418
272, 257, 337, 2146
272, 446, 75, 3398
272, 447, 245, 6622
272, 464, 418, 7889
273, 133, 477, 3962
273, 116, 76, 2435
274, 199, 450, 3500
275, 35, 424, 17762
275, 469, 67, 7394
275, 295, 35, 2158
276, 106, 329, 6985
276, 238, 222, 2386
278, 42, 50, 3520
280, 91, 349, 2818
280, 461, 15, 6327
280, 484, 139, 4390
280, 434, 52, 7477
280, 256, 369, 2498
282, 469, 166, 2805
282, 489, 399, 3996
282, 183, 179, 5076
283, 420, 237, 10411
283, 447, 473, 2593
283, 298, 433, 2083
283, 333, 210, 5180
283, 471, 138, 2172
283, 168, 336, 2997
284, 233, 29, 8030
285, 249, 446, 3640
285, 126, 385, 4770
285, 473, 471, 2515
286, 390, 324, 14549
286, 126, 461, 3492
289, 212, 9, 2080
289, 246, 236, 5868
289, 168, 168, 12077
290, 23, 2, 3054
291, 32, 204, 3107
291, 399, 319, 5009
291, 179, 334, 2673
292, 453, 135, 2827
292, 284, 384, 2975
293, 106, 329, 8340
293, 222, 238, 3382
294, 306, 427, 3758
294, 120, 266, 2808
294, 185, 69, 2903
295, 35, 424, 7129
295, 4, 272, 2870
295, 430, 16, 3566
295, 280, 278, 2782
295, 418, 464, 2496
295, 210, 253, 2589
295, 179, 183, 5446
296, 431, 254, 2055
296, 409, 195, 4669
297, 168, 40, 4097
297, 87, 78, 2167
297, 215, 155, 16377
298, 63, 182, 6701
299, 91, 349, 2533
299, 176, 38, 8925
299, 295, 35, 4131
300, 241, 309, 2494
300, 355, 218, 3199
301, 50, 42, 4639
302, 478, 369, 2097
302, 128, 489, 9858
303, 160, 207, 2468
303, 110, 242, 5794
305, 166, 469, 2276
306, 73, 29, 3555
308, 214, 151, 10945
309, 199, 450, 2971
309, 371, 430, 7726
312, 376, 41, 4025
312, 104, 394, 2435
313, 35, 424, 2347
313, 214, 385, 2339
313, 179, 183, 3293
315, 34, 361, 9257
315, 24, 197, 12765
315, 261, 337, 4698
316, 168, 40, 10071
316, 245, 447, 5212
316, 168, 336, 3070
317, 399, 489, 3689
318, 249, 446, 2097
318, 161, 5, 3993
318, 126, 461, 2681
319, 167, 5, 3166
320, 427, 306, 2063
320, 222, 238, 5575
321, 69, 96, 8739
322, 272, 4, 3853
322, 333, 210, 9528
322, 295, 35, 14552
323, 302, 336, 5966
323, 157, 444, 2367
324, 246, 236, 3754
324, 464, 418, 3474
325, 473, 447, 4905
325, 380, 316, 15155
325, 424, 35, 4061
325, 63, 459, 2288
325, 233, 448, 6855
325, 371, 53, 4950
325, 301, 28, 2290
326, 284, 384, 2579
326, 475, 484, 2760
326, 134, 296, 8865
327, 469, 166, 17153
327, 209, 313, 2550
328, 355, 218, 2493
329, 31, 347, 3280
329, 370, 452, 7088
330, 179, 183, 3539
332, 452, 492, 4981
332, 428, 192, 5386
332, 371, 430, 2619
332, 473, 471, 4143
333, 152, 408, 7688
333, 264, 51, 5262
334, 195, 464, 5180
334, 106, 329, 3933
334, 233, 29, 6356
334, 15, 428, 7118
335, 63, 182, 2930
335, 498, 205, 3215
336, 194, 132, 9652
336, 233, 152, 4071
336, 464, 8, 4651
336, 418, 464, 8492
337, 447, 245, 2675
337, 210, 333, 9016
337, 478, 369, 2292
337, 461, 126, 5196
337, 368, 166, 7625
338, 307, 322, 18712
339, 302, 132, 2582
339, 249, 114, 2569
340, 319, 267, 6207
340, 76, 415, 2228
340, 293, 41, 8945
341, 35, 424, 2866
341, 40, 168, 5716
341, 75, 446, 2483
341, 50, 42, 15803
342, 484, 139, 2054
342, 179, 183, 4220
342, 35, 295, 2980
342, 311, 206, 3057
343, 132, 411, 9610
343, 469, 67, 20492
344, 276, 156, 4646
344, 249, 446, 5150
345, 402, 22, 2840
345, 222, 238, 3826
346, 470, 309, 4473
346, 297, 336, 6763
346, 433, 298, 12965
346, 76, 116, 6118
346, 385, 126, 2106
347, 427, 306, 3465
347, 106, 498, 2345
348, 418, 464, 2075
348, 334, 15, 2640
348, 242, 110, 3091
348, 269, 207, 2174
349, 349, 91, 6367
349, 410, 466, 4299
350, 336, 168, 2487
351, 438, 341, 2904
352, 168, 40, 2461
352, 192, 66, 7421
354, 3, 50, 8235
354, 279, 196, 4871
354, 215, 155, 5318
355, 309, 241, 5124
356, 334, 179, 5745
357, 284, 384, 3098
357, 236, 246, 6419
358, 424, 35, 6679
358, 272, 4, 2612
358, 399, 489, 3750
358, 448, 233, 6213
359, 333, 210, 3877
360, 52, 434, 4838
360, 462, 160, 2051
360, 456, 259, 9716
361, 329, 106, 6959
361, 210, 253, 2797
361, 295, 35, 4521
363, 428, 352, 2171
363, 461, 15, 6602
363, 267, 324, 5506
364, 469, 166, 7743
365, 453, 135, 11733
365, 69, 96, 4218
365, 473, 260, 2607
366, 270, 441, 4520
366, 52, 171, 10037
367, 120, 266, 7188
367, 479, 86, 2967
369, 473, 447, 2209
369, 128, 489, 2489
370, 254, 431, 15345
370, 306, 427, 2723
370, 400, 414, 2582
370, 168, 336, 3277
370, 183, 179, 3695
372, 402, 392, 2845
372, 431, 323, 4734
372, 168, 40, 7555
372, 280, 278, 2143
373, 238, 222, 7555
373, 464, 418, 6926
373, 295, 35, 14338
374, 326, 153, 2153
374, 24, 197, 2115
374, 473, 471, 5153
375, 257, 337, 3076
375, 52, 127, 9603
376, 35, 424, 3232
376, 456, 213, 2470
377, 227, 405, 13436
377, 464, 195, 2469
377, 478, 369, 10893
377, 215, 155, 3181
378, 63, 459, 2981
378, 447, 245, 4070
378, 355, 218, 2994
379, 236, 463, 3457
380, 194, 154, 15542
381, 50, 42, 2111
382, 329, 106, 3380
383, 430, 371, 3953
384, 56, 94, 4290
384, 41, 376, 2255
384, 168, 336, 9532
385, 385, 214, 2165
386, 370, 452, 3647
387, 75, 446, 2139
387, 461, 126, 11267
387, 256, 369, 8001
388, 249, 446, 2709
388, 21, 126, 6542
389, 276, 156, 16884
389, 424, 35, 2350
389, 295, 35, 2285
390, 91, 349, 11702
390, 272, 4, 4574
391, 51, 224, 7269
392, 284, 384, 4439
392, 484, 475, 7591
392, 29, 233, 2646
393, 410, 234, 7511
393, 198, 216, 2349
393, 341, 349, 9586
394, 399, 489, 2292
396, 469, 166, 2200
396, 427, 306, 2205
396, 471, 138, 2123
397, 455, 411, 2575
397, 469, 67, 6939
397, 167, 5, 2639
397, 126, 385, 2559
398, 430, 16, 2680
398, 210, 333, 2102
398, 336, 168, 9558
398, 179, 183, 6677
398, 42, 50, 2749
399, 63, 182, 2486
399, 313, 209, 5462
400, 168, 40, 2321
400, 110, 242, 2365
401, 132, 194, 2873
401, 329, 106, 2121
402, 246, 236, 3157
402, 309, 241, 2622
403, 424, 35, 17191
403, 199, 450, 4177
403, 87, 78, 3743
403, 295, 35, 6597
403, 473, 471, 2691
404, 152, 408, 2643
404, 418, 464, 2354
405, 448, 233, 5035
405, 371, 430, 3588
405, 133, 477, 2605
406, 336, 302, 2163
406, 5, 161, 3471
409, 420, 237, 3610
409, 324, 390, 4000
411, 284, 384, 10766
411, 168, 40, 4310
411, 151, 214, 4789
411, 168, 336, 2108
413, 296, 134, 3051
413, 215, 155, 2880
413, 183, 179, 9413
414, 238, 222, 2998
415, 447, 245, 11465
415, 210, 333, 2168
416, 197, 24, 4829
416, 206, 311, 2625
417, 104, 394, 4066
418, 446, 249, 3823
419, 8, 464, 4887
419, 218, 355, 3205
420, 336, 297, 2954
420, 433, 298, 13849
420, 194, 154, 2267
420, 334, 179, 2229
421, 478, 369, 8406
424, 166, 469, 3053
424, 120, 266, 4881
424, 484, 139, 17507
425, 132, 302, 2281
425, 246, 236, 5384
426, 168, 336, 2342
426, 42, 50, 7648
427, 461, 126, 2075
427, 334, 15, 10087
427, 295, 35, 2508
428, 384, 284, 11512
428, 96, 69, 2552
428, 157, 444, 3267
429, 447, 473, 7145
429, 4, 272, 2032
429, 309, 470, 3503
429, 452, 456, 3645
429, 301, 28, 4269
429, 192, 66, 3819
430, 35, 424, 13668
431, 470, 43, 2074
432, 91, 281, 2618
433, 349, 91, 2081
433, 306, 427, 3601
433, 430, 371, 2206
433, 207, 269, 9732
434, 464, 195, 3180
434, 307, 322, 2696
435, 447, 245, 6685
436, 489, 399, 5534
436, 448, 233, 6520
436, 446, 75, 2238
436, 464, 418, 2966
436, 242, 110, 5394
437, 361, 34, 4497
437, 329, 106, 2653
437, 280, 278, 5102
437, 183, 179, 3685
437, 479, 86, 7444
439, 211, 78, 3861
439, 215, 155, 6080
439, 312, 271, 2761
441, 73, 29, 6195
442, 185, 69, 3421
442, 168, 40, 3159
442, 434, 52, 8995
442, 446, 89, 5493
442, 166, 368, 2698
443, 210, 253, 11702
445, 128, 489, 2364
445, 295, 35, 4136
446, 424, 35, 2318
446, 473, 471, 3985
447, 196, 279, 3471
448, 236, 246, 4819
449, 333, 210, 4993
449, 428, 15, 2635
450, 267, 319, 6027
450, 179, 183, 2586
451, 15, 461, 6627
452, 152, 233, 2826
452, 241, 309, 6744
452, 41, 376, 6097
453, 249, 446, 2665
453, 53, 371, 2391
454, 400, 414, 5424
454, 197, 24, 6584
454, 418, 464, 3663
455, 427, 306, 6157
455, 106, 329, 4195
455, 369, 478, 4527
455, 355, 218, 8492
455, 336, 168, 2248
456, 23, 2, 2204
456, 238, 222, 4510
456, 498, 205, 11515
458, 409, 195, 5070
458, 245, 447, 2506
458, 51, 264, 2067
459, 461, 126, 8646
460, 110, 242, 2635
462, 316, 380, 17910
462, 183, 179, 11200
463, 459, 63, 4060
463, 168, 40, 2044
464, 166, 469, 2043
464, 4, 272, 2951
464, 384, 284, 10686
464, 446, 75, 3822
465, 63, 182, 4823
465, 489, 399, 3085
465, 298, 433, 4870
466, 371, 430, 5689
466, 50, 42, 6269
467, 116, 76, 10117
469, 428, 192, 3686
469, 313, 209, 2064
470, 9, 212, 8830
470, 167, 5, 2408
471, 91, 349, 4732
471, 238, 222, 4691
471, 473, 471, 5448
472, 106, 498, 5821
473, 452, 492, 2350
473, 135, 453, 2077
473, 214, 385, 5012
473, 236, 246, 3169
474, 132, 302, 2257
474, 424, 35, 4840
474, 96, 69, 4134
474, 473, 260, 10499
475, 40, 168, 4736
475, 218, 355, 3655
475, 295, 35, 8566
476, 138, 471, 2607
478, 106, 329, 6601
479, 87, 78, 2383
479, 5, 161, 4846
479, 280, 278, 3559
480, 323, 431, 5478
480, 236, 463, 3041
481, 22, 402, 12008
481, 452, 370, 2252
482, 28, 301, 2473
482, 42, 50, 8855
483, 411, 132, 2839
483, 179, 334, 6832
484, 484, 139, 4250
484, 38, 176, 3119
485, 132, 488, 5373
485, 126, 385, 2087
486, 427, 306, 2975
486, 200, 273, 4314
486, 0, 417, 2576
486, 464, 418, 3381
486, 29, 233, 6975
487, 249, 446, 2153
487, 245, 447, 2508
487, 333, 210, 14099
487, 8, 464, 5104
488, 272, 4, 5109
488, 233, 448, 3887
488, 295, 35, 6725
490, 455, 411, 7446
490, 179, 183, 2452
491, 475, 484, 14905
491, 168, 336, 3852
492, 166, 469, 5687
492, 349, 91, 5151
492, 284, 384, 4334
492, 478, 369, 3258
492, 155, 215, 2084
493, 86, 479, 4086
494, 152, 408, 4630
494, 168, 168, 2433
495, 420, 237, 3170
495, 473, 447, 2561
495, 489, 399, 4874
495, 324, 267, 3604
496, 40, 168, 2347
496, 238, 222, 3044
496, 341, 438, 2151
498, 450, 199, 4534
498, 15, 334, 3532
499, 347, 31, 2804
499, 418, 464, 8651
499, 41, 376, 3349
500, 246, 236, 2744
500, 50, 42, 2513
501, 35, 424, 2131
501, 307, 322, 2032
502, 431, 254, 13702
502, 461, 126, 3623
503, 441, 270, 15685
503, 197, 24, 2618
503, 369, 256, 2365
503, 110, 242, 5191
504, 207, 269, 2543
505, 76, 415, 4268
506, 207, 160, 6757
507, 259, 456, 7427
508, 276, 156, 2459
508, 195, 464, 2692
509, 198, 216, 5204
509, 278, 280, 4433
509, 341, 349, 3740
509, 35, 295, 4572
511, 266, 120, 9677
511, 126, 21, 2030
511, 410, 466, 2754
511, 446, 75, 2586
511, 428, 15, 3151
511, 368, 166, 2281
512, 151, 214, 5148
514, 329, 106, 2416
514, 249, 114, 5612
514, 154, 194, 2440
514, 253, 210, 2677
515, 166, 469, 5470
515, 402, 392, 3550
515, 16, 430, 2194
515, 279, 196, 2565
516, 489, 399, 3005
516, 40, 168, 11694
516, 430, 371, 2246
516, 452, 370, 4968
516, 385, 126, 9315
517, 448, 233, 4651
517, 245, 447, 2259
517, 464, 418, 2111
518, 69, 185, 2399
518, 3, 50, 9520
518, 309, 241, 2668
518, 179, 183, 2239
519, 222, 238, 2735
519, 218, 355, 4391
520, 5, 161, 2060
520, 66, 192, 2783
520, 128, 489, 2373
521, 15, 461, 2466
521, 179, 334, 2724
523, 249, 446, 3352
523, 215, 155, 9343
523, 471, 473, 3681
524, 272, 4, 4198
524, 210, 333, 2865
525, 424, 35, 2177
525, 471, 138, 12662
526, 204, 32, 4187
526, 43, 470, 5434
527, 91, 349, 2058
527, 35, 295, 16912
528, 63, 182, 11155
528, 306, 427, 6978
528, 336, 168, 5058
529, 168, 40, 4075
529, 153, 326, 3861
530, 329, 106, 10545
533, 399, 319, 9329
533, 139, 484, 3102
533, 50, 42, 4552
534, 302, 132, 17412
534, 418, 464, 3171
534, 110, 242, 13292
535, 41, 376, 5930
535, 179, 183, 2933
537, 371, 430, 2758
537, 89, 446, 5449
538, 433, 298, 2560
539, 96, 69, 7545
539, 461, 126, 2044
540, 477, 133, 3050
541, 284, 384, 2505
541, 152, 233, 3518
542, 29, 233, 3657
543, 168, 40, 3114
543, 52, 434, 6836
544, 246, 236, 2833
544, 157, 444, 3442
545, 35, 424, 3295
546, 469, 166, 2264
547, 222, 238, 3388
548, 91, 349, 5327
548, 63, 459, 2077
548, 195, 464, 2096
548, 67, 469, 2934
548, 498, 205, 3446
549, 390, 324, 16016
549, 295, 35, 4663
549, 206, 311, 8950
551, 473, 447, 3459
551, 52, 171, 10446
553, 194, 132, 4817
553, 446, 249, 6559
553, 306, 427, 2464
553, 329, 106, 3229
553, 78, 87, 2316
553, 334, 179, 3378
554, 194, 154, 6220
554, 337, 261, 15098
555, 450, 199, 4073
555, 167, 5, 5342
556, 4, 272, 3222
556, 464, 418, 2850
556, 322, 307, 2712
557, 23, 2, 3265
557, 399, 489, 4186
559, 297, 336, 4900
559, 333, 210, 5782
559, 281, 91, 19403
559, 242, 110, 2056
559, 183, 179, 5717
560, 447, 245, 8725
560, 309, 241, 2979
560, 128, 489, 2694
561, 453, 135, 3809
561, 369, 478, 4515
562, 414, 400, 2870
563, 355, 218, 2451
564, 452, 370, 3489
565, 446, 75, 2241
565, 336, 168, 4448
566, 349, 91, 3336
566, 302, 336, 2868
566, 233, 448, 2183
566, 464, 8, 3544
566, 24, 197, 2055
567, 420, 237, 2058
567, 452, 456, 8160
567, 155, 215, 9864
567, 42, 50, 10504
568, 182, 63, 3577
568, 168, 40, 3460
568, 337, 257, 2850
569, 424, 35, 2351
569, 249, 446, 9269
569, 213, 456, 3704
569, 349, 341, 17151
570, 464, 418, 2854
570, 35, 295, 19747
571, 284, 384, 2433
571, 104, 394, 3688
572, 410, 234, 12267
572, 259, 456, 2287
572, 166, 368, 5067
575, 4, 272, 4654
575, 200, 273, 3904
575, 22, 402, 2182
575, 15, 334, 3528
576, 16, 430, 3688
576, 473, 471, 17333
577, 352, 428, 3076
577, 192, 428, 3383
577, 293, 41, 4349
578, 430, 371, 2675
578, 385, 126, 7342
579, 489, 399, 2376
579, 461, 15, 4052
580, 433, 298, 11041
580, 447, 245, 3376
580, 238, 222, 3626
580, 462, 160, 2221
580, 5, 161, 2254
581, 361, 34, 4447
581, 139, 484, 2162
