988, 436, 490, 11
996, 291, 280, 15
997, 202, 65, 50
1014, 464, 389, 41
1015, 248, 93, 25
1022, 411, 259, 30
1026, 37, 79, 52
1034, 7, 169, 16
1045, 260, 330, 18
1047, 179, 278, 28
1051, 199, 122, 33
1065, 112, 138, 12
1073, 256, 114, 15
1088, 194, 355, 31
1090, 263, 146, 11
1099, 367, 63, 13
1106, 469, 195, 21
1108, 286, 330, 19
1115, 445, 29, 11
1119, 400, 356, 36
1119, 374, 481, 47
1119, 456, 203, 17
1129, 356, 92, 61
1133, 125, 468, 65
1134, 44, 184, 15
1138, 34, 285, 14
1142, 342, 1, 13
1151, 64, 24, 20
1161, 240, 450, 99
1168, 369, 400, 12
1174, 77, 51, 44
1181, 323, 206, 42
1184, 459, 484, 11
1186, 290, 59, 16
1189, 338, 335, 13
1193, 88, 146, 28
1199, 231, 413, 14
1202, 19, 65, 95
1206, 380, 148, 19
1211, 163, 148, 14
1220, 49, 102, 107
1231, 327, 294, 14
1232, 83, 480, 13
1243, 202, 65, 13
1251, 303, 367, 41
1265, 88, 430, 11
1269, 51, 39, 80
1270, 90, 251, 39
1271, 267, 71, 20
1275, 175, 271, 22
1281, 140, 131, 15
1283, 143, 117, 72
1286, 96, 476, 103
1287, 198, 171, 100
1289, 330, 286, 13
1297, 301, 272, 19
1302, 428, 233, 11
1303, 455, 230, 70
1304, 407, 313, 11
1319, 267, 78, 44
1332, 165, 400, 11
1334, 127, 175, 19
1335, 493, 280, 17
1336, 356, 92, 28
1342, 107, 306, 12
1345, 25, 121, 14
1347, 91, 70, 21
1351, 440, 358, 23
1363, 436, 446, 13
1370, 467, 425, 19
1373, 79, 37, 25
1390, 22, 258, 18
1395, 353, 125, 12
1399, 367, 63, 12
1404, 152, 278, 12
1405, 186, 267, 21
1408, 228, 15, 16
1412, 192, 468, 38
1413, 42, 214, 36
1419, 461, 230, 19
1427, 163, 262, 51
1428, 0, 14, 27
1435, 44, 184, 40
1444, 93, 248, 13
1446, 267, 124, 34
1447, 294, 219, 15
1447, 394, 195, 20
1452, 432, 15, 12
1457, 198, 498, 11
1460, 175, 316, 21
1460, 424, 301, 49
1462, 151, 298, 12
1462, 384, 498, 11
1463, 336, 267, 16
1465, 305, 94, 25
1466, 496, 373, 31
1467, 74, 164, 11
1470, 286, 330, 21
1473, 143, 232, 17
1478, 85, 9, 11
1480, 89, 118, 43
1482, 150, 340, 18
1488, 103, 336, 17
1488, 282, 276, 11
1492, 103, 110, 84
1492, 448, 239, 38
1493, 486, 376, 45
1494, 272, 301, 16
1519, 202, 65, 19
1519, 194, 355, 41
1536, 211, 469, 14
1587, 29, 445, 18
1590, 67, 166, 14
1603, 290, 59, 13
1609, 144, 29, 18
1618, 222, 499, 12
1627, 83, 480, 11
1645, 105, 281, 11
1660, 400, 369, 39
1670, 271, 175, 21
1686, 79, 37, 31
1695, 379, 0, 15
1746, 448, 239, 39
1773, 51, 77, 11
1791, 280, 493, 23
1802, 209, 308, 84
1907, 248, 93, 11
1924, 184, 44, 106
1938, 467, 483, 13
1945, 355, 194, 11
