157, 178, 493, 26
158, 440, 243, 83
158, 178, 480, 120
160, 22, 41, 144
162, 369, 87, 57
162, 221, 484, 25
164, 449, 393, 75
165, 374, 122, 29
165, 132, 234, 44
168, 286, 343, 60
169, 52, 194, 49
171, 178, 480, 41
171, 260, 394, 26
172, 167, 398, 57
172, 341, 337, 78
172, 440, 243, 85
172, 270, 275, 33
173, 237, 211, 28
173, 483, 18, 60
173, 153, 94, 43
173, 46, 171, 47
174, 74, 135, 89
174, 124, 319, 57
176, 441, 52, 43
177, 420, 155, 113
177, 271, 259, 141
178, 84, 241, 47
179, 140, 26, 35
179, 380, 241, 36
182, 222, 338, 46
182, 243, 440, 54
182, 476, 230, 27
182, 140, 349, 84
183, 192, 268, 32
183, 409, 3, 113
183, 221, 484, 41
184, 450, 5, 29
185, 88, 29, 33
186, 127, 72, 28
186, 343, 286, 69
189, 181, 383, 51
191, 472, 330, 90
192, 498, 310, 55
193, 128, 482, 117
193, 16, 489, 25
194, 341, 337, 59
194, 493, 178, 28
195, 271, 349, 39
196, 82, 235, 38
197, 170, 125, 42
197, 76, 377, 247
198, 243, 440, 54
198, 46, 171, 79
199, 480, 178, 82
200, 490, 353, 61
200, 343, 286, 77
200, 266, 355, 113
200, 22, 41, 43
201, 97, 159, 29
202, 237, 211, 69
202, 95, 328, 27
202, 473, 437, 28
203, 16, 327, 135
206, 337, 341, 37
206, 484, 221, 31
206, 245, 336, 116
209, 367, 200, 45
209, 286, 343, 115
210, 362, 47, 46
212, 40, 380, 35
212, 476, 230, 116
216, 338, 222, 68
217, 440, 243, 27
217, 401, 76, 44
218, 140, 26, 127
218, 125, 170, 111
219, 131, 293, 38
220, 52, 194, 47
220, 341, 337, 79
223, 493, 178, 29
224, 191, 438, 26
224, 155, 420, 49
224, 343, 286, 142
225, 480, 178, 44
225, 245, 339, 29
225, 484, 221, 61
226, 8, 186, 46
226, 363, 464, 38
226, 147, 471, 38
227, 133, 298, 113
228, 211, 237, 31
228, 430, 190, 171
229, 243, 440, 52
229, 259, 2, 58
230, 46, 171, 67
231, 44, 345, 26
232, 69, 276, 26
232, 225, 283, 39
233, 174, 199, 129
233, 230, 476, 114
235, 221, 484, 33
237, 343, 286, 27
239, 140, 26, 71
241, 341, 337, 48
241, 440, 243, 145
243, 498, 310, 26
244, 140, 431, 53
245, 480, 178, 27
245, 327, 168, 63
245, 334, 393, 46
246, 284, 201, 90
247, 382, 456, 159
248, 132, 234, 28
248, 153, 94, 30
250, 375, 51, 29
250, 21, 368, 57
250, 335, 365, 40
251, 341, 337, 187
252, 129, 184, 40
252, 309, 8, 78
252, 377, 76, 124
253, 235, 82, 97
254, 52, 194, 27
254, 140, 349, 60
255, 26, 140, 239
255, 328, 95, 105
255, 476, 230, 28
255, 441, 52, 26
255, 22, 41, 53
256, 74, 135, 43
256, 125, 170, 30
256, 243, 440, 146
256, 180, 281, 135
256, 221, 484, 38
257, 286, 343, 106
258, 271, 259, 127
258, 296, 306, 100
259, 405, 431, 38
261, 416, 33, 30
262, 222, 338, 51
263, 473, 437, 91
263, 171, 46, 56
265, 286, 343, 93
265, 221, 484, 48
266, 337, 341, 84
266, 178, 493, 41
267, 211, 237, 132
267, 0, 64, 34
268, 124, 319, 77
269, 440, 243, 117
271, 244, 443, 32
272, 155, 420, 29
273, 220, 86, 85
273, 480, 178, 55
275, 343, 286, 114
276, 194, 313, 63
276, 72, 481, 34
277, 380, 241, 40
278, 16, 489, 32
279, 154, 343, 68
279, 337, 157, 41
283, 484, 221, 64
285, 170, 125, 33
286, 284, 431, 47
286, 338, 222, 85
286, 243, 440, 37
286, 234, 132, 32
286, 230, 476, 31
287, 26, 140, 26
287, 498, 310, 59
288, 337, 341, 28
288, 76, 401, 31
288, 108, 109, 58
289, 351, 375, 27
290, 449, 153, 57
291, 367, 200, 91
291, 349, 140, 31
292, 230, 75, 34
293, 287, 482, 84
293, 328, 95, 116
294, 480, 178, 45
294, 343, 286, 162
294, 356, 456, 104
296, 58, 438, 33
297, 87, 369, 206
297, 260, 476, 185
297, 72, 127, 181
298, 211, 237, 36
298, 419, 407, 41
298, 330, 472, 32
300, 181, 259, 26
300, 476, 230, 53
301, 178, 493, 75
302, 46, 171, 35
302, 221, 484, 50
303, 122, 374, 31
303, 88, 29, 76
304, 339, 245, 82
304, 355, 266, 28
304, 76, 377, 31
305, 52, 194, 26
305, 82, 235, 27
306, 362, 47, 99
308, 243, 440, 32
309, 140, 26, 40
309, 189, 220, 51
310, 337, 341, 96
311, 221, 484, 39
312, 16, 327, 86
312, 159, 97, 26
313, 286, 343, 58
313, 437, 113, 34
313, 476, 230, 37
314, 72, 234, 29
315, 154, 85, 26
315, 22, 41, 61
317, 170, 125, 37
317, 328, 95, 59
319, 58, 119, 31
319, 346, 205, 56
319, 440, 243, 46
321, 437, 254, 53
321, 234, 132, 43
321, 473, 437, 48
322, 343, 286, 31
324, 338, 222, 53
324, 471, 147, 37
325, 234, 109, 68
325, 178, 480, 73
329, 493, 178, 28
330, 184, 117, 39
330, 29, 407, 82
331, 168, 327, 52
332, 171, 46, 55
333, 341, 337, 32
333, 342, 81, 33
333, 286, 343, 84
333, 16, 445, 103
333, 230, 476, 38
334, 440, 243, 36
335, 484, 221, 26
336, 450, 5, 29
336, 140, 26, 101
337, 449, 418, 130
337, 76, 401, 32
337, 241, 380, 35
337, 441, 52, 33
338, 449, 393, 61
338, 69, 276, 65
340, 211, 237, 59
341, 125, 170, 26
341, 82, 235, 111
344, 409, 3, 77
344, 493, 178, 49
344, 286, 343, 45
346, 243, 440, 88
347, 383, 479, 38
348, 3, 446, 32
348, 473, 437, 39
349, 341, 337, 37
350, 484, 221, 57
352, 124, 319, 38
352, 349, 271, 115
352, 394, 260, 50
354, 230, 476, 32
355, 167, 398, 80
355, 211, 242, 94
356, 18, 483, 44
356, 480, 178, 42
356, 232, 456, 33
356, 349, 140, 60
357, 420, 155, 63
357, 270, 275, 71
358, 440, 243, 59
358, 22, 41, 32
359, 147, 415, 137
360, 54, 250, 37
360, 438, 246, 35
361, 328, 95, 39
362, 74, 135, 35
362, 222, 338, 177
363, 286, 343, 39
364, 157, 337, 28
365, 235, 82, 169
365, 430, 190, 27
366, 85, 19, 37
366, 108, 109, 30
366, 46, 171, 32
368, 194, 52, 34
368, 431, 284, 29
368, 337, 341, 26
369, 26, 140, 76
370, 94, 153, 235
370, 484, 221, 61
371, 498, 310, 71
371, 416, 324, 126
372, 170, 125, 45
372, 276, 440, 44
372, 16, 327, 84
374, 353, 490, 79
374, 286, 343, 26
375, 178, 493, 63
378, 76, 401, 46
378, 259, 271, 27
380, 382, 456, 28
380, 335, 365, 39
381, 243, 440, 82
382, 245, 339, 91
383, 171, 46, 40
384, 316, 466, 61
384, 472, 330, 33
384, 476, 230, 47
385, 40, 380, 34
385, 221, 484, 26
386, 472, 179, 33
387, 178, 480, 50
387, 250, 312, 167
388, 211, 237, 27
388, 181, 383, 100
389, 69, 123, 65
390, 26, 140, 38
391, 343, 286, 59
392, 178, 493, 29
393, 424, 58, 82
394, 337, 341, 43
396, 338, 222, 44
396, 296, 306, 53
398, 377, 76, 40
399, 397, 373, 35
400, 9, 198, 28
401, 371, 456, 31
401, 476, 230, 37
402, 368, 21, 32
402, 221, 484, 26
403, 243, 440, 100
403, 58, 438, 107
404, 95, 328, 35
404, 489, 16, 26
404, 132, 234, 42
406, 155, 420, 34
407, 29, 88, 58
407, 47, 362, 32
407, 178, 493, 72
407, 235, 82, 91
409, 438, 191, 35
409, 473, 437, 62
410, 460, 5, 27
410, 343, 286, 41
411, 237, 211, 42
412, 371, 52, 142
412, 140, 26, 31
412, 337, 341, 38
412, 298, 133, 27
412, 178, 480, 28
412, 259, 2, 32
413, 140, 349, 26
414, 369, 87, 34
415, 131, 293, 79
415, 327, 168, 63
416, 22, 41, 36
417, 471, 147, 35
419, 440, 243, 125
419, 221, 484, 33
420, 464, 363, 136
420, 46, 171, 29
420, 95, 30, 34
421, 198, 330, 38
422, 125, 170, 44
422, 230, 476, 62
424, 241, 380, 100
425, 178, 480, 29
426, 74, 135, 27
426, 292, 123, 37
427, 124, 319, 43
428, 286, 343, 28
429, 310, 498, 40
429, 266, 355, 56
430, 204, 367, 37
431, 388, 433, 98
431, 327, 16, 29
431, 377, 76, 166
432, 52, 194, 36
432, 337, 341, 27
432, 351, 375, 216
432, 493, 178, 47
435, 284, 431, 37
435, 86, 220, 40
438, 482, 287, 53
438, 484, 221, 66
439, 440, 243, 45
440, 170, 125, 144
440, 237, 211, 81
441, 181, 259, 36
441, 476, 230, 122
442, 140, 26, 27
443, 234, 132, 73
444, 483, 18, 34
445, 62, 210, 65
446, 222, 338, 31
446, 163, 261, 67
447, 51, 375, 56
447, 286, 343, 27
447, 473, 437, 64
448, 337, 341, 166
450, 480, 178, 152
451, 234, 109, 29
451, 155, 420, 135
451, 281, 180, 38
452, 192, 268, 35
453, 95, 328, 44
454, 230, 476, 29
455, 484, 221, 30
457, 339, 245, 85
458, 76, 401, 94
458, 409, 3, 29
459, 337, 341, 65
459, 178, 493, 59
459, 9, 61, 116
461, 72, 127, 43
461, 365, 239, 174
461, 243, 440, 103
461, 241, 84, 63
461, 113, 437, 43
461, 235, 82, 36
461, 41, 22, 60
462, 482, 128, 111
463, 85, 154, 112
464, 3, 446, 45
464, 46, 171, 54
465, 140, 26, 34
468, 380, 241, 39
468, 343, 286, 105
468, 230, 476, 39
471, 178, 480, 32
473, 337, 341, 57
473, 64, 498, 196
473, 484, 221, 44
474, 493, 178, 43
475, 338, 222, 79
475, 189, 220, 27
475, 52, 441, 51
476, 440, 243, 41
477, 374, 122, 26
478, 159, 97, 80
479, 280, 483, 59
480, 125, 170, 113
481, 124, 319, 35
483, 168, 327, 26
483, 221, 484, 83
484, 74, 135, 28
484, 174, 199, 30
484, 480, 178, 93
484, 343, 286, 26
484, 230, 476, 30
485, 461, 491, 33
485, 95, 328, 117
486, 440, 243, 38
487, 245, 336, 40
489, 200, 367, 34
490, 330, 472, 48
491, 327, 16, 46
491, 235, 82, 38
492, 26, 140, 27
492, 276, 69, 97
492, 343, 286, 32
493, 316, 466, 66
494, 211, 237, 34
494, 178, 493, 29
495, 473, 437, 26
498, 52, 194, 38
498, 394, 260, 40
499, 245, 339, 31
499, 230, 476, 30
500, 341, 337, 130
501, 46, 171, 73
502, 431, 284, 166
502, 222, 338, 39
502, 170, 125, 72
503, 243, 440, 140
503, 178, 480, 150
503, 132, 234, 28
503, 201, 284, 51
505, 343, 286, 34
505, 41, 22, 33
506, 484, 221, 86
510, 230, 476, 31
511, 95, 328, 28
512, 271, 259, 174
514, 117, 184, 30
514, 286, 343, 41
515, 398, 167, 29
516, 498, 310, 157
516, 349, 140, 43
518, 178, 480, 35
519, 211, 237, 38
519, 334, 393, 102
519, 356, 456, 28
520, 168, 327, 194
521, 440, 243, 57
521, 221, 484, 26
522, 235, 82, 82
523, 337, 341, 64
523, 46, 171, 27
524, 18, 420, 138
524, 483, 18, 29
524, 476, 230, 29
525, 29, 88, 63
525, 377, 76, 46
526, 337, 157, 26
527, 438, 58, 148
528, 401, 76, 40
528, 140, 431, 26
529, 480, 178, 34
529, 178, 493, 36
529, 44, 345, 95
533, 95, 328, 27
533, 47, 362, 60
533, 472, 330, 26
534, 26, 140, 57
534, 109, 108, 47
535, 286, 343, 34
536, 337, 341, 29
536, 230, 476, 31
537, 440, 243, 38
540, 266, 355, 43
540, 221, 484, 54
541, 369, 87, 33
542, 275, 270, 56
543, 52, 194, 87
544, 51, 375, 51
544, 493, 178, 27
544, 286, 343, 27
545, 72, 481, 32
545, 235, 82, 35
546, 341, 337, 83
546, 383, 181, 36
547, 380, 241, 30
549, 456, 232, 50
549, 225, 283, 97
549, 22, 41, 135
550, 327, 16, 43
551, 125, 170, 38
552, 243, 440, 36
553, 155, 420, 162
553, 484, 221, 51
554, 498, 310, 43
554, 473, 452, 194
555, 385, 88, 29
555, 343, 286, 53
555, 437, 473, 27
556, 211, 237, 67
557, 46, 171, 26
559, 337, 341, 86
559, 178, 480, 70
559, 29, 407, 35
559, 52, 441, 171
564, 26, 140, 137
564, 245, 339, 27
566, 234, 132, 34
566, 476, 230, 79
568, 243, 440, 42
568, 85, 19, 43
569, 419, 407, 46
571, 484, 221, 104
572, 338, 222, 45
572, 220, 189, 39
572, 377, 76, 29
573, 286, 343, 30
573, 34, 125, 128
574, 313, 194, 138
574, 109, 234, 43
574, 69, 123, 94
575, 74, 135, 73
576, 16, 489, 43
578, 125, 170, 51
579, 493, 178, 81
580, 327, 168, 58
583, 82, 235, 127
583, 171, 46, 46
584, 186, 8, 74
584, 480, 178, 104
584, 94, 153, 31
585, 153, 449, 58
585, 337, 341, 74
586, 246, 438, 33
589, 440, 243, 89
589, 230, 476, 172
590, 310, 498, 50
592, 211, 237, 78
592, 221, 484, 169
593, 52, 194, 50
593, 328, 95, 49
593, 286, 343, 138
596, 16, 327, 37
597, 91, 337, 113
597, 76, 401, 134
597, 319, 124, 26
598, 72, 234, 139
598, 393, 449, 41
599, 72, 127, 89
601, 5, 450, 44
601, 438, 58, 31
601, 409, 3, 105
601, 271, 349, 38
602, 259, 181, 35
603, 337, 341, 241
603, 230, 476, 45
603, 382, 456, 47
604, 250, 312, 30
604, 337, 157, 28
606, 140, 26, 34
606, 343, 286, 46
607, 440, 243, 34
607, 113, 437, 28
607, 154, 343, 34
609, 109, 108, 25
609, 437, 473, 43
611, 140, 349, 33
613, 178, 480, 87
613, 484, 221, 46
614, 339, 245, 35
614, 22, 41, 137
614, 271, 259, 33
615, 74, 135, 27
615, 380, 40, 62
616, 222, 338, 33
617, 237, 211, 57
617, 493, 178, 55
623, 220, 86, 38
624, 26, 140, 245
624, 343, 286, 81
625, 230, 476, 125
625, 221, 484, 104
626, 298, 133, 71
626, 243, 440, 26
626, 184, 129, 39
627, 482, 287, 26
627, 125, 170, 26
627, 155, 420, 231
627, 330, 198, 35
627, 171, 46, 63
628, 167, 398, 41
629, 52, 194, 213
629, 337, 341, 36
630, 433, 388, 26
630, 260, 476, 39
630, 377, 76, 26
634, 109, 234, 28
634, 342, 81, 46
636, 401, 76, 138
638, 243, 440, 34
639, 147, 471, 41
639, 286, 343, 29
640, 316, 466, 71
641, 261, 163, 44
642, 476, 230, 40
643, 480, 178, 193
643, 259, 2, 42
644, 493, 178, 76
646, 337, 341, 25
646, 234, 132, 162
646, 484, 221, 30
648, 286, 343, 48
649, 483, 18, 54
649, 440, 243, 26
649, 69, 276, 37
649, 380, 241, 196
650, 95, 328, 36
650, 154, 85, 30
651, 235, 82, 169
653, 237, 211, 26
654, 170, 125, 84
654, 437, 473, 39
654, 22, 41, 45
655, 26, 140, 44
655, 484, 221, 52
656, 284, 431, 138
656, 338, 222, 35
656, 46, 171, 78
657, 327, 168, 60
657, 189, 220, 176
657, 309, 8, 69
657, 281, 180, 28
657, 52, 441, 63
658, 472, 330, 161
659, 343, 286, 81
660, 230, 476, 30
661, 337, 341, 37
662, 416, 33, 26
663, 346, 205, 57
664, 135, 74, 53
665, 498, 310, 46
667, 16, 327, 29
668, 276, 440, 29
668, 337, 157, 36
669, 275, 270, 129
669, 140, 349, 43
670, 243, 440, 32
670, 58, 438, 31
673, 480, 178, 37
674, 95, 328, 44
675, 26, 140, 54
676, 343, 286, 26
676, 484, 221, 36
676, 377, 76, 37
677, 353, 490, 107
678, 5, 460, 73
679, 337, 341, 71
680, 178, 493, 30
681, 190, 430, 68
682, 88, 29, 212
682, 124, 319, 45
682, 171, 46, 99
685, 194, 52, 31
685, 222, 338, 32
685, 243, 440, 45
685, 476, 230, 47
686, 3, 446, 178
686, 108, 109, 33
689, 237, 211, 33
689, 97, 159, 62
694, 341, 337, 77
694, 401, 76, 37
694, 343, 286, 160
695, 375, 351, 46
698, 438, 191, 60
698, 243, 440, 61
698, 437, 473, 47
698, 456, 371, 37
698, 484, 221, 46
699, 245, 339, 58
700, 498, 64, 27
700, 181, 383, 46
702, 464, 363, 27
702, 493, 178, 25
702, 397, 373, 31
703, 178, 480, 41
704, 125, 170, 96
704, 394, 260, 28
704, 441, 52, 40
706, 418, 449, 105
707, 243, 440, 33
709, 343, 286, 46
710, 200, 367, 29
710, 335, 365, 55
711, 123, 292, 28
711, 437, 254, 47
711, 349, 271, 79
711, 266, 355, 136
712, 337, 341, 34
712, 168, 327, 50
713, 3, 409, 38
713, 140, 349, 135
714, 140, 26, 26
715, 415, 147, 29
716, 52, 194, 29
716, 230, 476, 112
717, 286, 343, 30
718, 46, 171, 70
718, 221, 484, 149
719, 222, 338, 35
719, 440, 243, 78
719, 94, 153, 51
719, 178, 493, 34
719, 82, 235, 28
720, 132, 234, 85
720, 296, 306, 84
722, 122, 374, 100
724, 155, 420, 181
725, 431, 284, 71
725, 211, 237, 57
725, 310, 498, 44
725, 95, 328, 28
729, 369, 87, 58
729, 343, 286, 26
731, 74, 135, 111
731, 480, 178, 29
732, 450, 5, 126
733, 476, 230, 157
734, 140, 26, 194
734, 127, 72, 27
735, 368, 21, 82
735, 22, 41, 29
736, 234, 109, 149
736, 243, 440, 64
736, 259, 181, 131
738, 170, 125, 121
738, 221, 484, 146
739, 493, 178, 80
740, 341, 337, 26
740, 84, 241, 30
740, 95, 30, 133
742, 241, 380, 71
743, 268, 192, 108
744, 437, 473, 54
745, 243, 440, 34
745, 157, 337, 46
746, 237, 211, 186
746, 178, 480, 42
746, 286, 343, 123
746, 29, 407, 26
748, 324, 416, 166
749, 52, 371, 51
749, 171, 46, 30
750, 19, 85, 129
751, 472, 330, 31
751, 476, 230, 210
751, 336, 245, 33
752, 26, 140, 68
752, 337, 341, 28
754, 244, 443, 28
754, 489, 16, 153
755, 168, 327, 58
755, 438, 246, 45
755, 484, 221, 42
756, 275, 270, 127
758, 445, 16, 64
760, 76, 401, 152
760, 319, 124, 29
761, 440, 243, 175
762, 222, 338, 26
763, 362, 47, 35
763, 343, 286, 38
765, 398, 167, 37
765, 341, 337, 128
765, 16, 327, 48
766, 235, 82, 116
767, 140, 26, 30
767, 140, 349, 53
768, 377, 76, 33
769, 380, 40, 170
769, 484, 221, 30
770, 170, 125, 26
770, 259, 271, 27
771, 29, 88, 74
772, 498, 310, 35
773, 286, 343, 146
774, 328, 95, 58
774, 493, 178, 27
774, 46, 171, 28
775, 178, 480, 35
775, 476, 230, 32
779, 211, 242, 79
780, 194, 52, 89
780, 431, 140, 42
781, 243, 440, 32
782, 337, 341, 39
782, 339, 245, 26
784, 108, 109, 38
785, 367, 204, 63
787, 234, 132, 72
787, 437, 113, 38
788, 338, 222, 64
788, 22, 41, 28
788, 75, 230, 34
789, 375, 51, 32
789, 243, 440, 28
790, 237, 211, 84
790, 205, 346, 228
790, 221, 484, 40
792, 327, 168, 27
793, 58, 119, 35
794, 420, 155, 57
795, 286, 343, 30
797, 86, 220, 60
797, 241, 380, 37
798, 481, 72, 32
798, 243, 440, 29
801, 179, 472, 67
802, 480, 178, 43
803, 199, 174, 32
803, 401, 76, 33
803, 493, 178, 39
805, 26, 140, 36
805, 343, 154, 248
806, 230, 476, 38
807, 393, 334, 78
808, 194, 52, 29
808, 341, 337, 133
808, 124, 319, 49
808, 0, 64, 31
808, 3, 409, 69
808, 82, 235, 220
811, 72, 234, 36
812, 125, 170, 44
812, 484, 221, 35
813, 343, 286, 142
813, 171, 46, 62
815, 480, 178, 42
816, 383, 181, 26
816, 424, 58, 58
817, 476, 260, 55
817, 437, 473, 69
818, 245, 339, 143
819, 298, 133, 50
820, 41, 22, 36
821, 109, 234, 45
821, 243, 440, 51
821, 58, 438, 63
822, 135, 74, 43
822, 16, 327, 149
822, 260, 394, 38
823, 232, 456, 35
823, 286, 343, 77
825, 461, 491, 230
825, 95, 328, 109
825, 127, 72, 37
825, 276, 69, 34
826, 479, 383, 38
827, 341, 337, 51
827, 178, 480, 34
829, 178, 493, 146
829, 484, 221, 27
830, 46, 171, 43
831, 26, 140, 29
832, 128, 482, 72
833, 3, 446, 33
833, 472, 330, 31
833, 355, 266, 29
835, 170, 125, 33
835, 243, 440, 29
835, 189, 220, 70
835, 476, 230, 33
836, 349, 140, 34
836, 377, 76, 39
837, 275, 270, 41
838, 280, 483, 31
839, 341, 337, 147
842, 178, 480, 147
842, 129, 184, 37
843, 293, 131, 29
844, 5, 450, 60
844, 343, 286, 91
844, 441, 52, 37
845, 147, 471, 37
846, 211, 237, 37
846, 498, 310, 36
847, 484, 221, 34
848, 132, 234, 37
849, 284, 431, 46
850, 398, 167, 33
852, 449, 418, 26
853, 483, 18, 89
853, 401, 76, 53
853, 178, 493, 78
853, 9, 61, 207
853, 201, 284, 28
854, 122, 374, 30
855, 440, 243, 41
855, 178, 480, 47
855, 155, 420, 59
856, 222, 338, 146
857, 157, 337, 33
859, 170, 125, 235
860, 356, 456, 36
861, 337, 341, 208
861, 190, 430, 40
863, 343, 286, 26
864, 140, 26, 128
865, 117, 184, 107
865, 163, 261, 30
865, 230, 476, 148
866, 178, 480, 103
866, 124, 319, 34
866, 380, 241, 30
866, 109, 108, 145
867, 243, 440, 34
867, 380, 40, 52
867, 327, 168, 248
867, 484, 221, 63
868, 393, 449, 52
872, 147, 415, 82
874, 52, 194, 26
874, 493, 178, 237
875, 343, 286, 38
875, 82, 235, 29
877, 419, 407, 28
877, 46, 171, 84
878, 245, 339, 37
879, 369, 87, 32
882, 170, 125, 47
882, 341, 337, 26
882, 440, 243, 26
882, 221, 484, 51
883, 154, 85, 32
884, 178, 480, 99
885, 328, 95, 60
885, 312, 250, 26
886, 237, 211, 114
887, 367, 200, 67
887, 498, 64, 109
888, 365, 239, 79
888, 58, 438, 43
889, 313, 194, 31
889, 473, 452, 39
891, 484, 221, 60
892, 47, 362, 33
892, 97, 159, 36
892, 286, 343, 158
892, 230, 476, 42
893, 440, 243, 36
893, 316, 466, 64
895, 222, 338, 33
896, 388, 433, 25
898, 113, 437, 34
898, 437, 473, 41
899, 153, 94, 58
899, 382, 456, 46
900, 234, 132, 51
901, 26, 140, 79
902, 243, 440, 38
902, 343, 286, 125
902, 198, 9, 33
904, 440, 276, 231
904, 41, 22, 41
905, 178, 480, 60
906, 476, 230, 41
907, 16, 489, 69
907, 472, 330, 32
907, 456, 371, 79
908, 341, 337, 46
909, 416, 33, 79
910, 170, 125, 39
910, 76, 401, 82
910, 221, 484, 165
911, 88, 29, 43
911, 493, 178, 29
911, 76, 377, 36
913, 241, 380, 33
914, 95, 328, 38
914, 283, 225, 78
915, 281, 180, 26
916, 271, 349, 30
918, 140, 26, 27
919, 286, 343, 50
919, 270, 275, 52
920, 46, 171, 30
920, 349, 140, 37
921, 72, 481, 66
921, 337, 157, 32
922, 440, 243, 74
923, 147, 471, 74
923, 306, 296, 56
925, 498, 310, 35
925, 337, 341, 168
925, 298, 133, 51
926, 327, 16, 26
927, 246, 438, 109
928, 237, 211, 48
928, 493, 178, 148
928, 286, 343, 214
929, 2, 259, 101
929, 52, 441, 41
929, 221, 484, 26
930, 431, 284, 40
930, 476, 230, 37
931, 287, 482, 70
931, 243, 440, 27
931, 339, 245, 31
932, 74, 135, 103
934, 140, 26, 79
935, 235, 82, 179
937, 420, 18, 73
937, 178, 480, 48
938, 171, 46, 33
939, 194, 52, 46
939, 168, 327, 33
940, 440, 243, 168
940, 210, 62, 41
940, 343, 286, 34
942, 438, 191, 30
943, 420, 155, 81
945, 319, 124, 66
946, 222, 338, 105
947, 337, 341, 37
947, 221, 484, 45
948, 69, 276, 28
948, 476, 230, 177
949, 250, 54, 28
949, 85, 19, 42
949, 189, 220, 31
951, 449, 153, 35
951, 268, 192, 36
951, 343, 286, 37
951, 394, 260, 28
955, 490, 353, 63
955, 328, 95, 55
956, 170, 125, 32
956, 243, 440, 98
957, 132, 234, 37
957, 437, 473, 44
957, 123, 69, 74
958, 266, 355, 32
959, 211, 237, 62
960, 380, 241, 89
960, 484, 221, 51
961, 286, 343, 35
963, 341, 337, 78
963, 375, 351, 75
965, 88, 29, 161
967, 480, 178, 66
967, 3, 409, 108
967, 309, 8, 32
967, 29, 407, 45
969, 52, 194, 38
969, 82, 235, 26
970, 310, 498, 49
970, 254, 437, 30
971, 483, 18, 32
971, 178, 493, 38
974, 243, 440, 64
975, 140, 26, 28
975, 170, 125, 33
976, 127, 72, 59
976, 230, 476, 26
978, 472, 330, 60
979, 286, 343, 30
980, 46, 171, 27
981, 234, 109, 64
982, 34, 125, 37
984, 221, 484, 55
985, 237, 211, 99
987, 243, 440, 62
987, 178, 480, 45
987, 22, 41, 43
989, 450, 5, 141
989, 5, 460, 138
990, 199, 174, 113
990, 341, 337, 252
991, 74, 135, 234
991, 338, 222, 151
991, 328, 95, 50
993, 140, 349, 121
