324, 18, 3, 193
325, 10, 18, 596
325, 10, 18, 432
325, 14, 18, 254
326, 18, 4, 243
326, 0, 10, 347
326, 3, 18, 551
326, 3, 0, 391
327, 10, 18, 241
327, 15, 8, 443
328, 3, 5, 242
328, 18, 10, 245
328, 10, 0, 274
328, 12, 17, 300
328, 18, 3, 192
329, 10, 18, 277
329, 10, 6, 295
329, 18, 14, 1682
329, 3, 18, 337
329, 0, 3, 241
330, 10, 18, 236
330, 0, 10, 589
330, 8, 15, 232
330, 18, 3, 442
331, 18, 10, 234
332, 10, 18, 303
332, 18, 3, 196
332, 3, 0, 211
333, 18, 10, 356
333, 10, 0, 1541
333, 12, 17, 551
333, 3, 18, 223
333, 4, 15, 624
334, 18, 4, 199
334, 10, 18, 1098
334, 10, 0, 2278
335, 18, 10, 638
335, 15, 6, 400
335, 14, 18, 285
335, 15, 8, 267
335, 3, 18, 321
335, 3, 2, 536
335, 3, 0, 423
336, 18, 10, 1075
336, 0, 10, 245
336, 3, 18, 331
336, 17, 14, 237
336, 12, 11, 551
338, 10, 18, 382
338, 10, 0, 229
338, 3, 18, 204
339, 10, 18, 841
339, 10, 6, 699
339, 18, 14, 241
339, 3, 0, 1366
339, 19, 17, 453
340, 18, 10, 555
340, 10, 0, 230
340, 17, 12, 298
340, 15, 8, 640
340, 18, 3, 513
341, 18, 4, 424
341, 18, 10, 194
341, 10, 0, 220
341, 10, 8, 1480
341, 15, 11, 314
341, 18, 3, 1701
341, 0, 3, 197
342, 8, 15, 265
343, 18, 10, 793
343, 3, 18, 269
344, 18, 10, 1545
344, 0, 10, 352
344, 10, 6, 201
344, 3, 0, 205
344, 12, 6, 487
345, 18, 10, 827
345, 10, 0, 438
345, 15, 4, 259
345, 1, 13, 292
346, 14, 18, 213
346, 18, 3, 897
346, 3, 0, 464
347, 3, 5, 487
347, 18, 10, 427
347, 15, 8, 1484
347, 18, 3, 272
348, 10, 18, 274
348, 0, 10, 742
349, 4, 18, 322
349, 10, 18, 742
349, 0, 10, 192
349, 17, 12, 211
349, 3, 18, 496
349, 3, 0, 1965
350, 10, 18, 753
350, 18, 3, 245
351, 10, 18, 283
351, 10, 0, 363
351, 18, 3, 802
351, 3, 0, 212
352, 10, 0, 2231
352, 14, 18, 238
353, 10, 18, 276
353, 10, 8, 244
353, 15, 8, 831
353, 18, 3, 444
354, 18, 4, 285
354, 10, 18, 203
354, 0, 10, 801
354, 17, 12, 577
354, 3, 18, 707
354, 0, 3, 414
355, 18, 10, 233
355, 3, 18, 202
356, 10, 18, 200
356, 0, 10, 245
356, 10, 6, 533
356, 3, 18, 196
356, 3, 0, 195
357, 19, 16, 214
357, 18, 10, 332
358, 5, 3, 212
358, 14, 18, 293
358, 15, 8, 214
358, 18, 3, 414
359, 10, 18, 1224
359, 0, 10, 323
359, 11, 15, 217
359, 3, 18, 734
359, 0, 3, 576
360, 1, 0, 365
360, 18, 10, 283
360, 10, 0, 605
361, 18, 10, 222
361, 10, 6, 277
361, 8, 2, 207
361, 8, 15, 758
361, 3, 18, 203
361, 3, 2, 193
361, 0, 3, 954
362, 18, 10, 336
362, 10, 0, 457
362, 12, 17, 2036
362, 3, 18, 1102
362, 11, 1, 408
363, 18, 4, 226
363, 4, 15, 215
364, 18, 10, 220
364, 18, 14, 943
364, 3, 18, 703
364, 17, 14, 222
364, 0, 3, 201
364, 2, 8, 265
365, 10, 18, 379
365, 0, 10, 1640
365, 15, 8, 594
366, 18, 10, 849
366, 3, 18, 401
366, 0, 3, 246
367, 10, 0, 286
367, 17, 12, 355
367, 10, 6, 222
367, 3, 18, 240
368, 18, 10, 435
368, 10, 18, 338
368, 15, 8, 968
369, 10, 0, 1045
369, 8, 10, 1145
369, 3, 0, 1071
369, 3, 18, 1850
370, 18, 10, 1476
370, 14, 18, 222
370, 0, 3, 581
370, 12, 11, 296
371, 18, 10, 1167
371, 10, 0, 751
371, 17, 12, 335
371, 18, 3, 292
371, 4, 15, 335
372, 18, 4, 952
372, 18, 10, 371
372, 3, 0, 1375
372, 7, 12, 254
373, 18, 10, 550
373, 18, 3, 714
374, 10, 18, 863
374, 0, 10, 477
375, 18, 4, 325
375, 18, 14, 203
375, 15, 8, 361
375, 3, 18, 293
376, 10, 18, 897
376, 6, 10, 489
376, 3, 18, 230
376, 3, 0, 390
377, 10, 18, 1062
377, 0, 10, 648
377, 17, 12, 1265
377, 18, 3, 253
378, 2, 10, 1303
378, 5, 19, 752
378, 3, 18, 239
379, 5, 3, 253
379, 18, 10, 206
379, 0, 10, 201
379, 3, 2, 356
379, 3, 0, 548
380, 10, 18, 601
380, 10, 0, 286
380, 8, 15, 318
380, 3, 18, 319
381, 18, 4, 412
381, 18, 10, 688
381, 18, 14, 1047
382, 18, 10, 202
382, 0, 10, 359
382, 3, 18, 663
382, 14, 17, 1498
383, 10, 18, 274
383, 10, 0, 273
383, 12, 17, 1061
383, 11, 15, 1050
383, 3, 0, 450
384, 10, 8, 203
384, 14, 18, 413
384, 8, 15, 305
384, 3, 18, 561
385, 18, 4, 258
385, 18, 10, 196
385, 10, 0, 904
385, 10, 6, 380
385, 11, 4, 1167
385, 3, 18, 1764
386, 3, 18, 202
386, 19, 17, 539
387, 10, 18, 348
387, 0, 3, 441
387, 15, 4, 514
388, 18, 10, 234
388, 0, 10, 700
388, 18, 3, 235
389, 18, 4, 845
389, 10, 18, 344
389, 14, 18, 456
389, 8, 15, 1069
390, 18, 10, 558
390, 0, 10, 712
390, 3, 18, 319
390, 3, 0, 331
391, 5, 3, 1757
391, 10, 18, 993
392, 18, 10, 220
392, 18, 3, 215
393, 18, 4, 772
393, 0, 10, 320
393, 12, 17, 463
393, 18, 3, 1273
394, 10, 18, 1051
394, 18, 14, 266
394, 3, 18, 192
394, 3, 0, 578
395, 18, 10, 228
395, 10, 0, 1333
395, 11, 15, 254
395, 8, 15, 257
395, 18, 3, 314
395, 14, 17, 336
395, 7, 16, 365
396, 3, 18, 626
396, 3, 2, 273
397, 10, 18, 468
397, 17, 18, 270
397, 15, 4, 267
398, 18, 10, 385
398, 10, 0, 207
398, 10, 6, 192
398, 3, 18, 418
398, 3, 0, 221
398, 14, 15, 540
399, 4, 18, 1234
399, 16, 8, 652
399, 0, 10, 790
400, 18, 10, 324
400, 18, 10, 238
400, 18, 14, 273
400, 15, 8, 366
400, 3, 18, 268
401, 10, 18, 243
401, 3, 18, 390
401, 0, 3, 557
402, 0, 10, 390
403, 10, 18, 269
403, 18, 3, 1493
403, 0, 3, 1995
404, 12, 17, 212
404, 13, 10, 1717
405, 10, 18, 2291
405, 10, 0, 310
405, 12, 6, 1437
405, 10, 6, 237
405, 3, 18, 508
405, 4, 8, 270
406, 1, 3, 207
406, 10, 18, 319
406, 14, 18, 999
406, 8, 15, 203
407, 18, 4, 360
407, 0, 10, 840
407, 3, 18, 257
407, 0, 3, 240
408, 6, 12, 976
408, 10, 18, 227
408, 10, 0, 230
408, 4, 15, 224
408, 7, 12, 573
409, 5, 3, 460
409, 10, 18, 377
409, 18, 3, 288
409, 3, 0, 200
410, 18, 10, 779
410, 10, 0, 438
410, 10, 8, 417
410, 3, 18, 576
410, 7, 3, 317
411, 18, 10, 932
411, 13, 2, 231
411, 17, 7, 300
411, 18, 3, 324
412, 10, 18, 548
412, 12, 17, 412
412, 15, 11, 225
412, 8, 15, 248
412, 18, 3, 211
413, 10, 18, 1305
413, 0, 10, 195
413, 18, 14, 192
413, 3, 18, 800
413, 11, 12, 207
414, 4, 18, 235
414, 18, 10, 263
414, 0, 10, 816
414, 14, 12, 470
414, 6, 10, 402
414, 3, 18, 608
414, 3, 18, 614
414, 0, 3, 1964
415, 10, 18, 394
415, 0, 3, 862
416, 10, 18, 505
416, 10, 0, 466
416, 3, 18, 208
416, 11, 8, 192
417, 17, 12, 218
417, 15, 8, 723
417, 3, 18, 207
418, 10, 18, 1770
418, 18, 10, 1533
418, 10, 0, 219
418, 17, 14, 583
418, 2, 3, 497
418, 4, 15, 468
418, 8, 2, 223
419, 18, 4, 786
419, 10, 18, 918
419, 3, 18, 219
420, 18, 10, 311
420, 14, 18, 1508
420, 19, 8, 2208
420, 3, 18, 394
420, 3, 0, 260
421, 10, 0, 204
422, 18, 10, 205
422, 10, 6, 418
422, 18, 3, 1148
422, 0, 3, 535
423, 4, 18, 193
423, 0, 10, 1689
423, 8, 15, 306
423, 18, 3, 227
423, 6, 12, 279
424, 10, 18, 191
425, 10, 18, 390
425, 10, 0, 593
425, 3, 18, 286
425, 3, 0, 241
425, 7, 10, 242
426, 16, 9, 872
426, 10, 18, 333
426, 0, 10, 248
426, 12, 17, 582
427, 18, 10, 426
427, 6, 10, 513
427, 18, 14, 287
428, 10, 0, 1930
428, 11, 15, 811
428, 3, 18, 195
428, 3, 0, 303
428, 16, 7, 333
429, 2, 12, 239
429, 10, 18, 301
429, 18, 3, 346
430, 0, 1, 1566
430, 3, 5, 208
430, 4, 18, 312
430, 18, 14, 662
430, 8, 15, 486
430, 3, 0, 869
431, 18, 10, 253
431, 18, 10, 195
431, 10, 0, 321
431, 3, 18, 290
431, 4, 15, 199
432, 12, 17, 404
432, 5, 19, 457
432, 18, 3, 1012
433, 10, 18, 432
433, 0, 10, 367
433, 14, 18, 196
433, 18, 3, 252
433, 0, 3, 595
434, 18, 10, 243
434, 15, 8, 2254
434, 0, 15, 200
435, 18, 10, 200
435, 10, 6, 550
435, 6, 15, 993
435, 18, 3, 212
435, 3, 0, 221
436, 18, 10, 198
436, 10, 0, 306
437, 2, 10, 736
437, 4, 18, 210
437, 18, 10, 249
437, 0, 10, 342
437, 3, 2, 269
437, 3, 18, 1256
437, 0, 3, 202
438, 10, 18, 249
438, 10, 0, 363
438, 3, 18, 252
439, 18, 10, 326
439, 0, 3, 1438
439, 11, 12, 220
439, 1, 13, 1193
440, 10, 8, 213
440, 17, 12, 467
440, 14, 18, 232
440, 8, 15, 564
440, 18, 3, 982
440, 4, 15, 211
441, 10, 18, 445
441, 10, 0, 724
442, 18, 4, 199
442, 10, 18, 199
442, 3, 18, 722
442, 3, 2, 194
443, 19, 16, 451
443, 10, 0, 285
443, 3, 0, 333
444, 10, 18, 410
444, 0, 10, 220
444, 8, 15, 228
444, 18, 3, 235
445, 16, 19, 471
445, 18, 10, 949
445, 14, 18, 254
446, 18, 10, 982
446, 0, 10, 383
446, 18, 3, 543
446, 13, 3, 536
446, 3, 0, 469
447, 10, 18, 267
447, 6, 10, 225
447, 8, 15, 603
448, 18, 4, 209
448, 10, 18, 252
448, 0, 10, 965
448, 15, 11, 200
448, 3, 18, 214
449, 17, 12, 322
449, 15, 8, 219
449, 3, 0, 579
449, 19, 17, 198
450, 10, 18, 220
450, 10, 0, 1051
450, 18, 3, 364
450, 14, 17, 518
451, 18, 10, 191
451, 0, 10, 815
452, 10, 18, 204
452, 18, 14, 216
452, 3, 18, 511
452, 0, 3, 218
453, 0, 10, 1370
453, 18, 3, 312
454, 18, 10, 1579
454, 0, 10, 249
454, 3, 18, 224
454, 3, 0, 467
455, 5, 3, 201
455, 18, 10, 357
455, 8, 15, 661
455, 18, 3, 1989
456, 4, 18, 242
456, 10, 18, 283
456, 10, 0, 334
456, 17, 12, 456
456, 18, 3, 372
457, 18, 10, 718
457, 15, 4, 220
458, 10, 18, 722
458, 3, 0, 258
458, 6, 10, 1122
458, 18, 14, 314
458, 3, 0, 327
459, 18, 10, 316
459, 10, 0, 506
459, 8, 15, 333
459, 3, 18, 250
460, 8, 10, 407
460, 3, 18, 211
461, 18, 10, 549
461, 10, 0, 331
461, 8, 15, 718
461, 3, 0, 692
462, 10, 18, 832
462, 3, 18, 210
463, 4, 18, 2147
463, 0, 10, 247
464, 10, 18, 309
464, 3, 18, 297
464, 0, 3, 499
465, 10, 18, 2087
465, 12, 17, 423
465, 14, 18, 420
465, 8, 15, 207
465, 18, 3, 1438
466, 18, 10, 193
466, 0, 10, 293
466, 18, 3, 210
466, 0, 3, 238
467, 18, 10, 503
467, 0, 10, 1977
468, 15, 8, 1141
468, 3, 18, 892
468, 15, 2, 360
469, 18, 4, 280
469, 18, 10, 406
469, 10, 0, 199
469, 18, 14, 279
469, 3, 18, 231
469, 12, 7, 351
470, 18, 10, 1566
470, 6, 10, 531
470, 0, 1, 269
471, 4, 8, 409
471, 18, 10, 642
471, 10, 0, 243
471, 3, 18, 595
471, 3, 0, 1374
471, 8, 2, 324
472, 18, 10, 256
472, 11, 15, 332
473, 18, 10, 706
473, 14, 18, 218
473, 3, 18, 313
474, 18, 10, 201
474, 10, 0, 951
474, 6, 19, 261
474, 8, 15, 225
474, 3, 0, 403
475, 5, 3, 674
475, 18, 10, 211
475, 12, 17, 218
475, 3, 18, 429
475, 4, 15, 375
476, 10, 19, 717
476, 3, 18, 1976
476, 17, 14, 309
477, 2, 10, 193
477, 10, 18, 870
477, 10, 0, 791
477, 1, 12, 632
477, 14, 18, 1477
477, 12, 19, 339
477, 3, 18, 384
477, 3, 0, 732
478, 10, 18, 959
478, 15, 8, 314
478, 12, 11, 282
479, 4, 18, 274
479, 10, 18, 197
479, 10, 0, 1409
479, 3, 2, 679
480, 10, 18, 1974
480, 10, 6, 333
480, 8, 15, 265
480, 18, 3, 402
481, 14, 18, 2174
481, 18, 3, 429
482, 10, 18, 465
482, 10, 0, 255
482, 0, 3, 331
482, 4, 15, 300
483, 18, 10, 1209
483, 0, 10, 296
483, 8, 10, 873
483, 3, 18, 541
483, 0, 3, 205
483, 17, 19, 273
484, 10, 18, 209
484, 13, 5, 223
484, 3, 18, 215
485, 18, 10, 224
485, 10, 18, 622
485, 12, 17, 225
485, 18, 3, 662
486, 4, 18, 259
486, 10, 18, 733
486, 0, 10, 206
486, 18, 14, 216
486, 8, 15, 466
487, 10, 18, 503
487, 11, 14, 313
487, 3, 18, 258
487, 0, 3, 1710
487, 9, 1, 241
488, 18, 10, 315
488, 0, 10, 424
489, 5, 3, 398
489, 16, 19, 355
489, 18, 10, 1743
489, 1, 12, 1754
489, 8, 15, 237
489, 18, 3, 423
489, 0, 3, 1423
490, 18, 10, 386
490, 14, 18, 1934
491, 18, 10, 225
491, 10, 0, 726
491, 3, 18, 225
492, 17, 12, 264
492, 0, 19, 364
492, 18, 3, 236
493, 10, 18, 308
493, 10, 0, 642
493, 15, 11, 243
493, 3, 18, 1472
493, 0, 3, 255
494, 10, 18, 208
494, 10, 6, 289
494, 19, 3, 226
494, 8, 15, 969
494, 17, 14, 241
495, 10, 18, 455
495, 3, 18, 1255
495, 3, 0, 192
496, 18, 4, 254
496, 10, 0, 321
496, 5, 19, 196
496, 4, 15, 1845
497, 10, 18, 220
497, 18, 14, 1678
497, 3, 18, 580
498, 10, 18, 933
498, 10, 0, 670
498, 17, 12, 221
498, 15, 8, 237
498, 0, 3, 568
499, 14, 11, 200
499, 10, 18, 782
499, 3, 18, 301
499, 2, 3, 475
499, 13, 1, 431
500, 10, 18, 1349
500, 0, 10, 538
500, 3, 18, 453
501, 18, 4, 210
501, 18, 10, 300
501, 18, 3, 204
502, 0, 10, 400
502, 12, 17, 783
502, 18, 3, 225
502, 0, 3, 221
503, 10, 18, 1694
503, 10, 8, 249
503, 18, 14, 296
503, 15, 8, 251
504, 0, 10, 249
504, 3, 18, 265
504, 0, 3, 2118
505, 18, 10, 1959
505, 2, 19, 346
505, 13, 8, 293
505, 6, 10, 321
505, 18, 3, 213
505, 17, 14, 382
506, 18, 10, 409
506, 3, 18, 283
507, 0, 10, 1211
508, 18, 10, 1069
508, 11, 15, 298
508, 18, 14, 323
508, 15, 8, 1892
508, 18, 3, 295
508, 0, 3, 205
509, 4, 18, 226
509, 18, 10, 192
509, 10, 0, 557
509, 18, 3, 288
509, 4, 7, 242
510, 12, 17, 350
510, 10, 6, 389
510, 18, 14, 599
510, 18, 3, 425
510, 1, 11, 261
511, 3, 5, 1413
511, 10, 18, 1691
511, 10, 0, 272
511, 0, 3, 233
512, 18, 10, 430
512, 3, 18, 253
513, 10, 18, 1184
514, 10, 18, 1512
514, 10, 0, 544
514, 18, 14, 390
514, 8, 15, 247
514, 18, 3, 1087
514, 11, 12, 483
514, 7, 10, 856
515, 4, 18, 314
515, 18, 3, 395
515, 3, 0, 209
515, 15, 4, 1463
515, 8, 2, 249
516, 18, 10, 410
516, 10, 18, 470
516, 0, 10, 1579
516, 10, 8, 197
516, 7, 2, 200
516, 3, 18, 297
517, 17, 12, 331
517, 4, 6, 490
517, 18, 14, 1857
517, 3, 0, 214
518, 18, 10, 418
518, 10, 0, 306
518, 3, 18, 260
519, 10, 18, 265
519, 3, 0, 463
520, 10, 2, 400
520, 4, 18, 550
520, 18, 10, 440
520, 10, 18, 602
520, 10, 0, 220
520, 8, 15, 587
520, 18, 3, 452
520, 17, 14, 565
520, 7, 16, 570
521, 0, 10, 600
521, 16, 1, 433
521, 14, 18, 352
521, 0, 3, 313
522, 18, 10, 415
522, 10, 0, 227
522, 3, 18, 1727
523, 18, 10, 397
524, 18, 4, 305
524, 6, 10, 254
524, 3, 18, 384
525, 18, 10, 312
525, 0, 10, 239
525, 8, 13, 351
525, 3, 18, 384
525, 3, 0, 473
525, 12, 7, 362
526, 10, 18, 208
526, 15, 8, 448
526, 3, 14, 965
527, 18, 4, 218
527, 18, 10, 237
527, 10, 0, 364
527, 17, 12, 230
527, 18, 14, 422
527, 18, 3, 515
528, 18, 10, 292
528, 10, 0, 650
528, 10, 6, 453
528, 5, 13, 984
528, 3, 18, 277
528, 0, 3, 1335
529, 10, 18, 494
529, 8, 10, 948
529, 3, 18, 333
530, 19, 16, 731
530, 15, 8, 338
531, 18, 4, 742
531, 18, 10, 790
531, 0, 10, 926
531, 18, 3, 420
531, 3, 0, 668
532, 10, 18, 319
532, 12, 17, 212
532, 11, 15, 380
532, 18, 14, 246
532, 17, 7, 1008
533, 3, 18, 346
533, 4, 15, 381
534, 18, 10, 699
534, 10, 0, 275
534, 18, 3, 230
534, 3, 0, 291
535, 18, 10, 395
535, 10, 0, 476
535, 8, 15, 206
536, 5, 3, 616
536, 4, 18, 427
536, 18, 10, 715
536, 10, 0, 215
536, 18, 3, 200
537, 18, 10, 194
537, 18, 3, 457
